"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"KLF5","0.651104882381371097","0.651104882381371097","0.5149787850334816008","MVL_CRC29=0.6511","Activated","403","collectri","403","0.651104882381371097",NA,"5","ReMap--ChIP-seq(rank=33); Literature--ChIP-seq(rank=73); GTEx--Coexpression(rank=415); ARCHS4--Coexpression(rank=528); Enrichr--Queries(rank=884)","449","0.111100000000000004","ReMap ChIP-seq,0.1111"
"HAND2","0.649149892630544234","-0.649149892630544234","0.5162414956538937671","MVL_CRC29=-0.6491","Repressed","404","collectri","404","0.649149892630544234",NA,"3","Enrichr--Queries(rank=47); GTEx--Coexpression(rank=167); ARCHS4--Coexpression(rank=1003)","141","0.033480000000000003","Enrichr Queries,0.03348"
"HTATIP2","0.646914307867036631","-0.646914307867036631","0.5176874051867896842","MVL_CRC29=-0.6469","Repressed","405","collectri","405","0.646914307867036631",NA,"0","",NA,NA,NA
"PAX8","0.646151415113315419","-0.646151415113315419","0.5181813005727575749","MVL_CRC29=-0.6462","Repressed","406","collectri","406","0.646151415113315419",NA,"4","ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=429); Enrichr--Queries(rank=440)","649","0.170800000000000007","ARCHS4 Coexpression,0.1708"
"JARID2","0.643257954961654610","-0.643257954961654610","0.5200567333518750779","MVL_CRC29=-0.6433","Repressed","407","collectri","407","0.643257954961654610",NA,"0","",NA,NA,NA
"BATF","0.642298413357718312","-0.642298413357718312","0.5206794442744232532","MVL_CRC29=-0.6423","Repressed","408","collectri","408","0.642298413357718312",NA,"5","ENCODE--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=116); ReMap--ChIP-seq(rank=256); Enrichr--Queries(rank=454); GTEx--Coexpression(rank=758)","300","0.071249999999999994","ARCHS4 Coexpression,0.07125"
"AHR","0.641971848467807971","-0.641971848467807971","0.5208914617184684515","MVL_CRC29=-0.642","Repressed","409","collectri","409","0.641971848467807971",NA,"5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=791); ARCHS4--Coexpression(rank=1048)","682","0.181600000000000011","Enrichr Queries,0.1816"
"NR0B1","0.639118594666376438","-0.639118594666376438","0.5227457841895715163","MVL_CRC29=-0.6391","Repressed","410","collectri","410","0.639118594666376438",NA,"4","Enrichr--Queries(rank=7); Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=484); ARCHS4--Coexpression(rank=757)","20","0.004986000000000000","Enrichr Queries,0.004986"
"MYT1","0.636996828049505526","-0.636996828049505526","0.5241269097167455815","MVL_CRC29=-0.637","Repressed","411","collectri","411","0.636996828049505526",NA,"3","Enrichr--Queries(rank=91); ARCHS4--Coexpression(rank=303); GTEx--Coexpression(rank=1016)","274","0.064810000000000006","Enrichr Queries,0.06481"
"PDX1","0.635662945934004964","0.635662945934004964","0.5249961326167278397","MVL_CRC29=0.6357","Activated","412","collectri","412","0.635662945934004964",NA,"5","Enrichr--Queries(rank=94); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=237); ARCHS4--Coexpression(rank=338); GTEx--Coexpression(rank=732)","282","0.066949999999999996","Enrichr Queries,0.06695"
"NCOA3","0.632211766879668957","-0.632211766879668957","0.5272485093669817546","MVL_CRC29=-0.6322","Repressed","413","collectri","413","0.632211766879668957",NA,"4","ReMap--ChIP-seq(rank=291); Enrichr--Queries(rank=996); ARCHS4--Coexpression(rank=1223); GTEx--Coexpression(rank=1296)","1535","0.709400000000000031","Enrichr Queries,0.7094"
"ZNF382","0.631175480218829299","0.631175480218829299","0.5279257924221129050","MVL_CRC29=0.6312","Activated","414","collectri","414","0.631175480218829299",NA,"3","ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=507); GTEx--Coexpression(rank=751)","452","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"USF1","0.628561491545844953","0.628561491545844953","0.5296361776127478382","MVL_CRC29=0.6286","Activated","415","collectri","415","0.628561491545844953",NA,"5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=33); GTEx--Coexpression(rank=411); ARCHS4--Coexpression(rank=741); Enrichr--Queries(rank=771)","388","0.094280000000000003","ReMap ChIP-seq,0.09428"
"CTBP2","0.628072948133727715","0.628072948133727715","0.5299561535230647991","MVL_CRC29=0.6281","Activated","416","collectri","416","0.628072948133727715",NA,"0","",NA,NA,NA
"POU3F1","0.622346475684604550","-0.622346475684604550","0.5337140672211807546","MVL_CRC29=-0.6223","Repressed","417","collectri","417","0.622346475684604550",NA,"4","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=222); GTEx--Coexpression(rank=768)","504","0.126799999999999996","Enrichr Queries,0.1268"
"DMTF1","0.621888465321345119","0.621888465321345119","0.5340152102647013344","MVL_CRC29=0.6219","Activated","418","collectri","418","0.621888465321345119",NA,"3","GTEx--Coexpression(rank=561); Enrichr--Queries(rank=705); ARCHS4--Coexpression(rank=1392)","1055","0.349100000000000021","GTEx Coexpression,0.3491"
"MTA1","0.620691616237881938","-0.620691616237881938","0.5348025466401897798","MVL_CRC29=-0.6207","Repressed","419","collectri","419","0.620691616237881938",NA,"0","",NA,NA,NA
"SALL4","0.618882263308479286","0.618882263308479286","0.5359939238079078905","MVL_CRC29=0.6189","Activated","420","collectri","420","0.618882263308479286",NA,"4","Literature--ChIP-seq(rank=27); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=593); ARCHS4--Coexpression(rank=984)","627","0.164599999999999996","Literature ChIP-seq,0.1646"
"KDM5A","0.614316313304998030","-0.614316313304998030","0.5390063245997016583","MVL_CRC29=-0.6143","Repressed","421","collectri","421","0.614316313304998030",NA,"0","",NA,NA,NA
"ZNF91","0.612984670117061037","0.612984670117061037","0.5398864761215722563","MVL_CRC29=0.613","Activated","422","collectri","422","0.612984670117061037",NA,"3","Enrichr--Queries(rank=668); ARCHS4--Coexpression(rank=937); GTEx--Coexpression(rank=1129)","1287","0.475800000000000001","Enrichr Queries,0.4758"
"HIVEP1","0.606570851093530594","-0.606570851093530594","0.5441357494934637717","MVL_CRC29=-0.6066","Repressed","423","collectri","423","0.606570851093530594",NA,"3","Enrichr--Queries(rank=882); ARCHS4--Coexpression(rank=1204); GTEx--Coexpression(rank=1298)","1467","0.628199999999999981","Enrichr Queries,0.6282"
"MYBL2","0.602868188429382279","0.602868188429382279","0.5465963800379914916","MVL_CRC29=0.6029","Activated","424","collectri","424","0.602868188429382279",NA,"6","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=1334); Enrichr--Queries(rank=1356); ARCHS4--Coexpression(rank=1472)","566","0.146300000000000013","Literature ChIP-seq,0.1463"
"CEBPD","0.600256747159762738","-0.600256747159762738","0.5483351397401593497","MVL_CRC29=-0.6003","Repressed","425","collectri","425","0.600256747159762738",NA,"5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=91); Literature--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1356)","976","0.306400000000000006","ReMap ChIP-seq,0.3064"
"SIRT1","0.598198644173228766","0.598198644173228766","0.5497073960091196643","MVL_CRC29=0.5982","Activated","426","collectri","426","0.598198644173228766",NA,"0","",NA,NA,NA
"PRDM2","0.594841155690636003","-0.594841155690636003","0.5519496544003683614","MVL_CRC29=-0.5948","Repressed","427","collectri","427","0.594841155690636003",NA,"3","Enrichr--Queries(rank=939); ARCHS4--Coexpression(rank=1005); GTEx--Coexpression(rank=1307)","1455","0.617299999999999960","ARCHS4 Coexpression,0.6173"
"TWIST2","0.591907052699938818","-0.591907052699938818","0.5539128308181576754","MVL_CRC29=-0.5919","Repressed","428","collectri","428","0.591907052699938818",NA,"2","ARCHS4--Coexpression(rank=14); GTEx--Coexpression(rank=113)","37","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"ZFPM1","0.590113823428999207","-0.590113823428999207","0.5551143418377526562","MVL_CRC29=-0.5901","Repressed","429","collectri","429","0.590113823428999207",NA,"3","GTEx--Coexpression(rank=92); ARCHS4--Coexpression(rank=501); Enrichr--Queries(rank=611)","245","0.057250000000000002","GTEx Coexpression,0.05725"
"TCF7L2","0.587452558170321049","-0.587452558170321049","0.5568998040114102599","MVL_CRC29=-0.5875","Repressed","430","collectri","430","0.587452558170321049",NA,"6","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=103); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=519); ARCHS4--Coexpression(rank=638); Enrichr--Queries(rank=847)","1012","0.323000000000000009","GTEx Coexpression,0.323"
"NRG1","0.587406049192978008","0.587406049192978008","0.5569310320826326155","MVL_CRC29=0.5874","Activated","431","collectri","431","0.587406049192978008",NA,"0","",NA,NA,NA
"ESRRB","0.584458537763545061","0.584458537763545061","0.5589118529028405113","MVL_CRC29=0.5845","Activated","432","collectri","432","0.584458537763545061",NA,"4","Literature--ChIP-seq(rank=60); Enrichr--Queries(rank=120); ARCHS4--Coexpression(rank=1073); GTEx--Coexpression(rank=1336)","355","0.085470000000000004","Enrichr Queries,0.08547"
"TFCP2","0.582284803496141534","0.582284803496141534","0.5603748597665447750","MVL_CRC29=0.5823","Activated","433","collectri","433","0.582284803496141534",NA,"3","GTEx--Coexpression(rank=1249); Enrichr--Queries(rank=1272); ARCHS4--Coexpression(rank=1347)","1576","0.777200000000000002","GTEx Coexpression,0.7772"
"NEUROG2","0.574531110124535283","0.574531110124535283","0.5656084546077613240","MVL_CRC29=0.5745","Activated","434","collectri","434","0.574531110124535283",NA,"3","ARCHS4--Coexpression(rank=167); Enrichr--Queries(rank=177); GTEx--Coexpression(rank=1074)","417","0.102599999999999997","ARCHS4 Coexpression,0.1026"
"EOMES","0.573288695063102760","-0.573288695063102760","0.5664492385411740161","MVL_CRC29=-0.5733","Repressed","435","collectri","435","0.573288695063102760",NA,"5","Enrichr--Queries(rank=71); Literature--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=279); ARCHS4--Coexpression(rank=394); GTEx--Coexpression(rank=439)","214","0.050569999999999997","Enrichr Queries,0.05057"
"HMGA2","0.572922165741647449","0.572922165741647449","0.5666973956995315920","MVL_CRC29=0.5729","Activated","436","collectri","436","0.572922165741647449",NA,"3","Enrichr--Queries(rank=252); GTEx--Coexpression(rank=545); ARCHS4--Coexpression(rank=690)","677","0.179499999999999993","Enrichr Queries,0.1795"
"KLF6","0.572339292302178282","0.572339292302178282","0.5670921350756181756","MVL_CRC29=0.5723","Activated","437","collectri","437","0.572339292302178282",NA,"4","ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=387); Enrichr--Queries(rank=540); GTEx--Coexpression(rank=1071)","333","0.080810000000000007","ReMap ChIP-seq,0.08081"
"HIVEP2","0.572149597344918659","0.572149597344918659","0.5672206306017850697","MVL_CRC29=0.5721","Activated","438","collectri","438","0.572149597344918659",NA,"3","Enrichr--Queries(rank=861); ARCHS4--Coexpression(rank=1188); GTEx--Coexpression(rank=1416)","1449","0.613199999999999967","Enrichr Queries,0.6132"
"IRF3","0.567559536546419330","-0.567559536546419330","0.5703340892402908313","MVL_CRC29=-0.5676","Repressed","439","collectri","439","0.567559536546419330",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=174); ARCHS4--Coexpression(rank=691); GTEx--Coexpression(rank=1210); Enrichr--Queries(rank=1216)","1050","0.347499999999999920","ENCODE ChIP-seq,0.3475"
"IRF7","0.564895678009203372","0.564895678009203372","0.5721447235739758330","MVL_CRC29=0.5649","Activated","440","collectri","440","0.564895678009203372",NA,"3","GTEx--Coexpression(rank=242); Enrichr--Queries(rank=274); ARCHS4--Coexpression(rank=343)","584","0.150600000000000012","GTEx Coexpression,0.1506"
"NR1H4","0.559731204807535798","0.559731204807535798","0.5756627944322025847","MVL_CRC29=0.5597","Activated","441","collectri","441","0.559731204807535798",NA,"3","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=217); GTEx--Coexpression(rank=417)","40","0.009259000000000000","Enrichr Queries,0.009259"
"ZNF436","0.545469915176923115","0.545469915176923115","0.5854303664309871147","MVL_CRC29=0.5455","Activated","442","collectri","442","0.545469915176923115",NA,"3","GTEx--Coexpression(rank=645); Enrichr--Queries(rank=835); ARCHS4--Coexpression(rank=1093)","1162","0.401399999999999979","GTEx Coexpression,0.4014"
"KDM5B","0.542880422735221191","-0.542880422735221191","0.5872121360376411081","MVL_CRC29=-0.5429","Repressed","443","collectri","443","0.542880422735221191",NA,"5","ReMap--ChIP-seq(rank=71); GTEx--Coexpression(rank=78); ENCODE--ChIP-seq(rank=83); Literature--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=400)","205","0.048540000000000000","GTEx Coexpression,0.04854"
"MAX","0.535158810225991988","0.535158810225991988","0.5925400459664930120","MVL_CRC29=0.5352","Activated","444","collectri","444","0.535158810225991988",NA,"5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=258); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=1227)","608","0.158500000000000002","ARCHS4 Coexpression,0.1585"
"PAX9","0.534439737476951282","0.534439737476951282","0.5930373323247773998","MVL_CRC29=0.5344","Activated","445","collectri","445","0.534439737476951282",NA,"3","GTEx--Coexpression(rank=81); ARCHS4--Coexpression(rank=333); Enrichr--Queries(rank=496)","212","0.050400000000000000","GTEx Coexpression,0.0504"
"CTBP1","0.533724561025373134","-0.533724561025373134","0.5935321137296526439","MVL_CRC29=-0.5337","Repressed","446","collectri","446","0.533724561025373134",NA,"0","",NA,NA,NA
"HSF4","0.528398402690062885","0.528398402690062885","0.5972228459263323463","MVL_CRC29=0.5284","Activated","447","collectri","447","0.528398402690062885",NA,"3","GTEx--Coexpression(rank=490); Enrichr--Queries(rank=760); ARCHS4--Coexpression(rank=1149)","971","0.304900000000000004","GTEx Coexpression,0.3049"
"ZNF331","0.528330973018089511","-0.528330973018089511","0.5972696377829350700","MVL_CRC29=-0.5283","Repressed","448","collectri","448","0.528330973018089511",NA,"3","ARCHS4--Coexpression(rank=199); Enrichr--Queries(rank=637); GTEx--Coexpression(rank=881)","488","0.122200000000000003","ARCHS4 Coexpression,0.1222"
"ARID3B","0.527091335122294002","0.527091335122294002","0.5981301636421002543","MVL_CRC29=0.5271","Activated","449","collectri","449","0.527091335122294002",NA,"2","GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=1046)","435","0.107700000000000004","GTEx Coexpression,0.1077"
"HOXB1","0.524623640770031319","0.524623640770031319","0.5998448491200982780","MVL_CRC29=0.5246","Activated","450","collectri","450","0.524623640770031319",NA,"3","GTEx--Coexpression(rank=43); Enrichr--Queries(rank=116); ARCHS4--Coexpression(rank=771)","115","0.026759999999999999","GTEx Coexpression,0.02676"
"TCF12","0.524598914313611941","-0.524598914313611941","0.5998620416319502269","MVL_CRC29=-0.5246","Repressed","451","collectri","451","0.524598914313611941",NA,"5","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=25); GTEx--Coexpression(rank=480); ARCHS4--Coexpression(rank=505); Enrichr--Queries(rank=1097)","347","0.084180000000000005","ReMap ChIP-seq,0.08418"
"NEUROD2","0.523947426227064694","-0.523947426227064694","0.6003151070683235835","MVL_CRC29=-0.5239","Repressed","452","collectri","452","0.523947426227064694",NA,"4","Enrichr--Queries(rank=69); Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=1061); ARCHS4--Coexpression(rank=1095)","207","0.049149999999999999","Enrichr Queries,0.04915"
"POU3F2","0.521576081281296067","-0.521576081281296067","0.6019655205200731274","MVL_CRC29=-0.5216","Repressed","453","collectri","453","0.521576081281296067",NA,"4","Literature--ChIP-seq(rank=71); Enrichr--Queries(rank=337); ARCHS4--Coexpression(rank=609); GTEx--Coexpression(rank=819)","833","0.239999999999999991","Enrichr Queries,0.24"
"NR5A1","0.519567593064142796","0.519567593064142796","0.6033649901293199891","MVL_CRC29=0.5196","Activated","454","collectri","454","0.519567593064142796",NA,"3","ARCHS4--Coexpression(rank=469); Enrichr--Queries(rank=997); GTEx--Coexpression(rank=1184)","940","0.288100000000000023","ARCHS4 Coexpression,0.2881"
"HDAC9","0.515426230993356937","0.515426230993356937","0.6062552063999898655","MVL_CRC29=0.5154","Activated","455","collectri","455","0.515426230993356937",NA,"0","",NA,NA,NA
"NFIC","0.513671093868020456","-0.513671093868020456","0.6074819649651292952","MVL_CRC29=-0.5137","Repressed","456","collectri","456","0.513671093868020456",NA,"5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=421); GTEx--Coexpression(rank=592); Enrichr--Queries(rank=1007)","874","0.258599999999999997","ARCHS4 Coexpression,0.2586"
"NR4A3","0.510780334188105090","0.510780334188105090","0.6095048811618373197","MVL_CRC29=0.5108","Activated","457","collectri","457","0.510780334188105090",NA,"3","Enrichr--Queries(rank=398); GTEx--Coexpression(rank=784); ARCHS4--Coexpression(rank=1008)","930","0.283499999999999974","Enrichr Queries,0.2835"
"EZH2","0.497923109653605311","0.497923109653605311","0.6185382381318641487","MVL_CRC29=0.4979","Activated","458","collectri","458","0.497923109653605311",NA,"0","",NA,NA,NA
"HOXC6","0.495422189943755087","0.495422189943755087","0.6203021343783454711","MVL_CRC29=0.4954","Activated","459","collectri","459","0.495422189943755087",NA,"3","ARCHS4--Coexpression(rank=201); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=285)","493","0.123500000000000013","ARCHS4 Coexpression,0.1235"
"ZFPM2","0.493169006000578891","-0.493169006000578891","0.6218931756984937831","MVL_CRC29=-0.4932","Repressed","460","collectri","460","0.493169006000578891",NA,"3","Enrichr--Queries(rank=201); GTEx--Coexpression(rank=403); ARCHS4--Coexpression(rank=588)","551","0.143199999999999994","Enrichr Queries,0.1432"
"FOXD3","0.490317533725408594","0.490317533725408594","0.6239092215977476430","MVL_CRC29=0.4903","Activated","461","collectri","461","0.490317533725408594",NA,"3","Enrichr--Queries(rank=97); GTEx--Coexpression(rank=952); ARCHS4--Coexpression(rank=1015)","293","0.069089999999999999","Enrichr Queries,0.06909"
