"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"KAT5","0.231429722151280604","0.231429722151280604","0.816980976889182697320280","HT55=0.2314","Activated","589","collectri","589","0.231429722151280604",NA,"0","",NA,NA,NA
"MSC","0.230223081115050660","-0.230223081115050660","0.817918427384362600740531","HT55=-0.2302","Repressed","590","collectri","590","0.230223081115050660",NA,"3","Enrichr--Queries(rank=37); ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=1588)","104","0.026349999999999998","Enrichr Queries,0.02635"
"RFX5","0.220720939674818067","0.220720939674818067","0.825309726038032653860910","HT55=0.2207","Activated","591","collectri","591","0.220720939674818067",NA,"5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=443); GTEx--Coexpression(rank=1023); ARCHS4--Coexpression(rank=1473)","934","0.315500000000000003","Enrichr Queries,0.3155"
"ZBTB33","0.215736789287010539","-0.215736789287010539","0.829192922706593393833430","HT55=-0.2157","Repressed","592","collectri","592","0.215736789287010539",NA,"5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=260); GTEx--Coexpression(rank=299); Enrichr--Queries(rank=1216); ARCHS4--Coexpression(rank=1251)","622","0.186099999999999988","GTEx Coexpression,0.1861"
"PITX3","0.214522482258041658","0.214522482258041658","0.830139636719815166010505","HT55=0.2145","Activated","593","collectri","593","0.214522482258041658",NA,"3","ARCHS4--Coexpression(rank=158); GTEx--Coexpression(rank=717); Enrichr--Queries(rank=866)","356","0.097049999999999997","ARCHS4 Coexpression,0.09705"
"ZNF354C","0.205005218691009766","0.205005218691009766","0.837568047695690931497836","HT55=0.205","Activated","594","collectri","594","0.205005218691009766",NA,"3","GTEx--Coexpression(rank=296); Enrichr--Queries(rank=932); ARCHS4--Coexpression(rank=1221)","615","0.184200000000000003","GTEx Coexpression,0.1842"
"TLX3","0.204365028664032417","0.204365028664032417","0.838068256530330235598569","HT55=0.2044","Activated","595","collectri","595","0.204365028664032417",NA,"3","GTEx--Coexpression(rank=485); Enrichr--Queries(rank=1280); ARCHS4--Coexpression(rank=1318)","901","0.301800000000000013","GTEx Coexpression,0.3018"
"POU3F2","0.195854668738021820","-0.195854668738021820","0.844723919128396838473805","HT55=-0.1959","Repressed","596","collectri","596","0.195854668738021820",NA,"4","Literature--ChIP-seq(rank=133); GTEx--Coexpression(rank=594); Enrichr--Queries(rank=997); ARCHS4--Coexpression(rank=1128)","1050","0.369599999999999984","GTEx Coexpression,0.3696"
"LHX2","0.195189223585907234","-0.195189223585907234","0.845244815142238481442405","HT55=-0.1952","Repressed","597","collectri","597","0.195189223585907234",NA,"4","ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=353); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=988)","705","0.219700000000000006","GTEx Coexpression,0.2197"
"LRRFIP1","0.187954824324984726","0.187954824324984726","0.850912064912907273317444","HT55=0.188","Activated","598","collectri","598","0.187954824324984726",NA,"0","",NA,NA,NA
"CXXC1","0.163674986635889003","0.163674986635889003","0.869987009737522742902627","HT55=0.1637","Activated","599","collectri","599","0.163674986635889003",NA,"3","ARCHS4--Coexpression(rank=1270); Enrichr--Queries(rank=1271); GTEx--Coexpression(rank=1598)","1571","0.780100000000000016","ARCHS4 Coexpression,0.7801"
"APEX1","0.153641103394785150","-0.153641103394785150","0.877892725879095836560850","HT55=-0.1536","Repressed","600","collectri","600","0.153641103394785150",NA,"0","",NA,NA,NA
"IRX1","0.152176933402711989","0.152176933402711989","0.879047386538896802221643","HT55=0.1522","Activated","601","collectri","601","0.152176933402711989",NA,"3","GTEx--Coexpression(rank=43); Enrichr--Queries(rank=433); ARCHS4--Coexpression(rank=624)","105","0.026759999999999999","GTEx Coexpression,0.02676"
"TLX1","0.151754287666786059","0.151754287666786059","0.879380737606302087527865","HT55=0.1518","Activated","602","collectri","602","0.151754287666786059",NA,"3","ARCHS4--Coexpression(rank=614); GTEx--Coexpression(rank=814); Enrichr--Queries(rank=1034)","1064","0.377099999999999991","ARCHS4 Coexpression,0.3771"
"ZFHX3","0.148025730602873773","0.148025730602873773","0.882322461848475514401002","HT55=0.148","Activated","603","collectri","603","0.148025730602873773",NA,"3","GTEx--Coexpression(rank=112); Enrichr--Queries(rank=831); ARCHS4--Coexpression(rank=1364)","266","0.069699999999999998","GTEx Coexpression,0.0697"
"TGIF1","0.145512721447763560","0.145512721447763560","0.884306072387484265462376","HT55=0.1455","Activated","604","collectri","604","0.145512721447763560",NA,"3","ARCHS4--Coexpression(rank=21); Enrichr--Queries(rank=167); GTEx--Coexpression(rank=245)","51","0.012900000000000000","ARCHS4 Coexpression,0.0129"
"BCL11A","0.136169931399805266","0.136169931399805266","0.891686944993148267180061","HT55=0.1362","Activated","605","collectri","605","0.136169931399805266",NA,"5","ENCODE--ChIP-seq(rank=23); GTEx--Coexpression(rank=127); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=417); ARCHS4--Coexpression(rank=998)","298","0.079030000000000003","GTEx Coexpression,0.07903"
"FEZF1","0.130518168493794773","-0.130518168493794773","0.896156480713383829517227","HT55=-0.1305","Repressed","606","collectri","606","0.130518168493794773",NA,"3","ARCHS4--Coexpression(rank=797); Enrichr--Queries(rank=1080); GTEx--Coexpression(rank=1325)","1253","0.489599999999999980","ARCHS4 Coexpression,0.4896"
"TWIST2","0.123858200385495609","-0.123858200385495609","0.901427549290145124771811","HT55=-0.1239","Repressed","607","collectri","607","0.123858200385495609",NA,"2","GTEx--Coexpression(rank=68); ARCHS4--Coexpression(rank=77)","167","0.042310000000000000","GTEx Coexpression,0.04231"
"NFAT5","0.122575264761302982","0.122575264761302982","0.902443442572510856614088","HT55=0.1226","Activated","608","collectri","608","0.122575264761302982",NA,"3","Enrichr--Queries(rank=1092); ARCHS4--Coexpression(rank=1408); GTEx--Coexpression(rank=1529)","1570","0.777800000000000047","Enrichr Queries,0.7778"
"ID3","0.122462029331625324","0.122462029331625324","0.902533115807167884980799","HT55=0.1225","Activated","609","collectri","609","0.122462029331625324",NA,"0","",NA,NA,NA
"LMX1B","0.118352660967771930","-0.118352660967771930","0.905788233144965260201786","HT55=-0.1184","Repressed","610","collectri","610","0.118352660967771930",NA,"3","GTEx--Coexpression(rank=26); ARCHS4--Coexpression(rank=465); Enrichr--Queries(rank=770)","62","0.016180000000000000","GTEx Coexpression,0.01618"
"MAFA","0.117961758502218322","-0.117961758502218322","0.906097958563442995583159","HT55=-0.118","Repressed","611","collectri","611","0.117961758502218322",NA,"3","ARCHS4--Coexpression(rank=130); Enrichr--Queries(rank=416); GTEx--Coexpression(rank=784)","303","0.079850000000000004","ARCHS4 Coexpression,0.07985"
"MXD1","0.110398514471027248","0.110398514471027248","0.912093331209418267668809","HT55=0.1104","Activated","612","collectri","612","0.110398514471027248",NA,"3","Enrichr--Queries(rank=50); ARCHS4--Coexpression(rank=336); GTEx--Coexpression(rank=446)","141","0.035610000000000003","Enrichr Queries,0.03561"
"PHF20","0.109247173634306693","-0.109247173634306693","0.913006445040955405545446","HT55=-0.1092","Repressed","613","collectri","613","0.109247173634306693",NA,"3","GTEx--Coexpression(rank=773); Enrichr--Queries(rank=1305); ARCHS4--Coexpression(rank=1591)","1239","0.480999999999999983","GTEx Coexpression,0.481"
"GATA5","0.106353189791458524","-0.106353189791458524","0.915302131496754212136580","HT55=-0.1064","Repressed","614","collectri","614","0.106353189791458524",NA,"3","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=761); GTEx--Coexpression(rank=865)","35","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"ZNF350","0.105499061674471067","-0.105499061674471067","0.915979814510774814628746","HT55=-0.1055","Repressed","615","collectri","615","0.105499061674471067",NA,"3","Enrichr--Queries(rank=89); GTEx--Coexpression(rank=246); ARCHS4--Coexpression(rank=834)","244","0.063390000000000002","Enrichr Queries,0.06339"
"POU1F1","0.105486626837632380","-0.105486626837632380","0.915989681021160961904570","HT55=-0.1055","Repressed","616","collectri","616","0.105486626837632380",NA,"3","ARCHS4--Coexpression(rank=528); Enrichr--Queries(rank=782); GTEx--Coexpression(rank=1334)","947","0.324299999999999922","ARCHS4 Coexpression,0.3243"
"BCOR","0.100420426922043116","0.100420426922043116","0.920010553396696240113783","HT55=0.1004","Activated","617","collectri","617","0.100420426922043116",NA,"0","",NA,NA,NA
"KDM2A","0.099832686444979127","0.099832686444979127","0.920477157640336662858260","HT55=0.09983","Activated","618","collectri","618","0.099832686444979127",NA,"2","ARCHS4--Coexpression(rank=947); GTEx--Coexpression(rank=1465)","1388","0.581699999999999995","ARCHS4 Coexpression,0.5817"
"PRDM4","0.096016073380292402","-0.096016073380292402","0.923507806831836530747637","HT55=-0.09602","Repressed","619","collectri","619","0.096016073380292402",NA,"3","Enrichr--Queries(rank=836); GTEx--Coexpression(rank=966); ARCHS4--Coexpression(rank=1172)","1400","0.595400000000000040","Enrichr Queries,0.5954"
"ZNF362","0.095705288863430799","0.095705288863430799","0.923754640279562555527093","HT55=0.09571","Activated","620","collectri","620","0.095705288863430799",NA,"3","GTEx--Coexpression(rank=217); Enrichr--Queries(rank=459); ARCHS4--Coexpression(rank=874)","466","0.135000000000000009","GTEx Coexpression,0.135"
"PRDM2","0.093810384566561836","0.093810384566561836","0.925259782375374650875699","HT55=0.09381","Activated","621","collectri","621","0.093810384566561836",NA,"3","ARCHS4--Coexpression(rank=787); GTEx--Coexpression(rank=1186); Enrichr--Queries(rank=1265)","1242","0.483399999999999996","ARCHS4 Coexpression,0.4834"
"HIVEP1","0.092320364298402721","-0.092320364298402721","0.926443509092221617606810","HT55=-0.09232","Repressed","622","collectri","622","0.092320364298402721",NA,"3","ARCHS4--Coexpression(rank=556); Enrichr--Queries(rank=580); GTEx--Coexpression(rank=953)","990","0.341500000000000026","ARCHS4 Coexpression,0.3415"
"ARID4A","0.091097193789775530","-0.091097193789775530","0.927415362404492849002224","HT55=-0.0911","Repressed","623","collectri","623","0.091097193789775530",NA,"0","",NA,NA,NA
"HNF4G","0.082987084183843748","-0.082987084183843748","0.933861809515319163388369","HT55=-0.08299","Repressed","624","collectri","624","0.082987084183843748",NA,"5","GTEx--Coexpression(rank=3); ARCHS4--Coexpression(rank=5); ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=70); Enrichr--Queries(rank=221)","8","0.001867000000000000","GTEx Coexpression,0.001867"
"TFDP1","0.079889600310584966","-0.079889600310584966","0.936325061141950576448778","HT55=-0.07989","Repressed","625","collectri","625","0.079889600310584966",NA,"4","ReMap--ChIP-seq(rank=241); GTEx--Coexpression(rank=1026); Enrichr--Queries(rank=1347); ARCHS4--Coexpression(rank=1427)","1452","0.638499999999999845","GTEx Coexpression,0.6385"
"SALL3","0.078837661105100834","-0.078837661105100834","0.937161748028840335678069","HT55=-0.07884","Repressed","626","collectri","626","0.078837661105100834",NA,"3","ARCHS4--Coexpression(rank=149); GTEx--Coexpression(rank=506); Enrichr--Queries(rank=957)","338","0.091520000000000004","ARCHS4 Coexpression,0.09152"
"TFAM","0.077234819088867354","-0.077234819088867354","0.938436742735910489621176","HT55=-0.07723","Repressed","627","collectri","627","0.077234819088867354",NA,"0","",NA,NA,NA
"NKX2-5","0.073709841129012493","0.073709841129012493","0.941241268004640474487132","HT55=0.07371","Activated","628","collectri","628","0.073709841129012493",NA,"0","",NA,NA,NA
"FOXA3","0.064407037659628727","-0.064407037659628727","0.948646126421967550434999","HT55=-0.06441","Repressed","629","collectri","629","0.064407037659628727",NA,"3","ARCHS4--Coexpression(rank=51); Enrichr--Queries(rank=171); GTEx--Coexpression(rank=678)","123","0.031329999999999997","ARCHS4 Coexpression,0.03133"
"SKIL","0.062539559133071951","-0.062539559133071951","0.950133159946475069901339","HT55=-0.06254","Repressed","630","collectri","630","0.062539559133071951",NA,"3","Enrichr--Queries(rank=196); GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=878)","452","0.129399999999999987","GTEx Coexpression,0.1294"
"NFIB","0.058296677917777803","-0.058296677917777803","0.953512313654358512060583","HT55=-0.0583","Repressed","631","collectri","631","0.058296677917777803",NA,"4","Literature--ChIP-seq(rank=78); GTEx--Coexpression(rank=521); Enrichr--Queries(rank=719); ARCHS4--Coexpression(rank=1003)","946","0.324199999999999988","GTEx Coexpression,0.3242"
"ZFPM2","0.055219146470147827","-0.055219146470147827","0.955963875528974105222346","HT55=-0.05522","Repressed","632","collectri","632","0.055219146470147827",NA,"3","ARCHS4--Coexpression(rank=630); Enrichr--Queries(rank=657); GTEx--Coexpression(rank=671)","1082","0.387000000000000011","ARCHS4 Coexpression,0.387"
"LMO2","0.050104943100481157","0.050104943100481157","0.960038760663386447902212","HT55=0.0501","Activated","633","collectri","633","0.050104943100481157",NA,"0","",NA,NA,NA
"SOX11","0.041977386252299999","-0.041977386252299999","0.966516725380131114242488","HT55=-0.04198","Repressed","634","collectri","634","0.041977386252299999",NA,"5","Literature--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=545); Enrichr--Queries(rank=567); GTEx--Coexpression(rank=706)","972","0.334799999999999986","ARCHS4 Coexpression,0.3348"
"ZGLP1","0.041066322083321151","-0.041066322083321151","0.967243023027480108844145","HT55=-0.04107","Repressed","635","collectri","635","0.041066322083321151",NA,"2","ARCHS4--Coexpression(rank=241); GTEx--Coexpression(rank=478)","505","0.147999999999999993","ARCHS4 Coexpression,0.148"
"MZF1","0.038889707586911501","-0.038889707586911501","0.968978322518505352789475","HT55=-0.03889","Repressed","636","collectri","636","0.038889707586911501",NA,"3","Enrichr--Queries(rank=413); ARCHS4--Coexpression(rank=1547); GTEx--Coexpression(rank=1606)","889","0.294200000000000017","Enrichr Queries,0.2942"
"MNT","0.034495776378296525","0.034495776378296525","0.972481810307412097849067","HT55=0.0345","Activated","637","collectri","637","0.034495776378296525",NA,"4","ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=401); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=1112)","780","0.249500000000000000","GTEx Coexpression,0.2495"
"JARID2","0.032404680189227861","-0.032404680189227861","0.974149330198348040177336","HT55=-0.0324","Repressed","638","collectri","638","0.032404680189227861",NA,"0","",NA,NA,NA
"TCF12","0.029279510079728475","-0.029279510079728475","0.976641668483398950328933","HT55=-0.02928","Repressed","639","collectri","639","0.029279510079728475",NA,"5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=260); GTEx--Coexpression(rank=487); Enrichr--Queries(rank=1268)","259","0.067799999999999999","ENCODE ChIP-seq,0.0678"
"PITX1","0.029190356377807168","0.029190356377807168","0.976712772453566135943959","HT55=0.02919","Activated","640","collectri","640","0.029190356377807168",NA,"3","Enrichr--Queries(rank=425); GTEx--Coexpression(rank=431); ARCHS4--Coexpression(rank=605)","830","0.268199999999999994","GTEx Coexpression,0.2682"
"GRHL3","0.025110076201532289","-0.025110076201532289","0.979967163070790237000551","HT55=-0.02511","Repressed","641","collectri","641","0.025110076201532289",NA,"3","ARCHS4--Coexpression(rank=161); GTEx--Coexpression(rank=263); Enrichr--Queries(rank=293)","362","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"JUND","0.018574639408506337","0.018574639408506337","0.985180434165962459758248","HT55=0.01857","Activated","642","collectri","642","0.018574639408506337",NA,"6","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=17); Literature--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=531); Enrichr--Queries(rank=565)","225","0.057239999999999999","ReMap ChIP-seq,0.05724"
"NSD2","0.018409068634273829","0.018409068634273829","0.985312517945425070386989","HT55=0.01841","Activated","643","collectri","643","0.018409068634273829",NA,"0","",NA,NA,NA
"SALL2","0.016894913065374523","0.016894913065374523","0.986520450974863960524885","HT55=0.01689","Activated","644","collectri","644","0.016894913065374523",NA,"3","Enrichr--Queries(rank=251); ARCHS4--Coexpression(rank=269); GTEx--Coexpression(rank=408)","559","0.165200000000000014","ARCHS4 Coexpression,0.1652"
"RREB1","0.014555161753132361","0.014555161753132361","0.988387071197087352381061","HT55=0.01456","Activated","645","collectri","645","0.014555161753132361",NA,"3","GTEx--Coexpression(rank=330); Enrichr--Queries(rank=1022); ARCHS4--Coexpression(rank=1076)","673","0.205399999999999999","GTEx Coexpression,0.2054"
