"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"REL_RELA","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","572","collectri","572","0.188270075147027788",NA,"0","",NA,NA,NA
"REL_RELB","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","573","collectri","573","0.188270075147027788",NA,"0","",NA,NA,NA
"RELA_RELB","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","574","collectri","574","0.188270075147027788",NA,"0","",NA,NA,NA
"FOSL2","0.183962985902035275","-0.183962985902035275","0.854042492271702258221921510994434356689453125000","HMVL_ALL=-0.184","Repressed","575","collectri","575","0.183962985902035275",NA,"5","ReMap--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=87); GTEx--Coexpression(rank=751); ARCHS4--Coexpression(rank=977); Enrichr--Queries(rank=1303)","697","0.19530000000000000","ReMap ChIP-seq,0.1953"
"CTBP2","0.181985614637824117","-0.181985614637824117","0.855594015243343108956253217911580577492713928223","HMVL_ALL=-0.182","Repressed","576","collectri","576","0.181985614637824117",NA,"0","",NA,NA,NA
"BACH2","0.177657661446972315","-0.177657661446972315","0.858991837478857211962690598738845437765121459961","HMVL_ALL=-0.1777","Repressed","577","collectri","577","0.177657661446972315",NA,"4","ReMap--ChIP-seq(rank=152); Enrichr--Queries(rank=793); GTEx--Coexpression(rank=823); ARCHS4--Coexpression(rank=1290)","1384","0.51180000000000003","ReMap ChIP-seq,0.5118"
"MECOM","0.176756326280928105","-0.176756326280928105","0.859699795384810006027009876561351120471954345703","HMVL_ALL=-0.1768","Repressed","578","collectri","578","0.176756326280928105",NA,"3","Literature--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=558); GTEx--Coexpression(rank=1581)","1081","0.34279999999999999","ARCHS4 Coexpression,0.3428"
"NFE2","0.175320487607918379","-0.175320487607918379","0.860827814301860172463420894928276538848876953125","HMVL_ALL=-0.1753","Repressed","579","collectri","579","0.175320487607918379",NA,"5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=256); Enrichr--Queries(rank=368); ARCHS4--Coexpression(rank=997); GTEx--Coexpression(rank=1286)","890","0.26210000000000000","Enrichr Queries,0.2621"
"EHF","0.168925846816292413","-0.168925846816292413","0.865854968533743774017352734517771750688552856445","HMVL_ALL=-0.1689","Repressed","580","collectri","580","0.168925846816292413",NA,"4","ReMap--ChIP-seq(rank=217); Enrichr--Queries(rank=630); GTEx--Coexpression(rank=936); ARCHS4--Coexpression(rank=1363)","1288","0.44869999999999999","Enrichr Queries,0.4487"
"TFAP2A","0.168182829490983454","-0.168182829490983454","0.866439448616737162289780371793312951922416687012","HMVL_ALL=-0.1682","Repressed","581","collectri","581","0.168182829490983454",NA,"6","Literature--ChIP-seq(rank=88); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=259); ARCHS4--Coexpression(rank=275); Enrichr--Queries(rank=333)","578","0.16120000000000001","GTEx Coexpression,0.1612"
"SP2","0.166874039434662974","-0.166874039434662974","0.867469160233272695847972499905154109001159667969","HMVL_ALL=-0.1669","Repressed","582","collectri","582","0.166874039434662974",NA,"5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=19); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=1247); ARCHS4--Coexpression(rank=1327)","241","0.06397000000000000","ReMap ChIP-seq,0.06397"
"VHL","0.164902278448029599","-0.164902278448029599","0.869020899011324288174762386915972456336021423340","HMVL_ALL=-0.1649","Repressed","583","collectri","583","0.164902278448029599",NA,"0","",NA,NA,NA
"CEBPE","0.163055851864529894","0.163055851864529894","0.870474459617583518067363002046477049589157104492","HMVL_ALL=0.1631","Activated","584","collectri","584","0.163055851864529894",NA,"3","Enrichr--Queries(rank=228); GTEx--Coexpression(rank=1168); ARCHS4--Coexpression(rank=1490)","583","0.16239999999999999","Enrichr Queries,0.1624"
"ELK1","0.159468235146936504","0.159468235146936504","0.873299982720837086880294464208418503403663635254","HMVL_ALL=0.1595","Activated","585","collectri","585","0.159468235146936504",NA,"5","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=476); ARCHS4--Coexpression(rank=723)","716","0.20119999999999999","Literature ChIP-seq,0.2012"
"NR2C1","0.155613395543286098","0.155613395543286098","0.876337765462805617922015244403155520558357238770","HMVL_ALL=0.1556","Activated","586","collectri","586","0.155613395543286098",NA,"3","Enrichr--Queries(rank=635); GTEx--Coexpression(rank=846); ARCHS4--Coexpression(rank=1614)","1293","0.45229999999999998","Enrichr Queries,0.4523"
"ERG","0.148196088348302585","-0.148196088348302585","0.882188018778722549129156504932325333356857299805","HMVL_ALL=-0.1482","Repressed","587","collectri","587","0.148196088348302585",NA,"5","Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=984); Enrichr--Queries(rank=1054); ARCHS4--Coexpression(rank=1596)","1300","0.45729999999999998","Literature ChIP-seq,0.4573"
"TBX5","0.147683654785785934","-0.147683654785785934","0.882592431766318741281907023221720010042190551758","HMVL_ALL=-0.1477","Repressed","588","collectri","588","0.147683654785785934",NA,"4","Literature--ChIP-seq(rank=28); ARCHS4--Coexpression(rank=1113); GTEx--Coexpression(rank=1128); Enrichr--Queries(rank=1249)","612","0.17069999999999999","Literature ChIP-seq,0.1707"
"TAL1","0.145896681597761257","0.145896681597761257","0.884002951261160241358538769418373703956604003906","HMVL_ALL=0.1459","Activated","589","collectri","589","0.145896681597761257",NA,"6","Literature--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=444); ARCHS4--Coexpression(rank=1232); GTEx--Coexpression(rank=1441)","1025","0.31619999999999998","Enrichr Queries,0.3162"
"HIPK2","0.144839547956672809","0.144839547956672809","0.884837556687271264976857310102786868810653686523","HMVL_ALL=0.1448","Activated","590","collectri","590","0.144839547956672809",NA,"0","",NA,NA,NA
"PHF20","0.143950062948173807","-0.143950062948173807","0.885539902812410795185371625848347321152687072754","HMVL_ALL=-0.144","Repressed","591","collectri","591","0.143950062948173807",NA,"3","ARCHS4--Coexpression(rank=841); GTEx--Coexpression(rank=1143); Enrichr--Queries(rank=1396)","1389","0.51659999999999995","ARCHS4 Coexpression,0.5166"
"TP73","0.140866124615547678","-0.140866124615547678","0.887975703887697420668700942769646644592285156250","HMVL_ALL=-0.1409","Repressed","592","collectri","592","0.140866124615547678",NA,"3","ARCHS4--Coexpression(rank=76); Enrichr--Queries(rank=113); GTEx--Coexpression(rank=123)","173","0.04668000000000000","ARCHS4 Coexpression,0.04668"
"LMO2","0.136934249176678791","0.136934249176678791","0.891082766889661592735194517445052042603492736816","HMVL_ALL=0.1369","Activated","593","collectri","593","0.136934249176678791",NA,"0","",NA,NA,NA
"RORC","0.136052635606530498","0.136052635606530498","0.891779670574974092644993106659967452287673950195","HMVL_ALL=0.1361","Activated","594","collectri","594","0.136052635606530498",NA,"3","GTEx--Coexpression(rank=914); Enrichr--Queries(rank=1307); ARCHS4--Coexpression(rank=1399)","1457","0.56879999999999997","GTEx Coexpression,0.5688"
"ASXL1","0.135959022670867763","-0.135959022670867763","0.891853675262021750036467437894316390156745910645","HMVL_ALL=-0.136","Repressed","595","collectri","595","0.135959022670867763",NA,"0","",NA,NA,NA
"GATA5","0.134872905112681962","0.134872905112681962","0.892712362367203526858361328777391463518142700195","HMVL_ALL=0.1349","Activated","596","collectri","596","0.134872905112681962",NA,"3","ARCHS4--Coexpression(rank=465); GTEx--Coexpression(rank=962); Enrichr--Queries(rank=1056)","955","0.28560000000000002","ARCHS4 Coexpression,0.2856"
"VENTX","0.128476326239103766","-0.128476326239103766","0.897772031874005227436441600730177015066146850586","HMVL_ALL=-0.1285","Repressed","597","collectri","597","0.128476326239103766",NA,"3","ARCHS4--Coexpression(rank=674); GTEx--Coexpression(rank=901); Enrichr--Queries(rank=1118)","1223","0.41399999999999998","ARCHS4 Coexpression,0.414"
"POU3F1","0.128286884479841740","-0.128286884479841740","0.897921944010516837053614835895132273435592651367","HMVL_ALL=-0.1283","Repressed","598","collectri","598","0.128286884479841740",NA,"4","Literature--ChIP-seq(rank=153); GTEx--Coexpression(rank=307); Enrichr--Queries(rank=1051); ARCHS4--Coexpression(rank=1356)","681","0.19100000000000000","GTEx Coexpression,0.191"
"HBP1","0.126720737743863721","-0.126720737743863721","0.899161431811062450414340219140285626053810119629","HMVL_ALL=-0.1267","Repressed","599","collectri","599","0.126720737743863721",NA,"4","ARCHS4--Coexpression(rank=83); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=326); Enrichr--Queries(rank=331)","195","0.05098000000000000","ARCHS4 Coexpression,0.05098"
"BARX1","0.125666546050495542","0.125666546050495542","0.899995884267520640520388042205013334751129150391","HMVL_ALL=0.1257","Activated","600","collectri","600","0.125666546050495542",NA,"3","ARCHS4--Coexpression(rank=124); GTEx--Coexpression(rank=204); Enrichr--Queries(rank=1007)","284","0.07617000000000000","ARCHS4 Coexpression,0.07617"
"NR1D1","0.123603654092731746","-0.123603654092731746","0.901629099128968936049943749821977689862251281738","HMVL_ALL=-0.1236","Repressed","601","collectri","601","0.123603654092731746",NA,"3","GTEx--Coexpression(rank=515); Enrichr--Queries(rank=788); ARCHS4--Coexpression(rank=1120)","1038","0.32050000000000001","GTEx Coexpression,0.3205"
"EGR3","0.121941823789643342","-0.121941823789643342","0.902945092174697205855693482590140774846076965332","HMVL_ALL=-0.1219","Repressed","602","collectri","602","0.121941823789643342",NA,"3","GTEx--Coexpression(rank=310); Enrichr--Queries(rank=875); ARCHS4--Coexpression(rank=1264)","687","0.19289999999999999","GTEx Coexpression,0.1929"
"NKX2-5","0.120762870598794453","0.120762870598794453","0.903878859780806620527471295645227655768394470215","HMVL_ALL=0.1208","Activated","603","collectri","603","0.120762870598794453",NA,"0","",NA,NA,NA
"STAT4","0.120115822638680037","0.120115822638680037","0.904391398486121711464136296854121610522270202637","HMVL_ALL=0.1201","Activated","604","collectri","604","0.120115822638680037",NA,"4","Literature--ChIP-seq(rank=104); GTEx--Coexpression(rank=186); Enrichr--Queries(rank=902); ARCHS4--Coexpression(rank=1505)","422","0.11570000000000000","GTEx Coexpression,0.1157"
"CRX","0.118159538103121090","-0.118159538103121090","0.905941249220396316310655038250843062996864318848","HMVL_ALL=-0.1182","Repressed","605","collectri","605","0.118159538103121090",NA,"4","Literature--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=425); Enrichr--Queries(rank=520); GTEx--Coexpression(rank=840)","888","0.26110000000000000","ARCHS4 Coexpression,0.2611"
"LEF1","0.115208260183360570","0.115208260183360570","0.908280051595657944574213615851476788520812988281","HMVL_ALL=0.1152","Activated","606","collectri","606","0.115208260183360570",NA,"4","ReMap--ChIP-seq(rank=218); Enrichr--Queries(rank=274); GTEx--Coexpression(rank=409); ARCHS4--Coexpression(rank=499)","696","0.19520000000000001","Enrichr Queries,0.1952"
"PURA","0.114182587162059604","-0.114182587162059604","0.909093055056356402765516122599365189671516418457","HMVL_ALL=-0.1142","Repressed","607","collectri","607","0.114182587162059604",NA,"2","GTEx--Coexpression(rank=1386); ARCHS4--Coexpression(rank=1405)","1618","0.86250000000000004","GTEx Coexpression,0.8625"
"SALL2","0.110286358925217626","-0.110286358925217626","0.912182275269156073171927801013225689530372619629","HMVL_ALL=-0.1103","Repressed","608","collectri","608","0.110286358925217626",NA,"3","ARCHS4--Coexpression(rank=518); Enrichr--Queries(rank=560); GTEx--Coexpression(rank=1177)","1030","0.31819999999999998","ARCHS4 Coexpression,0.3182"
"XBP1","0.106202005029320132","-0.106202005029320132","0.915422080162009876858064671978354454040527343750","HMVL_ALL=-0.1062","Repressed","609","collectri","609","0.106202005029320132",NA,"4","ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=296); ARCHS4--Coexpression(rank=1305); GTEx--Coexpression(rank=1363)","743","0.21079999999999999","Enrichr Queries,0.2108"
"MYT1","0.103977912865395011","-0.103977912865395011","0.917186876527257499702727727708406746387481689453","HMVL_ALL=-0.104","Repressed","610","collectri","610","0.103977912865395011",NA,"3","Enrichr--Queries(rank=677); GTEx--Coexpression(rank=1207); ARCHS4--Coexpression(rank=1219)","1340","0.48220000000000002","Enrichr Queries,0.4822"
"FOXE1","0.102588859733954874","-0.102588859733954874","0.918289284830802743364586149255046620965003967285","HMVL_ALL=-0.1026","Repressed","611","collectri","611","0.102588859733954874",NA,"3","GTEx--Coexpression(rank=268); Enrichr--Queries(rank=547); ARCHS4--Coexpression(rank=813)","598","0.16680000000000000","GTEx Coexpression,0.1668"
"HDAC1","0.102076081008252981","-0.102076081008252981","0.918696286418932528405889570422004908323287963867","HMVL_ALL=-0.1021","Repressed","612","collectri","612","0.102076081008252981",NA,"0","",NA,NA,NA
"IKZF1","0.101218084567475330","0.101218084567475330","0.919377341035505279975836856465321034193038940430","HMVL_ALL=0.1012","Activated","613","collectri","613","0.101218084567475330",NA,"6","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=278); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=829); Enrichr--Queries(rank=1374)","1181","0.39129999999999998","ARCHS4 Coexpression,0.3913"
"HOXC8","0.099818428039463197","-0.099818428039463197","0.920488477658417236781929204880725592374801635742","HMVL_ALL=-0.09982","Repressed","614","collectri","614","0.099818428039463197",NA,"3","ARCHS4--Coexpression(rank=393); Enrichr--Queries(rank=776); GTEx--Coexpression(rank=1603)","833","0.24140000000000000","ARCHS4 Coexpression,0.2414"
"PLAG1","0.098543968615539726","-0.098543968615539726","0.921500359931105128552530914021190255880355834961","HMVL_ALL=-0.09854","Repressed","615","collectri","615","0.098543968615539726",NA,"3","GTEx--Coexpression(rank=915); ARCHS4--Coexpression(rank=951); Enrichr--Queries(rank=1112)","1458","0.56940000000000002","GTEx Coexpression,0.5694"
"CREB1","0.091671430124344533","-0.091671430124344533","0.926959097244478669175293816806515678763389587402","HMVL_ALL=-0.09167","Repressed","616","collectri","616","0.091671430124344533",NA,"6","Literature--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=145); Enrichr--Queries(rank=341); ARCHS4--Coexpression(rank=1591)","228","0.06098000000000000","Literature ChIP-seq,0.06098"
"ZMYND8","0.083845123415270145","-0.083845123415270145","0.933179571006473196348451892845332622528076171875","HMVL_ALL=-0.08385","Repressed","617","collectri","617","0.083845123415270145",NA,"0","",NA,NA,NA
"ELF4","0.079551398567194676","0.079551398567194676","0.936594050967315960853909473371459171175956726074","HMVL_ALL=0.07955","Activated","618","collectri","618","0.079551398567194676",NA,"3","GTEx--Coexpression(rank=533); Enrichr--Queries(rank=899); ARCHS4--Coexpression(rank=1349)","1058","0.33169999999999999","GTEx Coexpression,0.3317"
"IRF7","0.079363832877272555","0.079363832877272555","0.936743235053312139903880506608402356505393981934","HMVL_ALL=0.07936","Activated","619","collectri","619","0.079363832877272555",NA,"3","GTEx--Coexpression(rank=538); Enrichr--Queries(rank=1319); ARCHS4--Coexpression(rank=1427)","1066","0.33479999999999999","GTEx Coexpression,0.3348"
"ZEB2","0.070922879174430617","-0.070922879174430617","0.943459134276343092118111144372960552573204040527","HMVL_ALL=-0.07092","Repressed","620","collectri","620","0.070922879174430617",NA,"4","ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=1040); Enrichr--Queries(rank=1141); ARCHS4--Coexpression(rank=1446)","1524","0.64720000000000000","GTEx Coexpression,0.6472"
"HIVEP1","0.070194675579892091","-0.070194675579892091","0.944038712145502612038683309947373345494270324707","HMVL_ALL=-0.07019","Repressed","621","collectri","621","0.070194675579892091",NA,"3","GTEx--Coexpression(rank=454); Enrichr--Queries(rank=1252); ARCHS4--Coexpression(rank=1549)","946","0.28249999999999997","GTEx Coexpression,0.2825"
"MEIS2","0.069707356613617655","-0.069707356613617655","0.944426586297085535193218674976378679275512695312","HMVL_ALL=-0.06971","Repressed","622","collectri","622","0.069707356613617655",NA,"4","ReMap--ChIP-seq(rank=238); GTEx--Coexpression(rank=590); Enrichr--Queries(rank=835); ARCHS4--Coexpression(rank=960)","1131","0.36709999999999998","GTEx Coexpression,0.3671"
"NR2F2","0.064167924711909852","-0.064167924711909852","0.948836517113044841664759587729349732398986816406","HMVL_ALL=-0.06417","Repressed","623","collectri","623","0.064167924711909852",NA,"5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=1126); Enrichr--Queries(rank=1136); GTEx--Coexpression(rank=1147)","1313","0.46460000000000001","ReMap ChIP-seq,0.4646"
"TFCP2","0.061880336771958443","-0.061880336771958443","0.950658126466994435332935609039850533008575439453","HMVL_ALL=-0.06188","Repressed","624","collectri","624","0.061880336771958443",NA,"3","Enrichr--Queries(rank=226); ARCHS4--Coexpression(rank=227); GTEx--Coexpression(rank=1105)","503","0.13940000000000000","ARCHS4 Coexpression,0.1394"
