"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF236","0.1288399236095756628","0.1288399236095756628","0.89748431431077169140309024442103691399097442626953125000000","HVL_ALL=0.1288","Activated","590","collectri","590","0.1288399236095756628",NA,"3","GTEx--Coexpression(rank=94); ARCHS4--Coexpression(rank=932); Enrichr--Queries(rank=1007)","219","0.05849000000000000","GTEx Coexpression,0.05849"
"NFE2","0.1279082697761825815","-0.1279082697761825815","0.89822156647241546689741653608507476747035980224609375000000","HVL_ALL=-0.1279","Repressed","591","collectri","591","0.1279082697761825815",NA,"5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=709); ARCHS4--Coexpression(rank=1175); GTEx--Coexpression(rank=1529)","740","0.21190000000000001","ENCODE ChIP-seq,0.2119"
"NRF1","0.1244047398323195608","-0.1244047398323195608","0.90099482066056424400812829844653606414794921875000000000000","HVL_ALL=-0.1244","Repressed","592","collectri","592","0.1244047398323195608",NA,"5","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=46); Enrichr--Queries(rank=83); ARCHS4--Coexpression(rank=1017); GTEx--Coexpression(rank=1174)","221","0.05912000000000000","Enrichr Queries,0.05912"
"ZBTB14","0.1223390449559337012","0.1223390449559337012","0.90263051082146306125508772311150096356868743896484375000000","HVL_ALL=0.1223","Activated","593","collectri","593","0.1223390449559337012",NA,"2","GTEx--Coexpression(rank=325); ARCHS4--Coexpression(rank=976)","701","0.20219999999999999","GTEx Coexpression,0.2022"
"HOXC6","0.1194207528507991861","-0.1194207528507991861","0.90494202054809891322406656399834901094436645507812500000000","HVL_ALL=-0.1194","Repressed","594","collectri","594","0.1194207528507991861",NA,"3","ARCHS4--Coexpression(rank=309); Enrichr--Queries(rank=578); GTEx--Coexpression(rank=1052)","669","0.18980000000000000","ARCHS4 Coexpression,0.1898"
"BCL11B","0.1192005032437997852","0.1192005032437997852","0.90511650796207920866009999372181482613086700439453125000000","HVL_ALL=0.1192","Activated","595","collectri","595","0.1192005032437997852",NA,"4","Literature--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=462); Enrichr--Queries(rank=901); GTEx--Coexpression(rank=964)","927","0.28380000000000000","ARCHS4 Coexpression,0.2838"
"BARX1","0.1130043331733179002","-0.1130043331733179002","0.91002711984648432252953398347017355263233184814453125000000","HVL_ALL=-0.113","Repressed","596","collectri","596","0.1130043331733179002",NA,"3","ARCHS4--Coexpression(rank=120); GTEx--Coexpression(rank=438); Enrichr--Queries(rank=1399)","277","0.07371000000000000","ARCHS4 Coexpression,0.07371"
"TLX1","0.1128935675630054897","0.1128935675630054897","0.91011493607021065610496179942856542766094207763671875000000","HVL_ALL=0.1129","Activated","597","collectri","597","0.1128935675630054897",NA,"3","ARCHS4--Coexpression(rank=219); GTEx--Coexpression(rank=971); Enrichr--Queries(rank=1289)","488","0.13450000000000001","ARCHS4 Coexpression,0.1345"
"SPDEF","0.1127485797000202239","0.1127485797000202239","0.91022988574068652845028282172279432415962219238281250000000","HVL_ALL=0.1127","Activated","598","collectri","598","0.1127485797000202239",NA,"3","Enrichr--Queries(rank=153); ARCHS4--Coexpression(rank=537); GTEx--Coexpression(rank=780)","400","0.10900000000000000","Enrichr Queries,0.109"
"DLX4","0.1092315718727880081","-0.1092315718727880081","0.91301881939183393566139557151473127305507659912109375000000","HVL_ALL=-0.1092","Repressed","599","collectri","599","0.1092315718727880081",NA,"4","ARCHS4--Coexpression(rank=48); Literature--ChIP-seq(rank=164); Enrichr--Queries(rank=864); GTEx--Coexpression(rank=1453)","107","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"HDAC4","0.1071357358632766266","-0.1071357358632766266","0.91468129718947188688815685964073054492473602294921875000000","HVL_ALL=-0.1071","Repressed","600","collectri","600","0.1071357358632766266",NA,"0","",NA,NA,NA
"BCLAF1","0.1070819428955634978","-0.1070819428955634978","0.91472397227370338956831119503476656973361968994140625000000","HVL_ALL=-0.1071","Repressed","601","collectri","601","0.1070819428955634978",NA,"0","",NA,NA,NA
"ARID5B","0.1049121221965299139","-0.1049121221965299139","0.91644553993187993778946065503987483680248260498046875000000","HVL_ALL=-0.1049","Repressed","602","collectri","602","0.1049121221965299139",NA,"3","ARCHS4--Coexpression(rank=267); Enrichr--Queries(rank=806); GTEx--Coexpression(rank=1358)","582","0.16400000000000001","ARCHS4 Coexpression,0.164"
"GRHL2","0.1038347209832143486","-0.1038347209832143486","0.91730051202634022011750403180485591292381286621093750000000","HVL_ALL=-0.1038","Repressed","603","collectri","603","0.1038347209832143486",NA,"5","Literature--ChIP-seq(rank=129); ReMap--ChIP-seq(rank=149); Enrichr--Queries(rank=984); ARCHS4--Coexpression(rank=1064); GTEx--Coexpression(rank=1107)","1337","0.50170000000000003","ReMap ChIP-seq,0.5017"
"TWIST1","0.1030636119706193343","0.1030636119706193343","0.91791248462774566174715573652065359055995941162109375000000","HVL_ALL=0.1031","Activated","604","collectri","604","0.1030636119706193343",NA,"4","ReMap--ChIP-seq(rank=201); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1121); GTEx--Coexpression(rank=1293)","1509","0.67679999999999985","ReMap ChIP-seq,0.6768"
"THAP11","0.1025012568838793436","-0.1025012568838793436","0.91835881525639473377253807484521530568599700927734375000000","HVL_ALL=-0.1025","Repressed","605","collectri","605","0.1025012568838793436",NA,"5","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=145); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=665)","381","0.10330000000000000","Enrichr Queries,0.1033"
"LHX8","0.1022436339430767421","0.1022436339430767421","0.91856329432822392266899669266422279179096221923828125000000","HVL_ALL=0.1022","Activated","606","collectri","606","0.1022436339430767421",NA,"3","Enrichr--Queries(rank=1258); ARCHS4--Coexpression(rank=1347); GTEx--Coexpression(rank=1598)","1594","0.82740000000000002","ARCHS4 Coexpression,0.8274"
"SMAD6","0.1020977080648436813","-0.1020977080648436813","0.91867912020868536249196267817751504480838775634765625000000","HVL_ALL=-0.1021","Repressed","607","collectri","607","0.1020977080648436813",NA,"0","",NA,NA,NA
"MNT","0.1019116028291911225","0.1019116028291911225","0.91882684019064508884611086614313535392284393310546875000000","HVL_ALL=0.1019","Activated","608","collectri","608","0.1019116028291911225",NA,"4","ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=590); GTEx--Coexpression(rank=947); ARCHS4--Coexpression(rank=1082)","1101","0.36030000000000001","ReMap ChIP-seq,0.3603"
"TP53","0.0979584812960041795","-0.0979584812960041795","0.92196526187356198089872805212507955729961395263671875000000","HVL_ALL=-0.09796","Repressed","609","collectri","609","0.0979584812960041795",NA,"5","ARCHS4--Coexpression(rank=10); GTEx--Coexpression(rank=83); Literature--ChIP-seq(rank=93); Enrichr--Queries(rank=110); ReMap--ChIP-seq(rank=195)","17","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"TBX18","0.0951683832680473574","0.0951683832680473574","0.92418108247255936760211625369265675544738769531250000000000","HVL_ALL=0.09517","Activated","610","collectri","610","0.0951683832680473574",NA,"3","GTEx--Coexpression(rank=652); ARCHS4--Coexpression(rank=988); Enrichr--Queries(rank=1200)","1188","0.40570000000000001","GTEx Coexpression,0.4057"
"GFI1","0.0950818260593167403","-0.0950818260593167403","0.92424983337220545376311520158196799457073211669921875000000","HVL_ALL=-0.09508","Repressed","611","collectri","611","0.0950818260593167403",NA,"3","ARCHS4--Coexpression(rank=411); Enrichr--Queries(rank=653); GTEx--Coexpression(rank=1387)","844","0.25250000000000000","ARCHS4 Coexpression,0.2525"
"SOX4","0.0949020737813892623","0.0949020737813892623","0.92439260931673239429784416643087752163410186767578125000000","HVL_ALL=0.0949","Activated","612","collectri","612","0.0949020737813892623",NA,"3","Enrichr--Queries(rank=276); GTEx--Coexpression(rank=1050); ARCHS4--Coexpression(rank=1244)","686","0.19660000000000000","Enrichr Queries,0.1966"
"NR2C1","0.0916748836155714397","0.0916748836155714397","0.92695635331136860823875167625374160706996917724609375000000","HVL_ALL=0.09167","Activated","613","collectri","613","0.0916748836155714397",NA,"3","Enrichr--Queries(rank=414); GTEx--Coexpression(rank=853); ARCHS4--Coexpression(rank=1423)","955","0.29490000000000000","Enrichr Queries,0.2949"
"CEBPD","0.0914605921022946800","0.0914605921022946800","0.92712661789811956492002309460076503455638885498046875000000","HVL_ALL=0.09146","Activated","614","collectri","614","0.0914605921022946800",NA,"5","ReMap--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=135); GTEx--Coexpression(rank=491); ARCHS4--Coexpression(rank=1399)","811","0.24240000000000000","ReMap ChIP-seq,0.2424"
"SIM2","0.0827411124201283266","-0.0827411124201283266","0.93405739394726550184344660010538063943386077880859375000000","HVL_ALL=-0.08274","Repressed","615","collectri","615","0.0827411124201283266",NA,"3","ARCHS4--Coexpression(rank=600); Enrichr--Queries(rank=1153); GTEx--Coexpression(rank=1385)","1123","0.36859999999999998","ARCHS4 Coexpression,0.3686"
"GATA3","0.0819274711772918357","0.0819274711772918357","0.93470438902548402815284589451039209961891174316406250000000","HVL_ALL=0.08193","Activated","616","collectri","616","0.0819274711772918357",NA,"6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=271); Enrichr--Queries(rank=661); GTEx--Coexpression(rank=992); ARCHS4--Coexpression(rank=1181)","603","0.17069999999999999","Literature ChIP-seq,0.1707"
"PURA","0.0819134499501869423","0.0819134499501869423","0.93471553887018354878080117487115785479545593261718750000000","HVL_ALL=0.08191","Activated","617","collectri","617","0.0819134499501869423",NA,"2","ARCHS4--Coexpression(rank=1271); GTEx--Coexpression(rank=1452)","1574","0.78069999999999995","ARCHS4 Coexpression,0.7807"
"MEIS2","0.0813959337250537013","0.0813959337250537013","0.93512708279989231741069488634821027517318725585937500000000","HVL_ALL=0.0814","Activated","618","collectri","618","0.0813959337250537013",NA,"4","ReMap--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=1046); Enrichr--Queries(rank=1144); GTEx--Coexpression(rank=1545)","1082","0.35349999999999998","ReMap ChIP-seq,0.3535"
"MECOM","0.0775604345080625340","0.0775604345080625340","0.93817771621963419459433453084784559905529022216796875000000","HVL_ALL=0.07756","Activated","619","collectri","619","0.0775604345080625340",NA,"3","Literature--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=960); GTEx--Coexpression(rank=1582)","1114","0.36590000000000000","Literature ChIP-seq,0.3659"
"ZNF699","0.0760051280779211608","-0.0760051280779211608","0.93941501838561713988440260436618700623512268066406250000000","HVL_ALL=-0.07601","Repressed","620","collectri","620","0.0760051280779211608",NA,"3","GTEx--Coexpression(rank=296); Enrichr--Queries(rank=615); ARCHS4--Coexpression(rank=1301)","651","0.18420000000000000","GTEx Coexpression,0.1842"
"ZBTB7A","0.0755399491781101884","-0.0755399491781101884","0.93978511347167226208654255970031954348087310791015625000000","HVL_ALL=-0.07554","Repressed","621","collectri","621","0.0755399491781101884",NA,"5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=679); ARCHS4--Coexpression(rank=857); GTEx--Coexpression(rank=1570)","1274","0.45789999999999997","ReMap ChIP-seq,0.4579"
"IRF7","0.0743747289570577674","0.0743747289570577674","0.94071221647013081312849180903867818415164947509765625000000","HVL_ALL=0.07437","Activated","622","collectri","622","0.0743747289570577674",NA,"3","ARCHS4--Coexpression(rank=809); Enrichr--Queries(rank=847); GTEx--Coexpression(rank=877)","1326","0.49690000000000001","ARCHS4 Coexpression,0.4969"
"EOMES","0.0665255060547355892","-0.0665255060547355892","0.94695945178982565693104334059171378612518310546875000000000","HVL_ALL=-0.06653","Repressed","623","collectri","623","0.0665255060547355892",NA,"5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=291); GTEx--Coexpression(rank=859); Enrichr--Queries(rank=1148); ARCHS4--Coexpression(rank=1402)","699","0.20119999999999999","Literature ChIP-seq,0.2012"
"SALL4","0.0661823340083505102","-0.0661823340083505102","0.94723266135412098609691611272864975035190582275390625000000","HVL_ALL=-0.06618","Repressed","624","collectri","624","0.0661823340083505102",NA,"4","Literature--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=67); Enrichr--Queries(rank=88); GTEx--Coexpression(rank=454)","151","0.04115000000000000","ARCHS4 Coexpression,0.04115"
"ELF3","0.0636408708238413168","-0.0636408708238413168","0.94925618747369167049754423715057782828807830810546875000000","HVL_ALL=-0.06364","Repressed","625","collectri","625","0.0636408708238413168",NA,"4","ReMap--ChIP-seq(rank=196); ARCHS4--Coexpression(rank=630); Enrichr--Queries(rank=915); GTEx--Coexpression(rank=1562)","1157","0.38700000000000001","ARCHS4 Coexpression,0.387"
"KMT2B","0.0602832264043807881","-0.0602832264043807881","0.95193006103787725091791571685462258756160736083984375000000","HVL_ALL=-0.06028","Repressed","626","collectri","626","0.0602832264043807881",NA,"2","ReMap--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=674)","190","0.05051000000000000","ReMap ChIP-seq,0.05051"
"MZF1","0.0566301993949608409","-0.0566301993949608409","0.95483977750116066918195656398893333971500396728515625000000","HVL_ALL=-0.05663","Repressed","627","collectri","627","0.0566301993949608409",NA,"3","GTEx--Coexpression(rank=174); Enrichr--Queries(rank=210); ARCHS4--Coexpression(rank=460)","398","0.10829999999999999","GTEx Coexpression,0.1083"
"CTBP2","0.0537222548053168936","-0.0537222548053168936","0.95715645163259366334784772334387525916099548339843750000000","HVL_ALL=-0.05372","Repressed","628","collectri","628","0.0537222548053168936",NA,"0","",NA,NA,NA
"NOTCH1","0.0535845945877724342","-0.0535845945877724342","0.95726613061516185876342888150247745215892791748046875000000","HVL_ALL=-0.05358","Repressed","629","collectri","629","0.0535845945877724342",NA,"0","",NA,NA,NA
"SP4","0.0531429117350530195","-0.0531429117350530195","0.95761804111833592756397592893335968255996704101562500000000","HVL_ALL=-0.05314","Repressed","630","collectri","630","0.0531429117350530195",NA,"5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=204); ARCHS4--Coexpression(rank=798); GTEx--Coexpression(rank=866)","525","0.14530000000000001","Enrichr Queries,0.1453"
"SOX6","0.0520074203688204451","-0.0520074203688204451","0.95852278081810282639452225339482538402080535888671875000000","HVL_ALL=-0.05201","Repressed","631","collectri","631","0.0520074203688204451",NA,"4","ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=899); Enrichr--Queries(rank=991); ARCHS4--Coexpression(rank=1145)","1347","0.50839999999999996","ReMap ChIP-seq,0.5084"
"BHLHE40","0.0509825629215300419","-0.0509825629215300419","0.95933941524980925752430493957945145666599273681640625000000","HVL_ALL=-0.05098","Repressed","632","collectri","632","0.0509825629215300419",NA,"4","ReMap--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=1075); GTEx--Coexpression(rank=1178)","253","0.06734000000000000","ReMap ChIP-seq,0.06734"
"CREB3","0.0442947228414162300","0.0442947228414162300","0.96466947811037317972449045555549673736095428466796875000000","HVL_ALL=0.04429","Activated","633","collectri","633","0.0442947228414162300",NA,"4","ReMap--ChIP-seq(rank=191); Enrichr--Queries(rank=730); GTEx--Coexpression(rank=1008); ARCHS4--Coexpression(rank=1066)","1362","0.51990000000000003","Enrichr Queries,0.5199"
"HOXB7","0.0427977275591337192","0.0427977275591337192","0.96586277547662480191803524576243944466114044189453125000000","HVL_ALL=0.0428","Activated","634","collectri","634","0.0427977275591337192",NA,"5","Literature--ChIP-seq(rank=157); ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=329); Enrichr--Queries(rank=569); GTEx--Coexpression(rank=1565)","700","0.20210000000000000","ARCHS4 Coexpression,0.2021"
"FLI1","0.0424230335925577448","-0.0424230335925577448","0.96616146672415093021868415235076099634170532226562500000000","HVL_ALL=-0.04242","Repressed","635","collectri","635","0.0424230335925577448",NA,"6","ENCODE--ChIP-seq(rank=5); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=930); ARCHS4--Coexpression(rank=1160); Enrichr--Queries(rank=1260)","155","0.04237000000000000","ENCODE ChIP-seq,0.04237"
"HIPK2","0.0417514391199458115","-0.0417514391199458115","0.96669684719566784103506051906151697039604187011718750000000","HVL_ALL=-0.04175","Repressed","636","collectri","636","0.0417514391199458115",NA,"0","",NA,NA,NA
"SOX9","0.0416116431232730413","0.0416116431232730413","0.96680829141207147436887225921964272856712341308593750000000","HVL_ALL=0.04161","Activated","637","collectri","637","0.0416116431232730413",NA,"5","ReMap--ChIP-seq(rank=61); Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=827); GTEx--Coexpression(rank=1201); ARCHS4--Coexpression(rank=1440)","715","0.20540000000000000","ReMap ChIP-seq,0.2054"
"TCF12","0.0399019624783203825","-0.0399019624783203825","0.96817128651931871896607617600238882005214691162109375000000","HVL_ALL=-0.0399","Repressed","638","collectri","638","0.0399019624783203825",NA,"5","ReMap--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=334); Enrichr--Queries(rank=698); GTEx--Coexpression(rank=1027)","713","0.20519999999999999","ARCHS4 Coexpression,0.2052"
