"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RARG","1.166961343912042537","1.166961343912042537","0.24322598077958906826","DLD1_HCT15=1.167","Activated","256","collectri","256","1.166961343912042537",NA,"4","Literature--ChIP-seq(rank=2); Enrichr--Queries(rank=228); GTEx--Coexpression(rank=272); ARCHS4--Coexpression(rank=1310)","46","0.012200000000000001","Literature ChIP-seq,0.0122"
"GTF2IRD1","1.166709531908317166","1.166709531908317166","0.24332769213683982934","DLD1_HCT15=1.167","Activated","257","collectri","257","1.166709531908317166",NA,"2","GTEx--Coexpression(rank=45); ARCHS4--Coexpression(rank=118)","105","0.028000000000000001","GTEx Coexpression,0.028"
"NCOR2","1.166312267155243276","1.166312267155243276","0.24348821522008970430","DLD1_HCT15=1.166","Activated","258","collectri","258","1.166312267155243276",NA,"0","",NA,NA,NA
"ELF1","1.159821457013110679","1.159821457013110679","0.24612150611790717392","DLD1_HCT15=1.16","Activated","259","collectri","259","1.159821457013110679",NA,"5","ENCODE--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=80); Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=212); GTEx--Coexpression(rank=1361)","179","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"HDAC1","1.155319722523909798","1.155319722523909798","0.24795952236571569549","DLD1_HCT15=1.155","Activated","260","collectri","260","1.155319722523909798",NA,"0","",NA,NA,NA
"NR2C2","1.150949476818207806","1.150949476818207806","0.24975302132972188041","DLD1_HCT15=1.151","Activated","261","collectri","261","1.150949476818207806",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=213); GTEx--Coexpression(rank=920); Enrichr--Queries(rank=1113); ARCHS4--Coexpression(rank=1227)","1421","0.572500000000000009","GTEx Coexpression,0.5725"
"E2F5","1.147220641208506864","-1.147220641208506864","0.25129044275285949972","DLD1_HCT15=-1.147","Repressed","262","collectri","262","1.147220641208506864",NA,"4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=553); GTEx--Coexpression(rank=1318); ARCHS4--Coexpression(rank=1485)","1137","0.393899999999999972","Enrichr Queries,0.3939"
"NFE2","1.131062636101913377","-1.131062636101913377","0.25802872914265201354","DLD1_HCT15=-1.131","Repressed","263","collectri","263","1.131062636101913377",NA,"5","ReMap--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=38); Enrichr--Queries(rank=123); GTEx--Coexpression(rank=160); ARCHS4--Coexpression(rank=311)","314","0.087609999999999993","Enrichr Queries,0.08761"
"PPARGC1A","1.123024235818491867","1.123024235818491867","0.26142720147042064482","DLD1_HCT15=1.123","Activated","264","collectri","264","1.123024235818491867",NA,"0","",NA,NA,NA
"MAFK","1.122379988786385008","1.122379988786385008","0.26170090920586946970","DLD1_HCT15=1.122","Activated","265","collectri","265","1.122379988786385008",NA,"5","Enrichr--Queries(rank=31); ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=141); GTEx--Coexpression(rank=493); ARCHS4--Coexpression(rank=1468)","85","0.022079999999999999","Enrichr Queries,0.02208"
"PAX3","1.115712264281109256","-1.115712264281109256","0.26454531915293455491","DLD1_HCT15=-1.116","Repressed","266","collectri","266","1.115712264281109256",NA,"3","GTEx--Coexpression(rank=349); Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=1037)","698","0.217200000000000004","GTEx Coexpression,0.2172"
"JUND","1.112014391078343767","1.112014391078343767","0.26613196280177559006","DLD1_HCT15=1.112","Activated","267","collectri","267","1.112014391078343767",NA,"6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=153); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=572)","115","0.030490000000000000","Literature ChIP-seq,0.03049"
"PAX2","1.109718102571376486","1.109718102571376486","0.26712051969443817434","DLD1_HCT15=1.11","Activated","268","collectri","268","1.109718102571376486",NA,"3","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=212); Enrichr--Queries(rank=853)","33","0.008711999999999999","GTEx Coexpression,0.008712"
"SPI1","1.103470240329862628","1.103470240329862628","0.26982300827852956360","DLD1_HCT15=1.103","Activated","269","collectri","269","1.103470240329862628",NA,"6","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=21); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=538)","140","0.037039999999999997","ReMap ChIP-seq,0.03704"
"ZGLP1","1.100107884692233418","-1.100107884692233418","0.27128511885176848084","DLD1_HCT15=-1.1","Repressed","270","collectri","270","1.100107884692233418",NA,"2","ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=639)","728","0.229099999999999998","ARCHS4 Coexpression,0.2291"
"SF1","1.099014885473935221","-1.099014885473935221","0.27176157315183013807","DLD1_HCT15=-1.099","Repressed","271","collectri","271","1.099014885473935221",NA,"0","",NA,NA,NA
"MEF2B","1.092846299410446864","1.092846299410446864","0.27446128942353692493","DLD1_HCT15=1.093","Activated","272","collectri","272","1.092846299410446864",NA,"4","Enrichr--Queries(rank=50); ReMap--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=108); GTEx--Coexpression(rank=174)","135","0.035610000000000003","Enrichr Queries,0.03561"
"RFXAP","1.087357070423873973","-1.087357070423873973","0.27687903577877931438","DLD1_HCT15=-1.087","Repressed","273","collectri","273","1.087357070423873973",NA,"0","",NA,NA,NA
"SRY","1.082314473693491097","1.082314473693491097","0.27911281681643207442","DLD1_HCT15=1.082","Activated","274","collectri","274","1.082314473693491097",NA,"4","Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=494); GTEx--Coexpression(rank=523); Enrichr--Queries(rank=954)","927","0.303400000000000003","ARCHS4 Coexpression,0.3034"
"SIX3","1.071261555793755038","-1.071261555793755038","0.28405184062058885797","DLD1_HCT15=-1.071","Repressed","275","collectri","275","1.071261555793755038",NA,"3","ARCHS4--Coexpression(rank=556); GTEx--Coexpression(rank=752); Enrichr--Queries(rank=1151)","1014","0.341500000000000026","ARCHS4 Coexpression,0.3415"
"MITF","1.070153298711013834","1.070153298711013834","0.28455031157513027695","DLD1_HCT15=1.07","Activated","276","collectri","276","1.070153298711013834",NA,"5","Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=65); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=168); GTEx--Coexpression(rank=579)","150","0.039930000000000000","ARCHS4 Coexpression,0.03993"
"HIPK2","1.070122003184689641","1.070122003184689641","0.28456439623862161969","DLD1_HCT15=1.07","Activated","277","collectri","277","1.070122003184689641",NA,"0","",NA,NA,NA
"IKZF1","1.064590813423991644","1.064590813423991644","0.28706113881464939697","DLD1_HCT15=1.065","Activated","278","collectri","278","1.064590813423991644",NA,"6","ReMap--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=46); Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=572); Enrichr--Queries(rank=617)","24","0.006734000000000000","ReMap ChIP-seq,0.006734"
"MTA1","1.060506614554588722","1.060506614554588722","0.28891418235842741824","DLD1_HCT15=1.061","Activated","279","collectri","279","1.060506614554588722",NA,"0","",NA,NA,NA
"HMGA1","1.053503541014099154","-1.053503541014099154","0.29211027223675517517","DLD1_HCT15=-1.054","Repressed","280","collectri","280","1.053503541014099154",NA,"3","Enrichr--Queries(rank=1089); ARCHS4--Coexpression(rank=1356); GTEx--Coexpression(rank=1428)","1585","0.775599999999999956","Enrichr Queries,0.7756"
"NKX6-1","1.049347007851683777","-1.049347007851683777","0.29401843814231104490","DLD1_HCT15=-1.049","Repressed","281","collectri","281","1.049347007851683777",NA,"0","",NA,NA,NA
"ETV7","1.046486070902496568","1.046486070902496568","0.29533667261399043635","DLD1_HCT15=1.046","Activated","282","collectri","282","1.046486070902496568",NA,"3","ARCHS4--Coexpression(rank=36); Enrichr--Queries(rank=56); GTEx--Coexpression(rank=367)","86","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"HIVEP2","1.037533343868822122","1.037533343868822122","0.29948736433896183673","DLD1_HCT15=1.038","Activated","283","collectri","283","1.037533343868822122",NA,"3","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=580); GTEx--Coexpression(rank=972)","152","0.040540000000000000","ARCHS4 Coexpression,0.04054"
"VEZF1","1.037516013309296214","1.037516013309296214","0.29949543674277162575","DLD1_HCT15=1.038","Activated","284","collectri","284","1.037516013309296214",NA,"3","ARCHS4--Coexpression(rank=1158); GTEx--Coexpression(rank=1234); Enrichr--Queries(rank=1370)","1540","0.711300000000000043","ARCHS4 Coexpression,0.7113"
"MNT","1.034690329130940611","-1.034690329130940611","0.30081355387511554689","DLD1_HCT15=-1.035","Repressed","285","collectri","285","1.034690329130940611",NA,"4","ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=505); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=792)","953","0.314300000000000024","GTEx Coexpression,0.3143"
"DOT1L","1.029953911876842154","1.029953911876842154","0.30303164112391833829","DLD1_HCT15=1.03","Activated","286","collectri","286","1.029953911876842154",NA,"3","GTEx--Coexpression(rank=630); ARCHS4--Coexpression(rank=1082); Enrichr--Queries(rank=1136)","1134","0.392000000000000015","GTEx Coexpression,0.392"
"MAML1","1.027495652205877352","1.027495652205877352","0.30418713167365246663","DLD1_HCT15=1.027","Activated","287","collectri","287","1.027495652205877352",NA,"0","",NA,NA,NA
"BHLHA15","1.026385072236777551","1.026385072236777551","0.30471011158291738674","DLD1_HCT15=1.026","Activated","288","collectri","288","1.026385072236777551",NA,"2","GTEx--Coexpression(rank=546); ARCHS4--Coexpression(rank=1019)","1008","0.339799999999999991","GTEx Coexpression,0.3398"
"NUPR1","1.022974297472746930","1.022974297472746930","0.30631999845753621337","DLD1_HCT15=1.023","Activated","289","collectri","289","1.022974297472746930",NA,"0","",NA,NA,NA
"MTA3","1.010540643980458952","1.010540643980458952","0.31223633704425923785","DLD1_HCT15=1.011","Activated","290","collectri","290","1.010540643980458952",NA,"0","",NA,NA,NA
"STAT4","1.001843670162785971","1.001843670162785971","0.31641910193977013099","DLD1_HCT15=1.002","Activated","291","collectri","291","1.001843670162785971",NA,"4","Literature--ChIP-seq(rank=27); Enrichr--Queries(rank=69); ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=1399)","180","0.049149999999999999","Enrichr Queries,0.04915"
"SALL3","0.999244748745683253","-0.999244748745683253","0.31767614327048271372","DLD1_HCT15=-0.9992","Repressed","292","collectri","292","0.999244748745683253",NA,"3","GTEx--Coexpression(rank=420); Enrichr--Queries(rank=1377); ARCHS4--Coexpression(rank=1403)","822","0.261400000000000021","GTEx Coexpression,0.2614"
"IKZF4","0.992462469110459655","0.992462469110459655","0.32097197876813277073","DLD1_HCT15=0.9925","Activated","293","collectri","293","0.992462469110459655",NA,"3","Enrichr--Queries(rank=505); GTEx--Coexpression(rank=926); ARCHS4--Coexpression(rank=1360)","1056","0.359700000000000020","Enrichr Queries,0.3597"
"HBP1","0.990818063247927761","0.990818063247927761","0.32177442741129130832","DLD1_HCT15=0.9908","Activated","294","collectri","294","0.990818063247927761",NA,"4","ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=108); ARCHS4--Coexpression(rank=182); GTEx--Coexpression(rank=1298)","277","0.076920000000000002","Enrichr Queries,0.07692"
"HSF2","0.990116186376364116","0.990116186376364116","0.32211733262918523790","DLD1_HCT15=0.9901","Activated","295","collectri","295","0.990116186376364116",NA,"3","GTEx--Coexpression(rank=413); Enrichr--Queries(rank=683); ARCHS4--Coexpression(rank=988)","814","0.257000000000000006","GTEx Coexpression,0.257"
"BCL3","0.989516739613995000","0.989516739613995000","0.32241038387642567686","DLD1_HCT15=0.9895","Activated","296","collectri","296","0.989516739613995000",NA,"0","",NA,NA,NA
"POU3F2","0.986913788403174230","0.986913788403174230","0.32368490410837108540","DLD1_HCT15=0.9869","Activated","297","collectri","297","0.986913788403174230",NA,"4","Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=374); Enrichr--Queries(rank=1059); ARCHS4--Coexpression(rank=1148)","741","0.232699999999999990","GTEx Coexpression,0.2327"
"HDAC5","0.984812195100764787","0.984812195100764787","0.32471632926739574243","DLD1_HCT15=0.9848","Activated","298","collectri","298","0.984812195100764787",NA,"0","",NA,NA,NA
"NFE2L3","0.973807047726924502","-0.973807047726924502","0.33015235309624119120","DLD1_HCT15=-0.9738","Repressed","299","collectri","299","0.973807047726924502",NA,"3","Enrichr--Queries(rank=52); GTEx--Coexpression(rank=809); ARCHS4--Coexpression(rank=1271)","139","0.037039999999999997","Enrichr Queries,0.03704"
"TEAD1","0.971538255359327030","0.971538255359327030","0.33128031263838997322","DLD1_HCT15=0.9715","Activated","300","collectri","300","0.971538255359327030",NA,"4","ReMap--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=901); Enrichr--Queries(rank=1072); GTEx--Coexpression(rank=1153)","537","0.154900000000000010","ReMap ChIP-seq,0.1549"
"HNF4A","0.971151462592715564","-0.971151462592715564","0.33147286002589415599","DLD1_HCT15=-0.9712","Repressed","301","collectri","301","0.971151462592715564",NA,"6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=64); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=322)","149","0.039829999999999997","GTEx Coexpression,0.03983"
"TRPS1","0.960655740871033004","0.960655740871033004","0.33672529185451721689","DLD1_HCT15=0.9607","Activated","302","collectri","302","0.960655740871033004",NA,"3","ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=436); Enrichr--Queries(rank=994)","725","0.227300000000000002","ARCHS4 Coexpression,0.2273"
"MLXIP","0.959416202229634085","-0.959416202229634085","0.33734911607764683783","DLD1_HCT15=-0.9594","Repressed","303","collectri","303","0.959416202229634085",NA,"3","ARCHS4--Coexpression(rank=394); GTEx--Coexpression(rank=840); Enrichr--Queries(rank=923)","771","0.241999999999999993","ARCHS4 Coexpression,0.242"
"NR1I3","0.948870197918027403","0.948870197918027403","0.34268663358653389528","DLD1_HCT15=0.9489","Activated","304","collectri","304","0.948870197918027403",NA,"3","GTEx--Coexpression(rank=138); ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=792)","308","0.085870000000000002","GTEx Coexpression,0.08587"
"FOXJ1","0.940406390406611559","-0.940406390406611559","0.34700914554628692343","DLD1_HCT15=-0.9404","Repressed","305","collectri","305","0.940406390406611559",NA,"3","ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=305); Enrichr--Queries(rank=585)","271","0.075550000000000006","ARCHS4 Coexpression,0.07555"
"LHX2","0.937911718357020030","0.937911718357020030","0.34828978052182058001","DLD1_HCT15=0.9379","Activated","306","collectri","306","0.937911718357020030",NA,"4","ReMap--ChIP-seq(rank=250); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=674); GTEx--Coexpression(rank=1011)","1141","0.395299999999999985","Enrichr Queries,0.3953"
"KLF8","0.937661619556332648","0.937661619556332648","0.34841833371473795999","DLD1_HCT15=0.9377","Activated","307","collectri","307","0.937661619556332648",NA,"3","Enrichr--Queries(rank=341); GTEx--Coexpression(rank=575); ARCHS4--Coexpression(rank=952)","775","0.242900000000000005","Enrichr Queries,0.2429"
"SP7","0.936195468401746944","0.936195468401746944","0.34917255595436547111","DLD1_HCT15=0.9362","Activated","308","collectri","308","0.936195468401746944",NA,"3","GTEx--Coexpression(rank=46); Enrichr--Queries(rank=663); ARCHS4--Coexpression(rank=881)","107","0.028620000000000000","GTEx Coexpression,0.02862"
"NFIA","0.935729523433964649","-0.935729523433964649","0.34941246581728180320","DLD1_HCT15=-0.9357","Repressed","309","collectri","309","0.935729523433964649",NA,"3","ARCHS4--Coexpression(rank=694); GTEx--Coexpression(rank=806); Enrichr--Queries(rank=1073)","1200","0.426300000000000012","ARCHS4 Coexpression,0.4263"
"NEUROD1","0.934389034032692467","0.934389034032692467","0.35010325228837124723","DLD1_HCT15=0.9344","Activated","310","collectri","310","0.934389034032692467",NA,"4","ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=1140); Enrichr--Queries(rank=1168); GTEx--Coexpression(rank=1203)","1170","0.410799999999999998","ReMap ChIP-seq,0.4108"
"GCM1","0.934247504364810633","0.934247504364810633","0.35017623646763795797","DLD1_HCT15=0.9342","Activated","311","collectri","311","0.934247504364810633",NA,"3","Enrichr--Queries(rank=130); GTEx--Coexpression(rank=283); ARCHS4--Coexpression(rank=465)","327","0.092590000000000006","Enrichr Queries,0.09259"
"EWSR1","0.933706467065763657","0.933706467065763657","0.35045532815656449399","DLD1_HCT15=0.9337","Activated","312","collectri","312","0.933706467065763657",NA,"0","",NA,NA,NA
"YBX1","0.930887597926349342","-0.930887597926349342","0.35191171050284980604","DLD1_HCT15=-0.9309","Repressed","313","collectri","313","0.930887597926349342",NA,"3","GTEx--Coexpression(rank=676); ARCHS4--Coexpression(rank=1354); Enrichr--Queries(rank=1390)","1187","0.420700000000000018","GTEx Coexpression,0.4207"
"PAX7","0.930863802293354081","-0.930863802293354081","0.35192402092138325154","DLD1_HCT15=-0.9309","Repressed","314","collectri","314","0.930863802293354081",NA,"3","GTEx--Coexpression(rank=119); Enrichr--Queries(rank=955); ARCHS4--Coexpression(rank=1156)","263","0.074050000000000005","GTEx Coexpression,0.07405"
"PHOX2B","0.926719883975905878","0.926719883975905878","0.35407199089732793729","DLD1_HCT15=0.9267","Activated","315","collectri","315","0.926719883975905878",NA,"3","ARCHS4--Coexpression(rank=758); GTEx--Coexpression(rank=828); Enrichr--Queries(rank=859)","1271","0.465600000000000014","ARCHS4 Coexpression,0.4656"
"NRG1","0.924212829729313401","-0.924212829729313401","0.35537551712862508468","DLD1_HCT15=-0.9242","Repressed","316","collectri","316","0.924212829729313401",NA,"0","",NA,NA,NA
