"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SOX6","164","267.00000000000000","2","0.199247972564223996272403383045457303524017333984375000","0.403881025468021570556942378971143625676631927490234","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=164, adjP=0.438); ChEA_2022(rank=370, adjP=0.404)","SOX6 human; SOX6 21985497 ChIP-Seq MYOTUBES Mouse","330","8.110000303663914777985","enrichr","330","8.110000303663914777985","0.199247972564223996272403383045457303524017333984375000","0.403881025468021570556942378971143625676631927490234","","4","ReMap--ChIP-seq(rank=56); Enrichr--Queries(rank=529); GTEx--Coexpression(rank=726); ARCHS4--Coexpression(rank=1074)","688","0.18859999999999999","ReMap ChIP-seq,0.1886"
"HOXD13","165","165.00000000000000","1","0.035649857375317839380812756644445471465587615966796875","0.162044806251444711842069068552518729120492935180664","6.711829697982662601419","ChEA_2022(rank=165, adjP=0.162)","HOXD13 18407260 ChIP-ChIP DEVELOPING-LIMBS Mouse","331","6.711829697982662601419","enrichr","331","6.711829697982662601419","0.035649857375317839380812756644445471465587615966796875","0.162044806251444711842069068552518729120492935180664","","4","Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=131); GTEx--Coexpression(rank=289); Enrichr--Queries(rank=878)","335","0.08047000000000000","ARCHS4 Coexpression,0.08047"
"SPDEF","165","165.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=165, adjP=0.438)","SPDEF mouse","332","8.110000303663914777985","enrichr","332","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","Enrichr--Queries(rank=178); GTEx--Coexpression(rank=850); ARCHS4--Coexpression(rank=984)","488","0.12680000000000000","Enrichr Queries,0.1268"
"HTT","165","195.00000000000000","2","0.067933596596425754876591440734046045690774917602539062","0.226445321988085840336779597237182315438985824584961","4.109301385294353181621","Transcription_Factor_PPIs(rank=165, adjP=0.999); ChEA_2022(rank=225, adjP=0.226)","HTT; HTT 18923047 ChIP-ChIP STHdh Human","333","4.109301385294353181621","enrichr","333","4.109301385294353181621","0.067933596596425754876591440734046045690774917602539062","0.226445321988085840336779597237182315438985824584961","","0","",NA,NA,NA
"EWS","167","167.00000000000000","1","0.037300459507982032525408300216440693475306034088134766","0.167324256800693682567526821003411896526813507080078","4.663527041634313086149","ChEA_2022(rank=167, adjP=0.167)","EWS 26573619 Chip-Seq HEK293 Human","334","4.663527041634313086149","enrichr","334","4.663527041634313086149","0.037300459507982032525408300216440693475306034088134766","0.167324256800693682567526821003411896526813507080078","","0","",NA,NA,NA
"NCOR1","167","357.00000000000000","4","0.164595637836318253732770244823768734931945800781250000","0.360955346132276866377708302024984732270240783691406","6.178061829684237338256","Transcription_Factor_PPIs(rank=167, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=193, adjP=0.438); ChEA_2022(rank=342, adjP=0.361); ENCODE_TF_ChIP-seq_2015(rank=726, adjP=1)","NCOR1; NCOR1 human; NCOR1 26117541 ChIP-Seq K562 Human; NCOR1 K562 hg19","335","6.178061829684237338256","enrichr","335","6.178061829684237338256","0.164595637836318253732770244823768734931945800781250000","0.360955346132276866377708302024984732270240783691406","","0","",NA,NA,NA
"NEUROD2","168","168.00000000000000","1","0.037480633523355386116371334992436459288001060485839844","0.167324256800693682567526821003411896526813507080078","4.190686438820161896501","ChEA_2022(rank=168, adjP=0.167)","NEUROD2 26341353 ChIP-Seq CORTEX Mouse","336","4.190686438820161896501","enrichr","336","4.190686438820161896501","0.037480633523355386116371334992436459288001060485839844","0.167324256800693682567526821003411896526813507080078","","4","Literature--ChIP-seq(rank=44); GTEx--Coexpression(rank=87); Enrichr--Queries(rank=1313); ARCHS4--Coexpression(rank=1458)","221","0.05414000000000000","GTEx Coexpression,0.05414"
"ZEB2","170","170.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=170, adjP=0.438)","ZEB2 human","337","8.110000303663914777985","enrichr","337","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","4","ReMap--ChIP-seq(rank=40); Enrichr--Queries(rank=462); ARCHS4--Coexpression(rank=703); GTEx--Coexpression(rank=1066)","518","0.13469999999999999","ReMap ChIP-seq,0.1347"
"STAT5B","170","374.50000000000000","2","0.553286292556861458713513002294348552823066711425781250","0.716692088804224636255923996941419318318367004394531","0.585013397676359625521","Transcription_Factor_PPIs(rank=170, adjP=0.999); ChEA_2022(rank=579, adjP=0.717)","STAT5B; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","338","0.585013397676359625521","enrichr","338","0.585013397676359625521","0.553286292556861458713513002294348552823066711425781250","0.716692088804224636255923996941419318318367004394531","","4","ReMap--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=417); GTEx--Coexpression(rank=445); Enrichr--Queries(rank=1018)","881","0.25609999999999999","ARCHS4 Coexpression,0.2561"
"ERA","172","172.00000000000000","1","0.040446832066197008215269192987761925905942916870117188","0.176004021803294996573185926536098122596740722656250","4.373834849292508764051","ChEA_2022(rank=172, adjP=0.176)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","339","4.373834849292508764051","enrichr","339","4.373834849292508764051","0.040446832066197008215269192987761925905942916870117188","0.176004021803294996573185926536098122596740722656250","","0","",NA,NA,NA
"UPF1","172","172.00000000000000","1","0.976834470428258550001032745058182626962661743164062500","0.998810796716918747328861627465812489390373229980469","0.006161714744434484969","Transcription_Factor_PPIs(rank=172, adjP=0.999)","UPF1","340","0.006161714744434484969","enrichr","340","0.006161714744434484969","0.976834470428258550001032745058182626962661743164062500","0.998810796716918747328861627465812489390373229980469","","0","",NA,NA,NA
"EVI1","173","173.00000000000000","1","0.040793579576052348134584946137692895717918872833251953","0.176004021803294996573185926536098122596740722656250","4.243315988103979918833","ChEA_2022(rank=173, adjP=0.176)","EVI1 22308434 ChIP-Seq SKOV3 Human Ovary OvarianCancer","341","4.243315988103979918833","enrichr","341","4.243315988103979918833","0.040793579576052348134584946137692895717918872833251953","0.176004021803294996573185926536098122596740722656250","","0","",NA,NA,NA
"NR4A1","175","239.00000000000000","2","0.437340620849274330783629238794674165546894073486328125","0.516599762491861236313184235768858343362808227539062","1.512967834043222215001","Transcription_Factor_PPIs(rank=175, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=303, adjP=0.517)","NR4A1; NR4A1 human","342","1.512967834043222215001","enrichr","342","1.512967834043222215001","0.437340620849274330783629238794674165546894073486328125","0.516599762491861236313184235768858343362808227539062","","4","ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=156); GTEx--Coexpression(rank=200); ReMap--ChIP-seq(rank=240)","187","0.04730000000000000","ARCHS4 Coexpression,0.0473"
"STAT5","177","177.00000000000000","1","0.043652490538429664090891435535013442859053611755371094","0.184968180247583297015623315928678493946790695190430","4.196834991823397587041","ChEA_2022(rank=177, adjP=0.185)","STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse","343","4.196834991823397587041","enrichr","343","4.196834991823397587041","0.043652490538429664090891435535013442859053611755371094","0.184968180247583297015623315928678493946790695190430","","0","",NA,NA,NA
"SMARCB1","178","235.50000000000000","2","0.928985880914602990543471605633385479450225830078125000","0.998810796716918747328861627465812489390373229980469","0.061273881214742434431","Transcription_Factor_PPIs(rank=178, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=293, adjP=1)","SMARCB1; SMARCB1 HeLa-S3 hg19","344","0.061273881214742434431","enrichr","344","0.061273881214742434431","0.928985880914602990543471605633385479450225830078125000","0.998810796716918747328861627465812489390373229980469","","0","",NA,NA,NA
"FOXC2","179","179.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=179, adjP=0.438)","FOXC2 mouse","345","6.178061829684237338256","enrichr","345","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","ARCHS4--Coexpression(rank=139); Enrichr--Queries(rank=508); GTEx--Coexpression(rank=705)","355","0.08538000000000000","ARCHS4 Coexpression,0.08538"
"ILF3","179","350.66666666666669","3","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","Transcription_Factor_PPIs(rank=179, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=186, adjP=0.438); ChEA_2022(rank=687, adjP=0.964)","ILF3; ILF3 human; ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","346","6.178061829684237338256","enrichr","346","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","0","",NA,NA,NA
"FOXO4","180","180.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=180, adjP=0.438)","FOXO4 mouse","347","6.178061829684237338256","enrichr","347","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","Enrichr--Queries(rank=399); GTEx--Coexpression(rank=838); ARCHS4--Coexpression(rank=858)","940","0.28420000000000001","Enrichr Queries,0.2842"
"P300","182","182.00000000000000","1","0.045213605508239419761284949572655023075640201568603516","0.186319802918568977467828062799526378512382507324219","3.879807484401505579541","ChEA_2022(rank=182, adjP=0.186)","P300 19829295 ChIP-Seq ESCs Human","348","3.879807484401505579541","enrichr","348","3.879807484401505579541","0.045213605508239419761284949572655023075640201568603516","0.186319802918568977467828062799526378512382507324219","","0","",NA,NA,NA
"HNF1B","182","182.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=182, adjP=0.438)","HNF1B mouse","349","6.178061829684237338256","enrichr","349","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","ReMap--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=290); Enrichr--Queries(rank=546)","659","0.17810000000000001","ARCHS4 Coexpression,0.1781"
"HOXA1","183","183.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=183, adjP=0.438)","HOXA1 human","350","6.178061829684237338256","enrichr","350","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=424); GTEx--Coexpression(rank=538)","158","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"BRD4","184","184.00000000000000","1","0.046756242333784329978652039017106289975345134735107422","0.190582509512707887200377854242105968296527862548828","3.829566037796412025784","ChEA_2022(rank=184, adjP=0.191)","BRD4 27068464 Chip-Seq AML-cells Mouse","351","3.829566037796412025784","enrichr","351","3.829566037796412025784","0.046756242333784329978652039017106289975345134735107422","0.190582509512707887200377854242105968296527862548828","","0","",NA,NA,NA
"HOXA10","184","184.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=184, adjP=0.438)","HOXA10 mouse","352","6.178061829684237338256","enrichr","352","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=512)","439","0.11320000000000000","Enrichr Queries,0.1132"
"HOXC8","185","185.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=185, adjP=0.438)","HOXC8 mouse","353","6.178061829684237338256","enrichr","353","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","Enrichr--Queries(rank=340); GTEx--Coexpression(rank=835); ARCHS4--Coexpression(rank=894)","842","0.24220000000000000","Enrichr Queries,0.2422"
"ING1","187","187.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=187, adjP=0.438)","ING1 human","354","6.178061829684237338256","enrichr","354","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","0","",NA,NA,NA
"KLF10","189","189.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=189, adjP=0.438)","KLF10 human","355","6.178061829684237338256","enrichr","355","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","3","ARCHS4--Coexpression(rank=88); Enrichr--Queries(rank=367); GTEx--Coexpression(rank=1284)","219","0.05405000000000000","ARCHS4 Coexpression,0.05405"
"NCOA3","192","192.00000000000000","1","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","6.178061829684237338256","TRRUST_Transcription_Factors_2019(rank=192, adjP=0.438)","NCOA3 human","356","6.178061829684237338256","enrichr","356","6.178061829684237338256","0.235334088332650737118711958828498609364032745361328125","0.438249705313354553926075141134788282215595245361328","","4","GTEx--Coexpression(rank=220); ReMap--ChIP-seq(rank=274); Enrichr--Queries(rank=889); ARCHS4--Coexpression(rank=1297)","525","0.13689999999999999","GTEx Coexpression,0.1369"
