"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MECP2","0.19716091836612823","0.19716091836612823","0.843701612908920650646393823990365","MVL_TOR10=0.1972","Activated","603","collectri","603","0.19716091836612823",NA,"3","GTEx--Coexpression(rank=1030); Enrichr--Queries(rank=1347); ARCHS4--Coexpression(rank=1547)","1494","0.64090000000000003","GTEx Coexpression,0.6409"
"ELK1","0.19700367617278405","-0.19700367617278405","0.843824660989731967219995567575097","MVL_TOR10=-0.197","Repressed","604","collectri","604","0.19700367617278405",NA,"5","Literature--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=389); ARCHS4--Coexpression(rank=1469)","833","0.24210000000000001","GTEx Coexpression,0.2421"
"PATZ1","0.19444655935004113","0.19444655935004113","0.845826236463152580924429457809310","MVL_TOR10=0.1944","Activated","605","collectri","605","0.19444655935004113",NA,"3","Enrichr--Queries(rank=705); ARCHS4--Coexpression(rank=928); GTEx--Coexpression(rank=1316)","1348","0.50209999999999999","Enrichr Queries,0.5021"
"PROX1","0.19335230677798387","-0.19335230677798387","0.846683064233967552780768528464250","MVL_TOR10=-0.1934","Repressed","606","collectri","606","0.19335230677798387",NA,"4","ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=586); ARCHS4--Coexpression(rank=830); Enrichr--Queries(rank=1036)","1113","0.36470000000000002","GTEx Coexpression,0.3647"
"NR4A1","0.19130754130904865","-0.19130754130904865","0.848284653099633301209792080044281","MVL_TOR10=-0.1913","Repressed","607","collectri","607","0.19130754130904865",NA,"4","GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=139); Enrichr--Queries(rank=149); ReMap--ChIP-seq(rank=266)","265","0.06845000000000000","GTEx Coexpression,0.06845"
"EHF","0.18992634718759513","0.18992634718759513","0.849366846157582400245189546694746","MVL_TOR10=0.1899","Activated","608","collectri","608","0.18992634718759513",NA,"4","ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=218); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=614)","501","0.13389999999999999","ARCHS4 Coexpression,0.1339"
"FOS","0.18992392641346015","0.18992392641346015","0.849368743132081438496072678390192","MVL_TOR10=0.1899","Activated","609","collectri","609","0.18992392641346015",NA,"5","ENCODE--ChIP-seq(rank=3); Enrichr--Queries(rank=153); ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=190); ARCHS4--Coexpression(rank=363)","91","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"PKNOX1","0.18689454265117900","0.18689454265117900","0.851743318143159622302107436553342","MVL_TOR10=0.1869","Activated","610","collectri","610","0.18689454265117900",NA,"4","ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=861); GTEx--Coexpression(rank=866); Enrichr--Queries(rank=954)","1257","0.44440000000000002","ReMap ChIP-seq,0.4444"
"ETV4","0.18673417475282689","0.18673417475282689","0.851869059790553051492167924152454","MVL_TOR10=0.1867","Activated","611","collectri","611","0.18673417475282689",NA,"4","GTEx--Coexpression(rank=26); Enrichr--Queries(rank=33); ARCHS4--Coexpression(rank=98); ReMap--ChIP-seq(rank=99)","57","0.01618000000000000","GTEx Coexpression,0.01618"
"TFCP2","0.18396982836148737","-0.18396982836148737","0.854037124386231027983740204945207","MVL_TOR10=-0.184","Repressed","612","collectri","612","0.18396982836148737",NA,"3","ARCHS4--Coexpression(rank=574); Enrichr--Queries(rank=599); GTEx--Coexpression(rank=1564)","1093","0.35260000000000002","ARCHS4 Coexpression,0.3526"
"HOXB7","0.18186262624936689","-0.18186262624936689","0.855690535258913143046299865090987","MVL_TOR10=-0.1819","Repressed","613","collectri","613","0.18186262624936689",NA,"5","GTEx--Coexpression(rank=91); Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=426); ARCHS4--Coexpression(rank=695)","217","0.05663000000000000","GTEx Coexpression,0.05663"
"CLOCK","0.18108338500252799","-0.18108338500252799","0.856302125845684769522847545886179","MVL_TOR10=-0.1811","Repressed","614","collectri","614","0.18108338500252799",NA,"5","ReMap--ChIP-seq(rank=89); Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=1385); GTEx--Coexpression(rank=1406); ARCHS4--Coexpression(rank=1458)","975","0.29970000000000002","ReMap ChIP-seq,0.2997"
"NANOG","0.17874439500636102","-0.17874439500636102","0.858138408320033074794253025174839","MVL_TOR10=-0.1787","Repressed","615","collectri","615","0.17874439500636102",NA,"6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=183); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=463); GTEx--Coexpression(rank=969)","209","0.05488000000000000","Literature ChIP-seq,0.05488"
"KAT6A","0.17857224723512247","0.17857224723512247","0.858273587680323912785240736411652","MVL_TOR10=0.1786","Activated","616","collectri","616","0.17857224723512247",NA,"0","",NA,NA,NA
"EMX2","0.17850105354322268","-0.17850105354322268","0.858329493875326865470754000853049","MVL_TOR10=-0.1785","Repressed","617","collectri","617","0.17850105354322268",NA,"3","ARCHS4--Coexpression(rank=1138); Enrichr--Queries(rank=1157); GTEx--Coexpression(rank=1483)","1542","0.69899999999999984","ARCHS4 Coexpression,0.699"
"RUNX1","0.17598304124524317","-0.17598304124524317","0.860307265639610463381359295453876","MVL_TOR10=-0.176","Repressed","618","collectri","618","0.17598304124524317",NA,"5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=569); GTEx--Coexpression(rank=940); ARCHS4--Coexpression(rank=1031)","1190","0.40529999999999999","Enrichr Queries,0.4053"
"BCLAF1","0.17063536413264652","-0.17063536413264652","0.864510489151623984227512664801907","MVL_TOR10=-0.1706","Repressed","619","collectri","619","0.17063536413264652",NA,"0","",NA,NA,NA
"CREB3L1","0.16677262127187356","-0.16677262127187356","0.867548962014910718387739052559482","MVL_TOR10=-0.1668","Repressed","620","collectri","620","0.16677262127187356",NA,"4","ReMap--ChIP-seq(rank=178); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=502); GTEx--Coexpression(rank=1150)","602","0.16520000000000001","Enrichr Queries,0.1652"
"BATF","0.16109310108101693","0.16109310108101693","0.872020073820019891996935257338919","MVL_TOR10=0.1611","Activated","621","collectri","621","0.16109310108101693",NA,"5","ENCODE--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=125); ReMap--ChIP-seq(rank=239); GTEx--Coexpression(rank=347); Enrichr--Queries(rank=554)","297","0.07678000000000000","ARCHS4 Coexpression,0.07678"
"NR3C1","0.16028283087494724","0.16028283087494724","0.872658282994488776473929192434298","MVL_TOR10=0.1603","Activated","622","collectri","622","0.16028283087494724",NA,"6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=93); Enrichr--Queries(rank=828); GTEx--Coexpression(rank=981); ARCHS4--Coexpression(rank=1151)","621","0.17069999999999999","Literature ChIP-seq,0.1707"
"PAX4","0.15625745860268600","-0.15625745860268600","0.875830087486626496229291660711169","MVL_TOR10=-0.1563","Repressed","623","collectri","623","0.15625745860268600",NA,"3","GTEx--Coexpression(rank=89); Enrichr--Queries(rank=584); ARCHS4--Coexpression(rank=1335)","211","0.05538000000000000","GTEx Coexpression,0.05538"
"NFE2","0.15548830016257500","0.15548830016257500","0.876436376885684986781654970400268","MVL_TOR10=0.1555","Activated","624","collectri","624","0.15548830016257500",NA,"5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=507); ARCHS4--Coexpression(rank=558); GTEx--Coexpression(rank=1108)","1070","0.34279999999999999","ARCHS4 Coexpression,0.3428"
"SIN3A","0.14713424848595483","0.14713424848595483","0.883026057664180630268901950330473","MVL_TOR10=0.1471","Activated","625","collectri","625","0.14713424848595483",NA,"0","",NA,NA,NA
"HOXD3","0.14447088297803240","0.14447088297803240","0.885128647238332511015812542609638","MVL_TOR10=0.1445","Activated","626","collectri","626","0.14447088297803240",NA,"3","GTEx--Coexpression(rank=361); Enrichr--Queries(rank=1092); ARCHS4--Coexpression(rank=1409)","785","0.22459999999999999","GTEx Coexpression,0.2246"
"MAFK","0.13708120826262665","0.13708120826262665","0.890966605872363537343971984228119","MVL_TOR10=0.1371","Activated","627","collectri","627","0.13708120826262665",NA,"5","ENCODE--ChIP-seq(rank=30); Enrichr--Queries(rank=180); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=923); ARCHS4--Coexpression(rank=1346)","485","0.12820000000000001","Enrichr Queries,0.1282"
"RXRG","0.13203763742374058","0.13203763742374058","0.894954521991263129976346135663334","MVL_TOR10=0.132","Activated","628","collectri","628","0.13203763742374058",NA,"3","Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=1379); GTEx--Coexpression(rank=1445)","1198","0.40880000000000000","Enrichr Queries,0.4088"
"NKX2-2","0.13122402388230661","-0.13122402388230661","0.895598091971747556350180730078137","MVL_TOR10=-0.1312","Repressed","629","collectri","629","0.13122402388230661",NA,"0","",NA,NA,NA
"ZNF76","0.12602913140377409","-0.12602913140377409","0.899708864896993976145722626824863","MVL_TOR10=-0.126","Repressed","630","collectri","630","0.12602913140377409",NA,"3","ARCHS4--Coexpression(rank=1008); Enrichr--Queries(rank=1057); GTEx--Coexpression(rank=1396)","1469","0.61919999999999997","ARCHS4 Coexpression,0.6192"
"TFDP3","0.12386194069717758","0.12386194069717758","0.901424587757457485004408681561472","MVL_TOR10=0.1239","Activated","631","collectri","631","0.12386194069717758",NA,"3","GTEx--Coexpression(rank=712); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1483)","1255","0.44309999999999999","GTEx Coexpression,0.4431"
"ABL1","0.12279227398120740","0.12279227398120740","0.902271592430017976838030335784424","MVL_TOR10=0.1228","Activated","632","collectri","632","0.12279227398120740",NA,"0","",NA,NA,NA
"ELF2","0.12260534630354118","-0.12260534630354118","0.902419620651091602958615567331435","MVL_TOR10=-0.1226","Repressed","633","collectri","633","0.12260534630354118",NA,"3","GTEx--Coexpression(rank=564); ARCHS4--Coexpression(rank=633); Enrichr--Queries(rank=1358)","1091","0.35099999999999998","GTEx Coexpression,0.351"
"ELF4","0.11515098081701172","-0.11515098081701172","0.908325451769536718060749080905225","MVL_TOR10=-0.1152","Repressed","634","collectri","634","0.11515098081701172",NA,"3","Enrichr--Queries(rank=248); GTEx--Coexpression(rank=291); ARCHS4--Coexpression(rank=422)","639","0.17660000000000001","Enrichr Queries,0.1766"
"FOXJ1","0.10616134693256130","-0.10616134693256130","0.915454338268365974684570574027020","MVL_TOR10=-0.1062","Repressed","635","collectri","635","0.10616134693256130",NA,"3","ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=121); Enrichr--Queries(rank=188)","200","0.05283000000000000","ARCHS4 Coexpression,0.05283"
"KDM5A","0.10181404011862091","0.10181404011862091","0.918904281162010061478895295294933","MVL_TOR10=0.1018","Activated","636","collectri","636","0.10181404011862091",NA,"0","",NA,NA,NA
"DLX2","0.10150452141346686","0.10150452141346686","0.919149968529959005003604488592828","MVL_TOR10=0.1015","Activated","637","collectri","637","0.10150452141346686",NA,"3","GTEx--Coexpression(rank=88); Enrichr--Queries(rank=174); ARCHS4--Coexpression(rank=800)","207","0.05476000000000000","GTEx Coexpression,0.05476"
"MYF5","0.08661542461280571","0.08661542461280571","0.930977204911908495787997708248440","MVL_TOR10=0.08662","Activated","638","collectri","638","0.08661542461280571",NA,"3","Enrichr--Queries(rank=625); ARCHS4--Coexpression(rank=924); GTEx--Coexpression(rank=1272)","1259","0.44519999999999998","Enrichr Queries,0.4452"
"MEIS2","0.08469393049305997","0.08469393049305997","0.932504721395959190743951694457792","MVL_TOR10=0.08469","Activated","639","collectri","639","0.08469393049305997",NA,"4","ReMap--ChIP-seq(rank=234); GTEx--Coexpression(rank=962); Enrichr--Queries(rank=993); ARCHS4--Coexpression(rank=1012)","1450","0.59860000000000002","GTEx Coexpression,0.5986"
"TBX6","0.08227364470504914","-0.08227364470504914","0.934429111832019154704198626859579","MVL_TOR10=-0.08227","Repressed","640","collectri","640","0.08227364470504914",NA,"3","Enrichr--Queries(rank=265); ARCHS4--Coexpression(rank=659); GTEx--Coexpression(rank=688)","680","0.18870000000000001","Enrichr Queries,0.1887"
"YAP1","0.08031953495612847","-0.08031953495612847","0.935983121758885650010029166878667","MVL_TOR10=-0.08032","Repressed","641","collectri","641","0.08031953495612847",NA,"0","",NA,NA,NA
"THRB","0.07970365159456332","0.07970365159456332","0.936472955143371144082209411863005","MVL_TOR10=0.0797","Activated","642","collectri","642","0.07970365159456332",NA,"3","GTEx--Coexpression(rank=552); Enrichr--Queries(rank=679); ARCHS4--Coexpression(rank=904)","1073","0.34350000000000003","GTEx Coexpression,0.3435"
"RBPJ","0.07501882616073553","0.07501882616073553","0.940199732989294156837445370911155","MVL_TOR10=0.07502","Activated","643","collectri","643","0.07501882616073553",NA,"5","Literature--ChIP-seq(rank=151); ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=653); ARCHS4--Coexpression(rank=1400); GTEx--Coexpression(rank=1473)","1289","0.46510000000000001","Enrichr Queries,0.4651"
"NR2E1","0.06896755673726941","0.06896755673726941","0.945015443959946410679151540534804","MVL_TOR10=0.06897","Activated","644","collectri","644","0.06896755673726941",NA,"3","GTEx--Coexpression(rank=705); Enrichr--Queries(rank=1083); ARCHS4--Coexpression(rank=1246)","1246","0.43869999999999998","GTEx Coexpression,0.4387"
"SOX9","0.06601285381917318","0.06601285381917318","0.947367591909593631527286561322398","MVL_TOR10=0.06601","Activated","645","collectri","645","0.06601285381917318",NA,"5","ReMap--ChIP-seq(rank=30); Literature--ChIP-seq(rank=34); Enrichr--Queries(rank=424); GTEx--Coexpression(rank=967); ARCHS4--Coexpression(rank=1133)","385","0.10100000000000001","ReMap ChIP-seq,0.101"
"PRDM1","0.06037064591161226","0.06037064591161226","0.951860437170541584528393741493346","MVL_TOR10=0.06037","Activated","646","collectri","646","0.06037064591161226",NA,"5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=165); GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=958)","446","0.11749999999999999","Enrichr Queries,0.1175"
"HOXA13","0.05977463365110825","0.05977463365110825","0.952335128855860912899800041486742","MVL_TOR10=0.05977","Activated","647","collectri","647","0.05977463365110825",NA,"3","GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=457)","444","0.11700000000000001","GTEx Coexpression,0.117"
"NR2C2","0.05893221782758483","0.05893221782758483","0.953006096521719414660367419855902","MVL_TOR10=0.05893","Activated","648","collectri","648","0.05893221782758483",NA,"5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=851); Enrichr--Queries(rank=1356); ARCHS4--Coexpression(rank=1623)","1383","0.52959999999999996","GTEx Coexpression,0.5296"
"BARX1","0.05214726569771751","0.05214726569771751","0.958411351592656668429981436929666","MVL_TOR10=0.05215","Activated","649","collectri","649","0.05214726569771751",NA,"3","ARCHS4--Coexpression(rank=135); GTEx--Coexpression(rank=511); Enrichr--Queries(rank=1274)","321","0.08291999999999999","ARCHS4 Coexpression,0.08292"
"KLF13","0.05203843665704670","0.05203843665704670","0.958498066865967279781557408568915","MVL_TOR10=0.05204","Activated","650","collectri","650","0.05203843665704670",NA,"4","ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=380); GTEx--Coexpression(rank=591); Enrichr--Queries(rank=856)","810","0.23340000000000000","ARCHS4 Coexpression,0.2334"
"KAT7","0.05116327639217414","-0.05116327639217414","0.959195414693004400064069159270730","MVL_TOR10=-0.05116","Repressed","651","collectri","651","0.05116327639217414",NA,"2","GTEx--Coexpression(rank=550); ARCHS4--Coexpression(rank=619)","1069","0.34229999999999999","GTEx Coexpression,0.3423"
"CTCF","0.04705481837703943","-0.04705481837703943","0.962469537132539576518297508300748","MVL_TOR10=-0.04705","Repressed","652","collectri","652","0.04705481837703943",NA,"6","ReMap--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=11); ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=160); Enrichr--Queries(rank=582); GTEx--Coexpression(rank=1037)","19","0.00675700000000000","ARCHS4 Coexpression,0.006757"
"BCL3","0.04546024573724700","-0.04546024573724700","0.963740461424750338714773079118459","MVL_TOR10=-0.04546","Repressed","653","collectri","653","0.04546024573724700",NA,"0","",NA,NA,NA
"GRHL3","0.04085680088235063","0.04085680088235063","0.967410056571219478804835034679854","MVL_TOR10=0.04086","Activated","654","collectri","654","0.04085680088235063",NA,"3","ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=435)","647","0.17810000000000001","ARCHS4 Coexpression,0.1781"
"HOXA5","0.03839899044594428","-0.03839899044594428","0.969369565897350127237075412267586","MVL_TOR10=-0.0384","Repressed","655","collectri","655","0.03839899044594428",NA,"3","Enrichr--Queries(rank=222); ARCHS4--Coexpression(rank=702); GTEx--Coexpression(rank=781)","573","0.15809999999999999","Enrichr Queries,0.1581"
"KLF7","0.03737841743586070","-0.03737841743586070","0.970183281034350364357976559404051","MVL_TOR10=-0.03738","Repressed","656","collectri","656","0.03737841743586070",NA,"3","GTEx--Coexpression(rank=360); Enrichr--Queries(rank=379); ARCHS4--Coexpression(rank=1042)","782","0.22400000000000000","GTEx Coexpression,0.224"
"FOXC1","0.03596291594634949","0.03596291594634949","0.971311928601766072510770300141303","MVL_TOR10=0.03596","Activated","657","collectri","657","0.03596291594634949",NA,"3","ARCHS4--Coexpression(rank=297); Enrichr--Queries(rank=534); GTEx--Coexpression(rank=785)","663","0.18240000000000001","ARCHS4 Coexpression,0.1824"
