"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SPI1","50","132.25000000000000","4","0.0106275831981066937182","0.1572882313319790837","6.798201772392173047876","ChEA_2022(rank=50, adjP=0.157); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=50, adjP=1); TRRUST_Transcription_Factors_2019(rank=135, adjP=0.519); ENCODE_TF_ChIP-seq_2015(rank=294, adjP=1)","SPI1 20517297 ChIP-Seq HL60 Human; SPI1 CHEA; SPI1 human; SPI1 HL-60 hg19","159","6.798201772392173047876","enrichr","159","6.798201772392173047876","0.0106275831981066937182","0.1572882313319790837","","6","Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=134); ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=304); GTEx--Coexpression(rank=722)","341","0.08230999999999999","ARCHS4 Coexpression,0.08231"
"TCF3","51","164.19999999999999","5","0.3486672985588517570399","0.5413841172347252373","2.609724221075039540807","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=51, adjP=1); Transcription_Factor_PPIs(rank=70, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=105, adjP=1); TRRUST_Transcription_Factors_2019(rank=152, adjP=0.541); ChEA_2022(rank=443, adjP=1)","TCF3 ENCODE; TCF3; TCF3 myocyte mm9; TCF3 human; TCF3 18347094 ChIP-ChIP MESCs Mouse","160","2.609724221075039540807","enrichr","160","2.609724221075039540807","0.3486672985588517570399","0.5413841172347252373","","6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=108); GTEx--Coexpression(rank=360); Enrichr--Queries(rank=1031); ARCHS4--Coexpression(rank=1601)","456","0.11450000000000000","ReMap ChIP-seq,0.1145"
"ARID3A","51","196.00000000000000","2","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.519); ENCODE_TF_ChIP-seq_2015(rank=341, adjP=1)","ARID3A human; ARID3A K562 hg19","161","11.499042425186024374284","enrichr","161","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=203); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=988)","899","0.26939999999999997","GTEx Coexpression,0.2694"
"DLX2","52","52.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=52, adjP=0.519)","DLX2 mouse","162","11.499042425186024374284","enrichr","162","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","3","Enrichr--Queries(rank=635); GTEx--Coexpression(rank=752); ARCHS4--Coexpression(rank=1174)","1246","0.45229999999999998","Enrichr Queries,0.4523"
"CREB1","52","159.00000000000000","5","0.0117812784984162970126","0.1656678481771886313","6.130984721300335671401","ChEA_2022(rank=52, adjP=0.166); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=92, adjP=1); Transcription_Factor_PPIs(rank=96, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=235, adjP=0.788); ENCODE_TF_ChIP-seq_2015(rank=320, adjP=1)","CREB1 26743006 Chip-Seq LNCaP-abl Human; CREB1 CHEA; CREB1; CREB1 human; CREB1 GM12878 hg19","163","6.130984721300335671401","enrichr","163","6.130984721300335671401","0.0117812784984162970126","0.1656678481771886313","","6","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=94); Literature--ChIP-seq(rank=139); Enrichr--Queries(rank=1127); GTEx--Coexpression(rank=1199); ARCHS4--Coexpression(rank=1402)","1002","0.31650000000000000","ReMap ChIP-seq,0.3165"
"BMI1","52","201.50000000000000","2","0.5232254272113279203182","0.9989071358165350079","0.649654269815061136129","Transcription_Factor_PPIs(rank=52, adjP=0.999); ChEA_2022(rank=351, adjP=1)","BMI1; BMI1 23680149 ChIP-Seq NPCS Mouse","164","0.649654269815061136129","enrichr","164","0.649654269815061136129","0.5232254272113279203182","0.9989071358165350079","","0","",NA,NA,NA
"NR1I2","53","171.66666666666666","3","0.3522136147885578938421","0.6441125393299541591","1.159641147040784359135","Transcription_Factor_PPIs(rank=53, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=207, adjP=0.644); ChEA_2022(rank=255, adjP=1)","NR1I2; NR1I2 human; NR1I2 20693526 ChIP-Seq LIVER Mouse","165","1.159641147040784359135","enrichr","165","1.159641147040784359135","0.3522136147885578938421","0.6441125393299541591","","4","Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=527); Enrichr--Queries(rank=819)","766","0.21929999999999999","ARCHS4 Coexpression,0.2193"
"GTF2IRD1","54","54.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=54, adjP=0.519)","GTF2IRD1 mouse","166","11.499042425186024374284","enrichr","166","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","2","ARCHS4--Coexpression(rank=101); GTEx--Coexpression(rank=1062)","257","0.06204000000000000","ARCHS4 Coexpression,0.06204"
"XRCC4","54","54.00000000000000","1","0.6361729535416928982272","0.9989071358165350079","0.454656115307949026949","Transcription_Factor_PPIs(rank=54, adjP=0.999)","XRCC4","167","0.454656115307949026949","enrichr","167","0.454656115307949026949","0.6361729535416928982272","0.9989071358165350079","","0","",NA,NA,NA
"NANOG","54","152.00000000000000","4","0.4706158392780190879989","0.9989071358165350079","0.769994167449019384364","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=54, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=102, adjP=1); Transcription_Factor_PPIs(rank=126, adjP=0.999); ChEA_2022(rank=326, adjP=1)","NANOG CHEA; NANOG H1-hESC hg19; NANOG; NANOG 18347094 ChIP-ChIP MESCs Mouse","168","0.769994167449019384364","enrichr","168","0.769994167449019384364","0.4706158392780190879989","0.9989071358165350079","","6","ENCODE--ChIP-seq(rank=75); Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=566); Enrichr--Queries(rank=1210)","853","0.24879999999999999","ARCHS4 Coexpression,0.2488"
"HES1","55","55.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=55, adjP=0.519)","HES1 mouse","169","11.499042425186024374284","enrichr","169","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","4","GTEx--Coexpression(rank=101); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=699)","260","0.06285000000000000","GTEx Coexpression,0.06285"
"ZKSCAN1","55","59.00000000000000","2","0.4870139954537611726160","0.9999942875855716284","0.762490336257771517126","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=55, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=63, adjP=1)","ZKSCAN1 ENCODE; ZKSCAN1 MEL cell line mm9","170","0.762490336257771517126","enrichr","170","0.762490336257771517126","0.4870139954537611726160","0.9999942875855716284","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=764); ARCHS4--Coexpression(rank=983); Enrichr--Queries(rank=1217)","1015","0.32319999999999999","ReMap ChIP-seq,0.3232"
"PGR","55","102.00000000000000","2","0.0148690034034196505441","0.2000556821551007780","6.377631890170869510825","ChEA_2022(rank=55, adjP=0.2); TRRUST_Transcription_Factors_2019(rank=149, adjP=0.541)","PGR 26153859 ChIP-Seq MCF-7 Human BreastCancer; PGR mouse","171","6.377631890170869510825","enrichr","171","6.377631890170869510825","0.0148690034034196505441","0.2000556821551007780","","4","ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=294); Enrichr--Queries(rank=334); GTEx--Coexpression(rank=387)","667","0.18060000000000001","ARCHS4 Coexpression,0.1806"
"CCND1","55","177.00000000000000","2","0.4216441562264948150762","0.9989071358165350079","0.898803482330609915252","Transcription_Factor_PPIs(rank=55, adjP=0.999); ChEA_2022(rank=299, adjP=1)","CCND1; CCND1 20090754 ChIP-ChIP RETINA Mouse","172","0.898803482330609915252","enrichr","172","0.898803482330609915252","0.4216441562264948150762","0.9989071358165350079","","0","",NA,NA,NA
"CBFB","56","56.00000000000000","1","0.6471604289807156851211","0.9989071358165350079","0.424164839793365777698","Transcription_Factor_PPIs(rank=56, adjP=0.999)","CBFB","173","0.424164839793365777698","enrichr","173","0.424164839793365777698","0.6471604289807156851211","0.9989071358165350079","","0","",NA,NA,NA
"MYC","56","119.00000000000000","5","0.0497187488011799141874","0.3951012389830425020","3.841526879185141574169","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=56, adjP=1); TRRUST_Transcription_Factors_2019(rank=73, adjP=0.519); Transcription_Factor_PPIs(rank=76, adjP=0.999); ChEA_2022(rank=92, adjP=0.395); ENCODE_TF_ChIP-seq_2015(rank=298, adjP=1)","MYC CHEA; MYC mouse; MYC; MYC 27129775 Chip-Seq CORNEA Mouse; MYC MCF 10A hg19","174","3.841526879185141574169","enrichr","174","3.841526879185141574169","0.0497187488011799141874","0.3951012389830425020","","6","Literature--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=696); GTEx--Coexpression(rank=1120); ARCHS4--Coexpression(rank=1382)","884","0.26219999999999999","Literature ChIP-seq,0.2622"
"MBD1","57","57.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=57, adjP=0.519)","MBD1 human","175","11.499042425186024374284","enrichr","175","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","3","GTEx--Coexpression(rank=711); ARCHS4--Coexpression(rank=926); Enrichr--Queries(rank=1132)","1230","0.44240000000000002","GTEx Coexpression,0.4424"
"ELF1","57","128.66666666666666","3","0.0161816788124994580256","0.2070121650297180316","6.207952517008556547751","ChEA_2022(rank=57, adjP=0.207); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=97, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=232, adjP=1)","ELF1 20517297 ChIP-Seq JURKAT Human; ELF1 ENCODE; ELF1 GM12878 hg19","176","6.207952517008556547751","enrichr","176","6.207952517008556547751","0.0161816788124994580256","0.2070121650297180316","","5","ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=67); ARCHS4--Coexpression(rank=595); GTEx--Coexpression(rank=872)","349","0.08418000000000000","ReMap ChIP-seq,0.08418"
"ZNF217","57","136.00000000000000","2","0.2654100677034929023357","0.9135044190724872504","1.483759098781200602701","ENCODE_TF_ChIP-seq_2015(rank=57, adjP=1); ChEA_2022(rank=215, adjP=0.914)","ZNF217 MCF-7 hg19; ZNF217 24962896 ChIP-Seq MCF-7 Human","177","1.483759098781200602701","enrichr","177","1.483759098781200602701","0.2654100677034929023357","0.9135044190724872504","","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=207); Enrichr--Queries(rank=774); ARCHS4--Coexpression(rank=1238); GTEx--Coexpression(rank=1392)","843","0.24579999999999999","ENCODE ChIP-seq,0.2458"
"CTNNB1","57","146.66666666666666","3","0.1854772378586492520558","0.6476271637885873123","2.697508226739696368668","Transcription_Factor_PPIs(rank=57, adjP=0.999); ChEA_2022(rank=174, adjP=0.789); TRRUST_Transcription_Factors_2019(rank=209, adjP=0.648)","CTNNB1; CTNNB1 24651522 ChIP-Seq LGR5+ INTESTINAL STEM Human; CTNNB1 mouse","178","2.697508226739696368668","enrichr","178","2.697508226739696368668","0.1854772378586492520558","0.6476271637885873123","","0","",NA,NA,NA
"MEIS2","58","58.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=58, adjP=0.519)","MEIS2 mouse","179","11.499042425186024374284","enrichr","179","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","4","Enrichr--Queries(rank=45); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=560); ARCHS4--Coexpression(rank=1078)","137","0.03205000000000000","Enrichr Queries,0.03205"
"NFKB2","59","59.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=59, adjP=0.519)","NFKB2 human","180","11.499042425186024374284","enrichr","180","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","4","ARCHS4--Coexpression(rank=257); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=279); Enrichr--Queries(rank=441)","599","0.15790000000000001","ARCHS4 Coexpression,0.1579"
"CEBPB","59","99.00000000000000","5","0.0165050239685856255101","0.2070121650297180316","5.813367848191281161974","ChEA_2022(rank=59, adjP=0.207); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=64, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=91, adjP=1); Transcription_Factor_PPIs(rank=125, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=156, adjP=0.541)","CEBPB 20176806 ChIP-Seq THIOMACROPHAGE Mouse; CEBPB ENCODE; CEBPB HeLa-S3 hg19; CEBPB; CEBPB mouse","181","5.813367848191281161974","enrichr","181","5.813367848191281161974","0.0165050239685856255101","0.2070121650297180316","","6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=36); Enrichr--Queries(rank=74); ReMap--ChIP-seq(rank=260); ARCHS4--Coexpression(rank=263); GTEx--Coexpression(rank=1166)","222","0.05271000000000000","Enrichr Queries,0.05271"
"RXRA","59","154.33333333333334","3","0.4713507048966342205532","0.9989071358165350079","0.857152236696628877510","ENCODE_TF_ChIP-seq_2015(rank=59, adjP=1); Transcription_Factor_PPIs(rank=75, adjP=0.999); ChEA_2022(rank=329, adjP=1)","RXRA H1-hESC hg19; RXRA; RXRA 24833708 ChIP-Seq LIVER Mouse","182","0.857152236696628877510","enrichr","182","0.857152236696628877510","0.4713507048966342205532","0.9989071358165350079","","6","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=50); Literature--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=748); GTEx--Coexpression(rank=1452)","559","0.14620000000000000","ARCHS4 Coexpression,0.1462"
"TBL1XR1","59","171.50000000000000","2","0.6681514927018947780368","0.9989071358165350079","0.370552423966305555236","Transcription_Factor_PPIs(rank=59, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=284, adjP=1)","TBL1XR1; TBL1XR1 GM12878 hg19","183","0.370552423966305555236","enrichr","183","0.370552423966305555236","0.6681514927018947780368","0.9989071358165350079","","0","",NA,NA,NA
"PAX2","60","60.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=60, adjP=0.519)","PAX2 human","184","11.499042425186024374284","enrichr","184","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","3","ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=393); GTEx--Coexpression(rank=419)","603","0.15909999999999999","ARCHS4 Coexpression,0.1591"
"CBX3","60","92.00000000000000","3","0.7589439036452355624718","0.9989071358165350079","0.216979618714268601698","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=60, adjP=1); Transcription_Factor_PPIs(rank=84, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=132, adjP=1)","CBX3 ENCODE; CBX3; CBX3 HCT116 hg19","185","0.216979618714268601698","enrichr","185","0.216979618714268601698","0.7589439036452355624718","0.9989071358165350079","","0","",NA,NA,NA
"NR4A1","61","112.00000000000000","2","0.3683187027088704046385","0.5413841172347252373","2.297089439241108976830","Transcription_Factor_PPIs(rank=61, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=163, adjP=0.541)","NR4A1; NR4A1 human","186","2.297089439241108976830","enrichr","186","2.297089439241108976830","0.3683187027088704046385","0.5413841172347252373","","4","ARCHS4--Coexpression(rank=27); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=358); GTEx--Coexpression(rank=663)","72","0.01658000000000000","ARCHS4 Coexpression,0.01658"
"FOXA2","61","235.25000000000000","4","0.3407272472309370026089","0.5413841172347252373","1.825318529009811507891","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=61, adjP=1); TRRUST_Transcription_Factors_2019(rank=145, adjP=0.541); ENCODE_TF_ChIP-seq_2015(rank=167, adjP=1); ChEA_2022(rank=568, adjP=1)","FOXA2 ENCODE; FOXA2 mouse; FOXA2 HepG2 hg19; FOXA2 19822575 ChIP-Seq HepG2 Human","187","1.825318529009811507891","enrichr","187","1.825318529009811507891","0.3407272472309370026089","0.5413841172347252373","","6","ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=290); Enrichr--Queries(rank=573); GTEx--Coexpression(rank=704); ARCHS4--Coexpression(rank=982)","1168","0.40810000000000002","Enrichr Queries,0.4081"
"E2A","62","62.00000000000000","1","0.0181392685655729045402","0.2165009473955475383","5.424302055373482644995","ChEA_2022(rank=62, adjP=0.217)","E2A 27217539 Chip-Seq RAMOS-Cell Line Human","188","5.424302055373482644995","enrichr","188","5.424302055373482644995","0.0181392685655729045402","0.2165009473955475383","","0","",NA,NA,NA
"PIAS1","62","203.50000000000000","2","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=62, adjP=0.519); ChEA_2022(rank=345, adjP=1)","PIAS1 human; PIAS1 25552417 ChIP-Seq VCAP Human","189","11.499042425186024374284","enrichr","189","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","0","",NA,NA,NA
"HSF1","62","283.50000000000000","2","0.4780151538412611422757","0.9999774157710336064","0.788830274263831565662","ENCODE_TF_ChIP-seq_2015(rank=62, adjP=1); ChEA_2022(rank=505, adjP=1)","HSF1 HepG2 hg19; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse","190","0.788830274263831565662","enrichr","190","0.788830274263831565662","0.4780151538412611422757","0.9999774157710336064","","5","ReMap--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=127); GTEx--Coexpression(rank=1133); ARCHS4--Coexpression(rank=1524)","335","0.08081000000000001","ReMap ChIP-seq,0.08081"
"SATB1","63","63.00000000000000","1","0.1678195799576746027881","0.5193834280348379462","11.499042425186024374284","TRRUST_Transcription_Factors_2019(rank=63, adjP=0.519)","SATB1 mouse","191","11.499042425186024374284","enrichr","191","11.499042425186024374284","0.1678195799576746027881","0.5193834280348379462","","4","ARCHS4--Coexpression(rank=175); ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=240); GTEx--Coexpression(rank=1514)","430","0.10750000000000000","ARCHS4 Coexpression,0.1075"
"CCNE1","63","63.00000000000000","1","0.7122867044709902950572","0.9989071358165350079","0.272619417868324498411","Transcription_Factor_PPIs(rank=63, adjP=0.999)","CCNE1","192","0.272619417868324498411","enrichr","192","0.272619417868324498411","0.7122867044709902950572","0.9989071358165350079","","0","",NA,NA,NA
"CEBPD","63","329.33333333333331","3","0.6937755420869041733667","0.9999774157710336064","0.339226088687305860070","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=63, adjP=1); ChEA_2022(rank=461, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=464, adjP=1)","CEBPD ENCODE; CEBPD 21427703 ChIP-Seq 3T3-L1 Mouse; CEBPD K562 hg19","193","0.339226088687305860070","enrichr","193","0.339226088687305860070","0.6937755420869041733667","0.9999774157710336064","","5","ReMap--ChIP-seq(rank=71); ENCODE--ChIP-seq(rank=109); Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=256); GTEx--Coexpression(rank=626)","596","0.15720000000000001","ARCHS4 Coexpression,0.1572"
"GLI1","64","64.00000000000000","1","0.7153347140603943943304","0.9989071358165350079","0.269297601919099072187","Transcription_Factor_PPIs(rank=64, adjP=0.999)","GLI1","194","0.269297601919099072187","enrichr","194","0.269297601919099072187","0.7153347140603943943304","0.9989071358165350079","","4","Literature--ChIP-seq(rank=128); Enrichr--Queries(rank=412); GTEx--Coexpression(rank=813); ARCHS4--Coexpression(rank=1455)","951","0.29339999999999999","Enrichr Queries,0.2934"
