"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MTF1","0.51257461339274213","0.0751128875471517021","0.5567420666584520505537625467695761471986771","DLD1=0.5877; HCT15=-0.4375","Activated","607","collectri","607","0.51257461339274213",NA,"2","GTEx--Coexpression(rank=243); ARCHS4--Coexpression(rank=391)","538","0.15120000000000000","GTEx Coexpression,0.1512"
"HOXB3","0.57960847877565769","-0.0080080306539299095","0.5567897270889522465253662630857434123754501","DLD1=-0.5876; HCT15=0.5716","Repressed","608","collectri","608","0.57960847877565769",NA,"3","ARCHS4--Coexpression(rank=205); GTEx--Coexpression(rank=281); Enrichr--Queries(rank=567)","466","0.12590000000000001","ARCHS4 Coexpression,0.1259"
"RFXANK","0.40003277845450447","0.1828672650204992145","0.5599605913668476153688402519037481397390366","DLD1=0.5829; HCT15=-0.2172","Activated","609","collectri","609","0.40003277845450447",NA,"0","",NA,NA,NA
"RXRG","0.35768030775789839","-0.3576803077578983858","0.5601574993823849046847840327245648950338364","DLD1=-0.5826; HCT15=-0.1328","Repressed","610","collectri","610","0.35768030775789839",NA,"3","ARCHS4--Coexpression(rank=424); Enrichr--Queries(rank=776); GTEx--Coexpression(rank=825)","838","0.26040000000000002","ARCHS4 Coexpression,0.2604"
"MTA1","0.46782661267132930","0.4678266126713293005","0.5601656206190592790505888842744752764701843","DLD1=0.3531; HCT15=0.5826","Activated","611","collectri","611","0.46782661267132930",NA,"0","",NA,NA,NA
"POU2F2","0.37018081340922759","0.2091578984497516336","0.5623606494927215759815908313612453639507294","DLD1=0.5793; HCT15=-0.161","Activated","612","collectri","612","0.37018081340922759",NA,"5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=229); GTEx--Coexpression(rank=730); ARCHS4--Coexpression(rank=883)","579","0.16309999999999999","Enrichr Queries,0.1631"
"HOXB13","0.33087652135184820","0.2459783130229712123","0.5640375235458141567335133004235103726387024","DLD1=0.5769; HCT15=-0.0849","Activated","613","collectri","613","0.33087652135184820",NA,"4","Enrichr--Queries(rank=166); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=328); ARCHS4--Coexpression(rank=329)","438","0.11820000000000000","Enrichr Queries,0.1182"
"DLX4","0.36115051396083619","-0.2153858908225894930","0.5642526704592681907612927716400008648633957","DLD1=-0.5765; HCT15=0.1458","Repressed","614","collectri","614","0.36115051396083619",NA,"4","GTEx--Coexpression(rank=50); Literature--ChIP-seq(rank=164); Enrichr--Queries(rank=237); ARCHS4--Coexpression(rank=813)","125","0.03111000000000000","GTEx Coexpression,0.03111"
"ESR1","0.53131095204253431","0.5313109520425343124","0.5670124825735470830423423649335745722055435","DLD1=0.4902; HCT15=0.5725","Activated","615","collectri","615","0.53131095204253431",NA,"6","Literature--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=90); GTEx--Coexpression(rank=190); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=653)","98","0.02439000000000000","Literature ChIP-seq,0.02439"
"PHF20","0.42029993988971037","0.4202999398897103722","0.5696369191546258869962571225187275558710098","DLD1=0.5686; HCT15=0.272","Activated","616","collectri","616","0.42029993988971037",NA,"3","GTEx--Coexpression(rank=707); Enrichr--Queries(rank=1344); ARCHS4--Coexpression(rank=1530)","1228","0.44000000000000000","GTEx Coexpression,0.44"
"MYT1","0.36852171920631288","-0.3685217192063128810","0.5717689421462395227280239851097576320171356","DLD1=-0.5654; HCT15=-0.1716","Repressed","617","collectri","617","0.36852171920631288",NA,"3","GTEx--Coexpression(rank=982); Enrichr--Queries(rank=1386); ARCHS4--Coexpression(rank=1447)","1454","0.61109999999999998","GTEx Coexpression,0.6111"
"SOX17","0.32362346108905643","0.2410333204500095527","0.5723072357339563653866321146779228001832962","DLD1=-0.08259; HCT15=0.5647","Activated","618","collectri","618","0.32362346108905643",NA,"4","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=26); Literature--ChIP-seq(rank=78); Enrichr--Queries(rank=484)","28","0.00684500000000000","GTEx Coexpression,0.006845"
"FOXH1","0.35168119535168535","-0.2117928752765859957","0.5731121116868062026483698900847230106592178","DLD1=-0.5635; HCT15=0.1399","Repressed","619","collectri","619","0.35168119535168535",NA,"3","GTEx--Coexpression(rank=215); Enrichr--Queries(rank=672); ARCHS4--Coexpression(rank=866)","485","0.13380000000000000","GTEx Coexpression,0.1338"
"TBX3","0.33323581774020716","0.3332358177402071631","0.5742384064316399250316180769004859030246735","DLD1=0.1047; HCT15=0.5618","Activated","620","collectri","620","0.33323581774020716",NA,"4","Literature--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=325); Enrichr--Queries(rank=358)","607","0.17260000000000000","ARCHS4 Coexpression,0.1726"
"ZKSCAN7","0.30943812172021051","-0.3094381217202105128","0.5762854858209313091421677199832629412412643","DLD1=-0.5588; HCT15=-0.06006","Repressed","621","collectri","621","0.30943812172021051",NA,"2","ARCHS4--Coexpression(rank=1135); GTEx--Coexpression(rank=1284)","1538","0.69720000000000004","ARCHS4 Coexpression,0.6972"
"MYRF","0.42511949389533615","0.4251194938953361535","0.5813914804673026015535697297309525310993195","DLD1=0.5514; HCT15=0.2989","Activated","622","collectri","622","0.42511949389533615",NA,"2","GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=711)","1031","0.34350000000000003","GTEx Coexpression,0.3435"
"PLAG1","0.39039588605467690","-0.3903958860546768994","0.5833955551729369526370305720774922519922256","DLD1=-0.2324; HCT15=-0.5484","Repressed","623","collectri","623","0.39039588605467690",NA,"3","Enrichr--Queries(rank=314); GTEx--Coexpression(rank=871); ARCHS4--Coexpression(rank=1480)","751","0.22359999999999999","Enrichr Queries,0.2236"
"ZBTB4","0.36886718210367753","0.1793850711417221966","0.5835187073293550685804120803368277847766876","DLD1=0.5483; HCT15=-0.1895","Activated","624","collectri","624","0.36886718210367753",NA,"3","ARCHS4--Coexpression(rank=547); Enrichr--Queries(rank=941); GTEx--Coexpression(rank=979)","1015","0.33600000000000002","ARCHS4 Coexpression,0.336"
"TFAP2C","0.32946249258296884","0.2164823020039822465","0.5851038855856469655947194041800685226917267","DLD1=0.5459; HCT15=-0.113","Activated","625","collectri","625","0.32946249258296884",NA,"6","Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=47); ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=267); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=335)","118","0.02925000000000000","GTEx Coexpression,0.02925"
"SALL2","0.45215143752722242","0.4521514375272224218","0.5906500950328813503986680188972968608140945","DLD1=0.3664; HCT15=0.5379","Activated","626","collectri","626","0.45215143752722242",NA,"3","ARCHS4--Coexpression(rank=331); Enrichr--Queries(rank=338); GTEx--Coexpression(rank=936)","697","0.20330000000000001","ARCHS4 Coexpression,0.2033"
"MAX","0.45788249708403672","0.4578824970840367214","0.5943158597772230100630963534058537334203720","DLD1=0.5326; HCT15=0.3832","Activated","627","collectri","627","0.45788249708403672",NA,"5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=223); Enrichr--Queries(rank=507); ARCHS4--Coexpression(rank=559); GTEx--Coexpression(rank=842)","1030","0.34339999999999998","ARCHS4 Coexpression,0.3434"
"LMX1B","0.26930380768608647","-0.2693038076860864716","0.6062459807113897980457295489031821489334106","DLD1=-0.02317; HCT15=-0.5154","Repressed","628","collectri","628","0.26930380768608647",NA,"3","GTEx--Coexpression(rank=6); Enrichr--Queries(rank=735); ARCHS4--Coexpression(rank=819)","14","0.00373400000000000","GTEx Coexpression,0.003734"
"NR1I2","0.47719117351134965","0.0369646708086562026","0.6071430364078020947005143170827068388462067","DLD1=0.5142; HCT15=-0.4402","Activated","629","collectri","629","0.47719117351134965",NA,"4","Literature--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=104); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=806)","243","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"KLF11","0.28923072531902955","0.2892307253190295468","0.6073705318593699553630926857294980436563492","DLD1=0.5138; HCT15=0.06463","Activated","630","collectri","630","0.28923072531902955",NA,"3","Enrichr--Queries(rank=89); ARCHS4--Coexpression(rank=364); GTEx--Coexpression(rank=993)","241","0.06339000000000000","Enrichr Queries,0.06339"
"ZEB2","0.30250552749833071","0.3025055274983307063","0.6129629808164145376991882585571147501468658","DLD1=0.09916; HCT15=0.5058","Activated","631","collectri","631","0.30250552749833071",NA,"4","ReMap--ChIP-seq(rank=2); Enrichr--Queries(rank=322); GTEx--Coexpression(rank=609); ARCHS4--Coexpression(rank=872)","26","0.00673400000000000","ReMap ChIP-seq,0.006734"
"HMGA2","0.34694019159029099","-0.3469401915902909916","0.6155204316166625888584462700237054377794266","DLD1=-0.1917; HCT15=-0.5022","Repressed","632","collectri","632","0.34694019159029099",NA,"3","GTEx--Coexpression(rank=77); ARCHS4--Coexpression(rank=147); Enrichr--Queries(rank=196)","188","0.04792000000000000","GTEx Coexpression,0.04792"
"PRDM1","0.29190430342657459","0.2089533871683053046","0.6164712807638513814012526381702627986669540","DLD1=-0.08295; HCT15=0.5009","Activated","633","collectri","633","0.29190430342657459",NA,"5","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=66); GTEx--Coexpression(rank=278); Enrichr--Queries(rank=331); ARCHS4--Coexpression(rank=451)","601","0.16950000000000001","ENCODE ChIP-seq,0.1695"
"CUX1","0.48913403839328479","0.0103611070586527299","0.6174306058703834532153109648788813501596451","DLD1=-0.4788; HCT15=0.4995","Activated","634","collectri","634","0.48913403839328479",NA,"6","ReMap--ChIP-seq(rank=1); Literature--ChIP-seq(rank=59); ENCODE--ChIP-seq(rank=75); GTEx--Coexpression(rank=855); ARCHS4--Coexpression(rank=1133); Enrichr--Queries(rank=1299)","12","0.00336700000000000","ReMap ChIP-seq,0.003367"
"TBXT","0.26183477157226687","-0.2366017950835804795","0.6181763687385745109637014138570521026849747","DLD1=-0.4984; HCT15=0.02523","Repressed","635","collectri","635","0.26183477157226687",NA,"4","ReMap--ChIP-seq(rank=119); GTEx--Coexpression(rank=641); Enrichr--Queries(rank=696); ARCHS4--Coexpression(rank=942)","1149","0.39889999999999998","GTEx Coexpression,0.3989"
"TAL1","0.34752318038463781","0.3475231803846378087","0.6200982682707946169742285746906418353319168","DLD1=0.4957; HCT15=0.1993","Activated","636","collectri","636","0.34752318038463781",NA,"6","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=50); ENCODE--ChIP-seq(rank=53); GTEx--Coexpression(rank=174); Enrichr--Queries(rank=497); ARCHS4--Coexpression(rank=772)","404","0.10829999999999999","GTEx Coexpression,0.1083"
"BCOR","0.36413041703981863","0.1249499142906648763","0.6247848257021626494633892434649169445037842","DLD1=0.4891; HCT15=-0.2392","Activated","637","collectri","637","0.36413041703981863",NA,"0","",NA,NA,NA
"SMARCA5","0.31127034628212247","0.3112703462821224676","0.6300173235365930102247489230649080127477646","DLD1=0.1408; HCT15=0.4817","Activated","638","collectri","638","0.31127034628212247",NA,"0","",NA,NA,NA
"HOXB7","0.30811064793445025","0.3081106479344502547","0.6317898843928346774845294930855743587017059","DLD1=0.4792; HCT15=0.137","Activated","639","collectri","639","0.30811064793445025",NA,"5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=125); Enrichr--Queries(rank=142); GTEx--Coexpression(rank=500)","286","0.07678000000000000","ARCHS4 Coexpression,0.07678"
"ID4","0.44577193630765299","0.0249864322695460273","0.6378132972430784475292853130667936056852341","DLD1=0.4708; HCT15=-0.4208","Activated","640","collectri","640","0.44577193630765299",NA,"0","",NA,NA,NA
"RBPJ","0.42438895003052957","-0.4243889500305295659","0.6593304156605804822177674395788926631212234","DLD1=-0.4408; HCT15=-0.4079","Repressed","641","collectri","641","0.42438895003052957",NA,"5","ReMap--ChIP-seq(rank=101); Literature--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=538); GTEx--Coexpression(rank=597); Enrichr--Queries(rank=649)","1004","0.33050000000000002","ARCHS4 Coexpression,0.3305"
"ZBTB16","0.42557239793476598","0.0142238379521051339","0.6600846941223998953773843823000788688659668","DLD1=0.4398; HCT15=-0.4113","Activated","642","collectri","642","0.42557239793476598",NA,"4","Enrichr--Queries(rank=170); ARCHS4--Coexpression(rank=173); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=630)","397","0.10630000000000001","ARCHS4 Coexpression,0.1063"
"KMT2B","0.23933801211348499","-0.2393380121134849881","0.6614832068684436405803239722445141524076462","DLD1=-0.4379; HCT15=-0.04081","Repressed","643","collectri","643","0.23933801211348499",NA,"2","ReMap--ChIP-seq(rank=289); ARCHS4--Coexpression(rank=1407)","1620","0.86429999999999996","ARCHS4 Coexpression,0.8643"
"SP4","0.38849239408619851","-0.0420713486230360756","0.6667856091315286226617331521993037313222885","DLD1=0.3464; HCT15=-0.4306","Repressed","644","collectri","644","0.38849239408619851",NA,"5","ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=805); GTEx--Coexpression(rank=856); ARCHS4--Coexpression(rank=1495)","1360","0.53269999999999995","GTEx Coexpression,0.5327"
"BRD4","0.34629208119024524","0.3462920811902452378","0.6687329888515550768701700690144207328557968","DLD1=0.2647; HCT15=0.4279","Activated","645","collectri","645","0.34629208119024524",NA,"0","",NA,NA,NA
"POU4F2","0.24052455185857013","0.2405245518585701348","0.6805256050704409087614976670010946691036224","DLD1=0.4117; HCT15=0.0693","Activated","646","collectri","646","0.24052455185857013",NA,"4","ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=795); Enrichr--Queries(rank=1017); GTEx--Coexpression(rank=1168)","1313","0.48830000000000001","ARCHS4 Coexpression,0.4883"
"NFYB","0.37613640610945931","0.0218008520419784024","0.6906764351152858694149472285062074661254883","DLD1=0.3979; HCT15=-0.3543","Activated","647","collectri","647","0.37613640610945931",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=146); GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=696); Enrichr--Queries(rank=815)","698","0.20349999999999999","GTEx Coexpression,0.2035"
"FOXA3","0.23315194498404157","-0.1609332327638303695","0.6935181538306499637869251273514237254858017","DLD1=-0.3941; HCT15=0.07222","Repressed","648","collectri","648","0.23315194498404157",NA,"3","ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=674)","437","0.11790000000000000","ARCHS4 Coexpression,0.1179"
"SMARCA4","0.34687092729669100","0.3468709272966910007","0.7026213564745680262291216422454454004764557","DLD1=0.312; HCT15=0.3818","Activated","649","collectri","649","0.34687092729669100",NA,"0","",NA,NA,NA
"GABPA","0.32659984827582866","-0.3265998482758286636","0.7120079489041236664448319970688316971063614","DLD1=-0.3692; HCT15=-0.284","Repressed","650","collectri","650","0.32659984827582866",NA,"6","ENCODE--ChIP-seq(rank=108); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=1086); ARCHS4--Coexpression(rank=1310); GTEx--Coexpression(rank=1603)","1516","0.67679999999999985","Literature ChIP-seq,0.6768"
"GATA2","0.20472420686567222","0.1642579603575844427","0.7121410168695144760064863476145546883344650","DLD1=-0.04047; HCT15=0.369","Activated","651","collectri","651","0.20472420686567222",NA,"6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=174); GTEx--Coexpression(rank=197); Enrichr--Queries(rank=275); ARCHS4--Coexpression(rank=748)","452","0.12260000000000000","GTEx Coexpression,0.1226"
"FOXP1","0.28154067187172205","0.0682988289687326278","0.7264591525520882608901729327044449746608734","DLD1=-0.2132; HCT15=0.3498","Activated","652","collectri","652","0.28154067187172205",NA,"5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=447); Enrichr--Queries(rank=1093); ARCHS4--Coexpression(rank=1372)","617","0.17680000000000001","Literature ChIP-seq,0.1768"
"MYF6","0.30589416959453097","-0.3058941695945309736","0.7314910096867088817873536754632368683815002","DLD1=-0.3431; HCT15=-0.2686","Repressed","653","collectri","653","0.30589416959453097",NA,"3","GTEx--Coexpression(rank=386); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=757)","794","0.24020000000000000","GTEx Coexpression,0.2402"
"JARID2","0.17081147873569208","0.1708114787356920794","0.7392437519568169079775543650612235069274902","DLD1=0.008768; HCT15=0.3329","Activated","654","collectri","654","0.17081147873569208",NA,"0","",NA,NA,NA
"HOXB4","0.19547469094299477","-0.1313937785781749412","0.7437673699522564518815670453477650880813599","DLD1=0.06408; HCT15=-0.3269","Repressed","655","collectri","655","0.19547469094299477",NA,"4","Literature--ChIP-seq(rank=81); GTEx--Coexpression(rank=288); Enrichr--Queries(rank=490); ARCHS4--Coexpression(rank=1078)","628","0.17920000000000000","GTEx Coexpression,0.1792"
"MBD1","0.27019516051319636","0.0356837963915670187","0.7596968085062107967075917258625850081443787","DLD1=-0.2345; HCT15=0.3059","Activated","656","collectri","656","0.27019516051319636",NA,"3","Enrichr--Queries(rank=489); ARCHS4--Coexpression(rank=642); GTEx--Coexpression(rank=909)","1042","0.34830000000000000","Enrichr Queries,0.3483"
"HTATIP2","0.19694836783400102","0.1969483678340010202","0.7600732709331107228578616741287987679243088","DLD1=0.08851; HCT15=0.3054","Activated","657","collectri","657","0.19694836783400102",NA,"0","",NA,NA,NA
"SOX4","0.20286628358657671","0.0983510211418845565","0.7632487949941048066548887618409935384988785","DLD1=0.3012; HCT15=-0.1045","Activated","658","collectri","658","0.20286628358657671",NA,"3","Enrichr--Queries(rank=195); GTEx--Coexpression(rank=200); ARCHS4--Coexpression(rank=271)","459","0.12450000000000000","GTEx Coexpression,0.1245"
