"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ETV6","1.13700550070001616","1.1370055007000161584","0.130190548746800832669023861853929702192545","DLD1=0.9853; HCT15=1.513; SW48=0.9123","Activated","414","collectri","414","1.13700550070001616",NA,"4","ReMap--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=620); Enrichr--Queries(rank=813)","482","0.131300000000000000","ReMap ChIP-seq,0.1313"
"TP73","1.00736305541656357","0.3620307699262690915","0.130427839764890751705905813651042990386486","DLD1=-0.968; HCT15=1.512; SW48=0.5417","Activated","415","collectri","415","1.00736305541656357",NA,"3","GTEx--Coexpression(rank=90); ARCHS4--Coexpression(rank=444); Enrichr--Queries(rank=630)","247","0.056000000000000001","GTEx Coexpression,0.056"
"GATA2","0.63251417053624470","0.6121172495196649521","0.130975704472023890545528956863563507795334","DLD1=-0.0306; HCT15=0.3567; SW48=1.51","Activated","416","collectri","416","0.63251417053624470",NA,"6","Enrichr--Queries(rank=42); ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=1290); GTEx--Coexpression(rank=1400)","135","0.029909999999999999","Enrichr Queries,0.02991"
"CREBBP","1.17053178211963904","-0.7335860581847859496","0.132068292575385659581854724820004776120186","DLD1=-1.506; HCT15=0.6554; SW48=-1.35","Repressed","417","collectri","417","1.17053178211963904",NA,"0","",NA,NA,NA
"NUPR1","1.15476382354742979","1.1547638235474297908","0.132460463208594558803810059544048272073269","DLD1=1.198; HCT15=1.504; SW48=0.7622","Activated","418","collectri","418","1.15476382354742979",NA,"0","",NA,NA,NA
"SMARCA1","1.09743874353265336","-0.5223371089764566877","0.134428390133086189672795285332540515810251","DLD1=-1.497; HCT15=0.8627; SW48=-0.9328","Repressed","419","collectri","419","1.09743874353265336",NA,"0","",NA,NA,NA
"CREM","1.31614120139069279","-1.3161412013906927942","0.134801574157480896776206691356492228806019","DLD1=-1.33; HCT15=-1.123; SW48=-1.495","Repressed","420","collectri","420","1.31614120139069279",NA,"5","ReMap--ChIP-seq(rank=104); Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=297); GTEx--Coexpression(rank=1353)","543","0.152900000000000008","ARCHS4 Coexpression,0.1529"
"SP1","0.85308325746404801","0.1415822670058418387","0.135699594485524099862772118285647593438625","DLD1=1.492; HCT15=-0.0554; SW48=-1.012","Activated","421","collectri","421","0.85308325746404801",NA,"5","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=142); GTEx--Coexpression(rank=526); ARCHS4--Coexpression(rank=562); Enrichr--Queries(rank=1068)","1048","0.327299999999999980","GTEx Coexpression,0.3273"
"NR6A1","1.23611837758225906","0.7156771009861466748","0.136956984600575731869653850480972323566675","DLD1=1.44; HCT15=1.487; SW48=-0.7807","Activated","422","collectri","422","1.23611837758225906",NA,"3","Enrichr--Queries(rank=95); ARCHS4--Coexpression(rank=877); GTEx--Coexpression(rank=978)","291","0.067659999999999998","Enrichr Queries,0.06766"
"CREB3L3","1.01712475858499118","0.1902021124726133716","0.137034728212611811581922438563196919858456","DLD1=0.3241; HCT15=1.487; SW48=-1.24","Activated","423","collectri","423","1.01712475858499118",NA,"3","Enrichr--Queries(rank=144); ARCHS4--Coexpression(rank=158); GTEx--Coexpression(rank=481)","384","0.097049999999999997","ARCHS4 Coexpression,0.09705"
"IKZF1","0.76707608780555137","0.6679032181161377313","0.137099113225012586569917516499117482453585","DLD1=1.487; HCT15=-0.1488; SW48=0.6658","Activated","424","collectri","424","0.76707608780555137",NA,"6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=154); Enrichr--Queries(rank=491); GTEx--Coexpression(rank=582); ARCHS4--Coexpression(rank=917)","399","0.101700000000000013","ENCODE ChIP-seq,0.1017"
"TBX6","0.91165097968222619","0.8149256402338888039","0.137404127386986041337024744279915466904640","DLD1=1.104; HCT15=-0.1451; SW48=1.486","Activated","425","collectri","425","0.91165097968222619",NA,"3","GTEx--Coexpression(rank=31); Enrichr--Queries(rank=214); ARCHS4--Coexpression(rank=642)","92","0.019290000000000002","GTEx Coexpression,0.01929"
"SP3","1.29624751240232272","1.2962475124023227213","0.137505772250429730840792785784287843853235","DLD1=1.485; HCT15=1.093; SW48=1.311","Activated","426","collectri","426","1.29624751240232272",NA,"3","Enrichr--Queries(rank=403); GTEx--Coexpression(rank=1011); ARCHS4--Coexpression(rank=1073)","944","0.286999999999999977","Enrichr Queries,0.287"
"GFI1","0.83904441882582914","0.8390444188258291414","0.138419179879989084902547347155632451176643","DLD1=0.4231; HCT15=1.482; SW48=0.6123","Activated","427","collectri","427","0.83904441882582914",NA,"3","ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=867); Enrichr--Queries(rank=1167)","790","0.232199999999999990","ARCHS4 Coexpression,0.2322"
"BHLHA15","1.20402814742923669","1.2040281474292366948","0.139403791475914390352031091424578335136175","DLD1=1.378; HCT15=0.7564; SW48=1.478","Activated","428","collectri","428","1.20402814742923669",NA,"2","ARCHS4--Coexpression(rank=302); GTEx--Coexpression(rank=492)","646","0.185499999999999998","ARCHS4 Coexpression,0.1855"
"PHF20","0.74701072256834955","-0.2355241442699190779","0.140534828812268863806878016475820913910866","DLD1=0.521; HCT15=0.2463; SW48=-1.474","Repressed","429","collectri","429","0.74701072256834955",NA,"3","GTEx--Coexpression(rank=1244); Enrichr--Queries(rank=1376); ARCHS4--Coexpression(rank=1416)","1597","0.774100000000000010","GTEx Coexpression,0.7741"
"IRF1","1.04690245475917765","1.0469024547591776475","0.140775058315924933571849919644591864198446","DLD1=1.473; HCT15=1.328; SW48=0.3395","Activated","430","collectri","430","1.04690245475917765",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=539); GTEx--Coexpression(rank=660)","86","0.018290000000000001","Literature ChIP-seq,0.01829"
"FGF2","0.66847486380191079","0.4370988688160072355","0.143301529489908735515157900408667046576738","DLD1=1.464; HCT15=0.1948; SW48=-0.3471","Activated","431","collectri","431","0.66847486380191079",NA,"0","",NA,NA,NA
"MAFG","0.78246749682860162","-0.1912256864244628318","0.144141784386142501883654176708660088479519","DLD1=0.7993; HCT15=0.08753; SW48=-1.461","Repressed","432","collectri","432","0.78246749682860162",NA,"4","ReMap--ChIP-seq(rank=7); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=252); Enrichr--Queries(rank=994)","110","0.023570000000000001","ReMap ChIP-seq,0.02357"
"DNMT1","0.85940731425855499","0.8594073142585549885","0.145058631993797815251667771008214913308620","DLD1=0.7769; HCT15=1.457; SW48=0.3441","Activated","433","collectri","433","0.85940731425855499",NA,"2","ARCHS4--Coexpression(rank=567); GTEx--Coexpression(rank=824)","1103","0.348299999999999998","ARCHS4 Coexpression,0.3483"
"DNMT3A","0.82905999907574768","0.7199175742310688353","0.145089311039667850922185721174173522740602","DLD1=1.457; HCT15=0.8664; SW48=-0.1637","Activated","434","collectri","434","0.82905999907574768",NA,"0","",NA,NA,NA
"SIRT1","0.78961212923109414","0.6448660037949781598","0.145338086388076187516205095562327187508345","DLD1=0.6955; HCT15=-0.2171; SW48=1.456","Activated","435","collectri","435","0.78961212923109414",NA,"0","",NA,NA,NA
"NEUROG3","0.89173341269619200","-0.0767487109527729972","0.146300626869516836592310937703587114810944","DLD1=0.1163; HCT15=-1.453; SW48=1.106","Repressed","436","collectri","436","0.89173341269619200",NA,"3","ARCHS4--Coexpression(rank=267); Enrichr--Queries(rank=1222); GTEx--Coexpression(rank=1341)","580","0.164000000000000007","ARCHS4 Coexpression,0.164"
"POU4F1","1.11797120905975467","1.1179712090597546670","0.146695864155124477967717666615499183535576","DLD1=0.8263; HCT15=1.451; SW48=1.076","Activated","437","collectri","437","1.11797120905975467",NA,"3","GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=582)","283","0.065960000000000005","GTEx Coexpression,0.06596"
"ESR2","1.23348044446466565","1.2334804444646656485","0.147131373485202748829792085416556801646948","DLD1=1.45; HCT15=1.392; SW48=0.8591","Activated","438","collectri","438","1.23348044446466565",NA,"5","Literature--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=685); GTEx--Coexpression(rank=1314); ARCHS4--Coexpression(rank=1365)","488","0.134099999999999997","Literature ChIP-seq,0.1341"
"NR5A2","1.17133940386841751","-1.1713394038684175058","0.148341553475301202169589487311895936727524","DLD1=-0.8642; HCT15=-1.204; SW48=-1.445","Repressed","439","collectri","439","1.17133940386841751",NA,"4","ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=265); Enrichr--Queries(rank=287); GTEx--Coexpression(rank=541)","576","0.162800000000000000","ARCHS4 Coexpression,0.1628"
"TBPL1","0.95934396341351913","0.9593439634135191296","0.149180307002403866878381677452125586569309","DLD1=0.6125; HCT15=0.8231; SW48=1.442","Activated","440","collectri","440","0.95934396341351913",NA,"2","ARCHS4--Coexpression(rank=703); GTEx--Coexpression(rank=1394)","1250","0.431800000000000017","ARCHS4 Coexpression,0.4318"
"AHR","1.03843550303357790","1.0384355030335779002","0.149569625329969591032153175547136925160885","DLD1=1.441; HCT15=0.6978; SW48=0.9765","Activated","441","collectri","441","1.03843550303357790",NA,"5","Literature--ChIP-seq(rank=5); Enrichr--Queries(rank=36); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=200); GTEx--Coexpression(rank=796)","120","0.025640000000000000","Enrichr Queries,0.02564"
"TCF12","1.25839015909235208","0.3625682690234647287","0.150111782512692554236721775851037818938494","DLD1=0.9923; HCT15=-1.344; SW48=1.439","Activated","442","collectri","442","1.25839015909235208",NA,"5","ENCODE--ChIP-seq(rank=3); GTEx--Coexpression(rank=38); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=1111); ARCHS4--Coexpression(rank=1171)","111","0.023650000000000001","GTEx Coexpression,0.02365"
"ARID3B","1.15466411131637692","-0.2066563454347326578","0.155022869293381632127548641619796399027109","DLD1=-0.7379; HCT15=1.422; SW48=-1.304","Repressed","443","collectri","443","1.15466411131637692",NA,"2","ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=1246)","448","0.120999999999999996","ARCHS4 Coexpression,0.121"
"HOXB2","0.99240924575576372","0.0445917251364504885","0.155105727614633703836943823262117803096771","DLD1=1.119; HCT15=-1.422; SW48=0.4363","Activated","444","collectri","444","0.99240924575576372",NA,"3","GTEx--Coexpression(rank=214); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=637)","487","0.133200000000000013","GTEx Coexpression,0.1332"
"PIN1","1.11960982717304214","0.6230256155386321160","0.156328159855798370925228368832904379814863","DLD1=-0.7449; HCT15=1.196; SW48=1.418","Activated","445","collectri","445","1.11960982717304214",NA,"2","GTEx--Coexpression(rank=359); ARCHS4--Coexpression(rank=373)","766","0.223399999999999987","GTEx Coexpression,0.2234"
"ZNF436","0.89280033848242679","-0.8928003384824267918","0.156758707224432386473367273538315203040838","DLD1=-0.7973; HCT15=-1.416; SW48=-0.465","Repressed","446","collectri","446","0.89280033848242679",NA,"3","Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=250); GTEx--Coexpression(rank=1275)","59","0.012820000000000000","Enrichr Queries,0.01282"
"GFI1B","1.22639753468052826","1.2263975346805282562","0.157145905427734294823594041190517600625753","DLD1=1.415; HCT15=1.348; SW48=0.9167","Activated","447","collectri","447","1.22639753468052826",NA,"5","Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=211); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=454); ARCHS4--Coexpression(rank=1434)","531","0.150299999999999989","Enrichr Queries,0.1503"
"MYOD1","1.06025609244367791","0.7505253204536017630","0.157686463518607739020538360819045919924974","DLD1=1.303; HCT15=-0.4646; SW48=1.413","Activated","448","collectri","448","1.06025609244367791",NA,"5","ENCODE--ChIP-seq(rank=36); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=144); ReMap--ChIP-seq(rank=273); Enrichr--Queries(rank=902)","331","0.079649999999999999","GTEx Coexpression,0.07965"
"MTF2","1.29174564130507985","-1.2917456413050798503","0.158384851010997723674833537188533227890730","DLD1=-1.411; HCT15=-1.103; SW48=-1.362","Repressed","449","collectri","449","1.29174564130507985",NA,"3","Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=1101); ARCHS4--Coexpression(rank=1447)","845","0.250000000000000000","Literature ChIP-seq,0.25"
"LYL1","0.98488051569702117","-0.6304838214472063829","0.159527885372183930723366529491613619029522","DLD1=-1.016; HCT15=0.5316; SW48=-1.407","Repressed","450","collectri","450","0.98488051569702117",NA,"5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=294); Enrichr--Queries(rank=495); GTEx--Coexpression(rank=510)","627","0.180600000000000011","ARCHS4 Coexpression,0.1806"
"ID1","0.82886822789072701","0.8288682278907270051","0.159534131874196904998797208463656716048717","DLD1=1.407; HCT15=0.3744; SW48=0.7056","Activated","451","collectri","451","0.82886822789072701",NA,"0","",NA,NA,NA
"OLIG1","0.56331970401210207","0.3734898322267289905","0.159957561818048765722721782367443665862083","DLD1=-0.2243; HCT15=-0.06041; SW48=1.405","Activated","452","collectri","452","0.56331970401210207",NA,"3","Enrichr--Queries(rank=596); GTEx--Coexpression(rank=1396); ARCHS4--Coexpression(rank=1626)","1238","0.424499999999999988","Enrichr Queries,0.4245"
"PPARD","0.94896566711470820","0.9489656671147082001","0.160760165306844449162326782243326306343079","DLD1=0.6118; HCT15=0.8325; SW48=1.403","Activated","453","collectri","453","0.94896566711470820",NA,"4","GTEx--Coexpression(rank=19); Literature--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=123); Enrichr--Queries(rank=675)","54","0.011820000000000001","GTEx Coexpression,0.01182"
"ZIC1","0.88186239763458385","0.7919065184615119435","0.161446848711611024018708349103690125048161","DLD1=-0.1349; HCT15=1.11; SW48=1.4","Activated","454","collectri","454","0.88186239763458385",NA,"3","Enrichr--Queries(rank=78); GTEx--Coexpression(rank=677); ARCHS4--Coexpression(rank=1413)","245","0.055559999999999998","Enrichr Queries,0.05556"
"BHLHE41","0.80112975828184907","0.8011297582818490692","0.162955435727490299813169372100674081593752","DLD1=0.3778; HCT15=1.395; SW48=0.6304","Activated","455","collectri","455","0.80112975828184907",NA,"2","ARCHS4--Coexpression(rank=223); GTEx--Coexpression(rank=964)","498","0.137000000000000011","ARCHS4 Coexpression,0.137"
"NR4A1","0.94633401542140549","0.7335414986960595574","0.164941972652810409094570331944851204752922","DLD1=-0.3192; HCT15=1.389; SW48=1.131","Activated","456","collectri","456","0.94633401542140549",NA,"4","GTEx--Coexpression(rank=1); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=100); Enrichr--Queries(rank=148)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"DBP","0.71904965105952290","0.2962838959622771107","0.166266955589393083947413742862408980727196","DLD1=-0.6341; HCT15=1.384; SW48=0.1387","Activated","457","collectri","457","0.71904965105952290",NA,"3","Enrichr--Queries(rank=313); GTEx--Coexpression(rank=621); ARCHS4--Coexpression(rank=815)","764","0.222899999999999987","Enrichr Queries,0.2229"
"HOXD13","0.79390256103593693","-0.1288079407896502715","0.166338322217951445347594585655315313488245","DLD1=0.186; HCT15=-1.384; SW48=0.8117","Repressed","458","collectri","458","0.79390256103593693",NA,"4","Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=212); ARCHS4--Coexpression(rank=482); Enrichr--Queries(rank=523)","484","0.131899999999999989","GTEx Coexpression,0.1319"
"ZFPM2","1.09295277178444583","-0.6285178041974766039","0.166953436141767830314108778111403807997704","DLD1=-1.2; HCT15=-1.382; SW48=0.6967","Repressed","459","collectri","459","1.09295277178444583",NA,"3","GTEx--Coexpression(rank=544); Enrichr--Queries(rank=589); ARCHS4--Coexpression(rank=697)","1077","0.338500000000000023","GTEx Coexpression,0.3385"
"MAFA","0.89560142169678270","-0.7803009973645502750","0.168309935404110960766033144864195492118597","DLD1=-1.136; HCT15=0.173; SW48=-1.378","Repressed","460","collectri","460","0.89560142169678270",NA,"3","GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=678)","354","0.087120000000000003","GTEx Coexpression,0.08712"
"SP7","0.77850599589757863","0.7785059958975786287","0.170363008679676714018924599258753005415201","DLD1=0.5558; HCT15=1.371; SW48=0.4087","Activated","461","collectri","461","0.77850599589757863",NA,"3","GTEx--Coexpression(rank=95); Enrichr--Queries(rank=321); ARCHS4--Coexpression(rank=1513)","258","0.059119999999999999","GTEx Coexpression,0.05912"
"PPARA","1.06510540256118946","0.4353986383062499188","0.170941346498904994666290235727501567453146","DLD1=0.8816; HCT15=-0.9446; SW48=1.369","Activated","462","collectri","462","1.06510540256118946",NA,"3","Enrichr--Queries(rank=354); GTEx--Coexpression(rank=1132); ARCHS4--Coexpression(rank=1149)","854","0.252099999999999991","Enrichr Queries,0.2521"
"KLF2","1.02923392820921600","1.0292339282092159980","0.172628226626228842288668374749249778687954","DLD1=0.5338; HCT15=1.364; SW48=1.19","Activated","463","collectri","463","1.02923392820921600",NA,"4","Literature--ChIP-seq(rank=32); GTEx--Coexpression(rank=94); Enrichr--Queries(rank=442); ARCHS4--Coexpression(rank=1272)","257","0.058490000000000000","GTEx Coexpression,0.05849"
"KDM5C","0.99426593680518394","0.0875416162597114217","0.173802558684836155888930875335063319653273","DLD1=0.5899; HCT15=-1.36; SW48=1.033","Activated","464","collectri","464","0.99426593680518394",NA,"0","",NA,NA,NA
"PAX4","0.65227085455740408","0.2460254408689941941","0.177837135080531560937799895327771082520485","DLD1=1.347; HCT15=-0.6052; SW48=-0.004214","Activated","465","collectri","465","0.65227085455740408",NA,"3","Enrichr--Queries(rank=409); GTEx--Coexpression(rank=669); ARCHS4--Coexpression(rank=988)","956","0.291300000000000003","Enrichr Queries,0.2913"
