"GeneID","Symbol","Ensembl","Entrez","Target_Gene","Target_Feature_ID","Correlation_Method","Correlation","P.Value","adj.P.Val","Samples_Used"
"ENSG00000214943.4","GPR33","ENSG00000214943.4","2856","ATF3","ENSG00000162772.16","spearman","0.00703490400521504175","0.8810417766916873727467418575542978942394256591796875000000000000000000000000000000000000000000000","0.91992133300500988912773436823044903576374053955078125000000000000000000000000000000000000000","455"
"ENSG00000157884.10","CIB4","ENSG00000157884.10","130106","ATF3","ENSG00000162772.16","spearman","0.00703030308265954404","0.8811190004166364886373230547178536653518676757812500000000000000000000000000000000000000000000000","0.91995431579650788211921508263912983238697052001953125000000000000000000000000000000000000000","455"
"ENSG00000212722.7","KRTAP4-9","ENSG00000212722.7","100132386","ATF3","ENSG00000162772.16","spearman","0.00701153228987131533","0.8814340685792316776314692106097936630249023437500000000000000000000000000000000000000000000000000","0.92018513437256110876205639215186238288879394531250000000000000000000000000000000000000000000","455"
"ENSG00000160678.11","S100A1","ENSG00000160678.11","6271","ATF3","ENSG00000162772.16","spearman","0.00699227737252314067","0.8817572822153560974101083047571592032909393310546875000000000000000000000000000000000000000000000","0.92043004619818569178590905721648596227169036865234375000000000000000000000000000000000000000","455"
"ENSG00000185177.12","ZNF479","ENSG00000185177.12","90827","ATF3","ENSG00000162772.16","spearman","0.00698251653711491355","0.8819211353993784419103008076490368694067001342773437500000000000000000000000000000000000000000000","0.92055341834598813921530791049008257687091827392578125000000000000000000000000000000000000000","455"
"ENSG00000124613.8","ZNF391","ENSG00000124613.8","346157","ATF3","ENSG00000162772.16","spearman","0.00694590593732722240","0.8825357550060831668403693583968561142683029174804687500000000000000000000000000000000000000000000","0.92114205039096774818574431265005841851234436035156250000000000000000000000000000000000000000","455"
"ENSG00000157999.5","ANKRD61","ENSG00000157999.5","100310846","ATF3","ENSG00000162772.16","spearman","0.00690284894595754629","0.8832586869665850493049674696521833539009094238281250000000000000000000000000000000000000000000000","0.92171093646129964582769389380700886249542236328125000000000000000000000000000000000000000000","455"
"ENSG00000100167.19","SEPT3","ENSG00000100167.19","55964","ATF3","ENSG00000162772.16","spearman","0.00689061691843977954","0.8834640818535201001182599611638579517602920532226562500000000000000000000000000000000000000000000","0.92182983571869103744944595746346749365329742431640625000000000000000000000000000000000000000","455"
"ENSG00000161091.12","MFSD12","ENSG00000161091.12","126321","ATF3","ENSG00000162772.16","spearman","0.00687392829753135856","0.8837443225097426635628039548464585095643997192382812500000000000000000000000000000000000000000000","0.92207451982163990411578424755134619772434234619140625000000000000000000000000000000000000000","455"
"ENSG00000173581.7","CCDC106","ENSG00000173581.7","29903","ATF3","ENSG00000162772.16","spearman","0.00686322719710153080","0.8839240264403028790596295038994867354631423950195312500000000000000000000000000000000000000000000","0.92221428677207673008098254285869188606739044189453125000000000000000000000000000000000000000","455"
"ENSG00000129103.17","SUMF2","ENSG00000129103.17","25870","ATF3","ENSG00000162772.16","spearman","0.00685125215614434263","0.8841251307534409020760790554049890488386154174804687500000000000000000000000000000000000000000000","0.92237636551563506603912401260458864271640777587890625000000000000000000000000000000000000000","455"
"ENSG00000175414.6","ARL10","ENSG00000175414.6","285598","ATF3","ENSG00000162772.16","spearman","0.00684131542003093163","0.8842920101952503886266754307143855839967727661132812500000000000000000000000000000000000000000000","0.92240353682523013034710857027675956487655639648437500000000000000000000000000000000000000000","455"
"ENSG00000186471.12","AKAP14","ENSG00000186471.12","158798","ATF3","ENSG00000162772.16","spearman","0.00683880324730696751","0.8843342009137963311005137256870511919260025024414062500000000000000000000000000000000000000000000","0.92240353682523013034710857027675956487655639648437500000000000000000000000000000000000000000","455"
"ENSG00000198049.6","AVPR1B","ENSG00000198049.6","553","ATF3","ENSG00000162772.16","spearman","0.00682883219748708827","0.8845016630666551193939994846004992723464965820312500000000000000000000000000000000000000000000000","0.92253047525665887729218184176716022193431854248046875000000000000000000000000000000000000000","455"
"ENSG00000186350.9","RXRA","ENSG00000186350.9","6256","ATF3","ENSG00000162772.16","spearman","0.00682284328238420487","0.8846022483900877197982026700628921389579772949218750000000000000000000000000000000000000000000000","0.92258765198902059623264904075767844915390014648437500000000000000000000000000000000000000000","455"
"ENSG00000101040.19","ZMYND8","ENSG00000101040.19","23613","ATF3","ENSG00000162772.16","spearman","0.00681023127116333650","0.8848140763257710261768806958571076393127441406250000000000000000000000000000000000000000000000000","0.92276083624682958550522471341537311673164367675781250000000000000000000000000000000000000000","455"
"ENSG00000117448.13","AKR1A1","ENSG00000117448.13","10327","ATF3","ENSG00000162772.16","spearman","0.00677137608507884410","0.8854667290609202767726060301356483250856399536132812500000000000000000000000000000000000000000000","0.92330710960921658081446139476611278951168060302734375000000000000000000000000000000000000000","455"
"ENSG00000172534.13","HCFC1","ENSG00000172534.13","3054","ATF3","ENSG00000162772.16","spearman","0.00677086650886790046","0.8854752889565445927999576269940007477998733520507812500000000000000000000000000000000000000000000","0.92330710960921658081446139476611278951168060302734375000000000000000000000000000000000000000","455"
"ENSG00000142279.12","WTIP","ENSG00000142279.12","126374","ATF3","ENSG00000162772.16","spearman","0.00675940104412165593","0.8856678901278232096672127227066084742546081542968750000000000000000000000000000000000000000000000","0.92339186020485719552652881247922778129577636718750000000000000000000000000000000000000000000","455"
"ENSG00000104835.14","SARS2","ENSG00000104835.14","54938","ATF3","ENSG00000162772.16","spearman","0.00675634358685599148","0.8857192515776347585543248897010926157236099243164062500000000000000000000000000000000000000000000","0.92339186020485719552652881247922778129577636718750000000000000000000000000000000000000000000","455"
"ENSG00000131773.13","KHDRBS3","ENSG00000131773.13","10656","ATF3","ENSG00000162772.16","spearman","0.00675392309985400636","0.8857599130647857421649860043544322252273559570312500000000000000000000000000000000000000000000000","0.92339186020485719552652881247922778129577636718750000000000000000000000000000000000000000000","455"
"ENSG00000213420.7","GPC2","ENSG00000213420.7","221914","ATF3","ENSG00000162772.16","spearman","0.00675239437122117370","0.8857855941585162096174599355435930192470550537109375000000000000000000000000000000000000000000000","0.92339186020485719552652881247922778129577636718750000000000000000000000000000000000000000000","455"
"ENSG00000169605.5","GKN1","ENSG00000169605.5","56287","ATF3","ENSG00000162772.16","spearman","0.00670775598381347527","0.8865355264932249790277296597196254879236221313476562500000000000000000000000000000000000000000000","0.92383921832912496707734817391610704362392425537109375000000000000000000000000000000000000000","455"
"ENSG00000205116.3","TMEM88B","ENSG00000205116.3","643965","ATF3","ENSG00000162772.16","spearman","0.00668230262407527604","0.8869631925554722906568372309266123920679092407226562500000000000000000000000000000000000000000000","0.92418933161346794591395337192807346582412719726562500000000000000000000000000000000000000000","455"
"ENSG00000115850.9","LCT","ENSG00000115850.9","3938","ATF3","ENSG00000162772.16","spearman","0.00664614051991387674","0.8875708427873012507092198575264774262905120849609375000000000000000000000000000000000000000000000","0.92471808011534917248752662999322637915611267089843750000000000000000000000000000000000000000","455"
"ENSG00000174844.14","DNAH12","ENSG00000174844.14","201625","ATF3","ENSG00000162772.16","spearman","0.00664391408455256363","0.8876082568694878549564464265131391584873199462890625000000000000000000000000000000000000000000000","0.92471808011534917248752662999322637915611267089843750000000000000000000000000000000000000000","455"
"ENSG00000004939.13","SLC4A1","ENSG00000004939.13","6521","ATF3","ENSG00000162772.16","spearman","0.00660350538235990065","0.8882873472781844803591866366332396864891052246093750000000000000000000000000000000000000000000000","0.92532992113378054188643773159128613770008087158203125000000000000000000000000000000000000000","455"
"ENSG00000224389.8","C4B","ENSG00000224389.8","721","ATF3","ENSG00000162772.16","spearman","0.00658499858592601506","0.8885983914632238356290372394141741096973419189453125000000000000000000000000000000000000000000000","0.92555828115671845424117236689198762178421020507812500000000000000000000000000000000000000000","455"
"ENSG00000168589.14","DYNLRB2","ENSG00000168589.14","83657","ATF3","ENSG00000162772.16","spearman","0.00657754915950936516","0.8887235989857710238837285032786894589662551879882812500000000000000000000000000000000000000000000","0.92564086964371783405880478312610648572444915771484375000000000000000000000000000000000000000","455"
"ENSG00000167914.11","GSDMA","ENSG00000167914.11","284110","ATF3","ENSG00000162772.16","spearman","0.00657213178659967444","0.8888146541556266599926061644509900361299514770507812500000000000000000000000000000000000000000000","0.92568788040521177151731535559520125389099121093750000000000000000000000000000000000000000000","455"
"ENSG00000102743.14","SLC25A15","ENSG00000102743.14","10166","ATF3","ENSG00000162772.16","spearman","0.00654932825115992281","0.8891979518534024462539377964276354759931564331054687500000000000000000000000000000000000000000000","0.92589573922586465570816471881698817014694213867187500000000000000000000000000000000000000000","455"
"ENSG00000205090.8","TMEM240","ENSG00000205090.8","339453","ATF3","ENSG00000162772.16","spearman","0.00652582612680904870","0.8895930189368707052821605429926421493291854858398437500000000000000000000000000000000000000000000","0.92618988442803396043956354333204217255115509033203125000000000000000000000000000000000000000","455"
"ENSG00000204422.7","XXbac-BPG32J3.20","ENSG00000204422.7",NA,"ATF3","ENSG00000162772.16","spearman","0.00650002675275107491","0.8900267338962887242459487424639519304037094116210937500000000000000000000000000000000000000000000","0.92656728612968830560703281662426888942718505859375000000000000000000000000000000000000000000","455"
"ENSG00000140995.16","DEF8","ENSG00000140995.16","54849","ATF3","ENSG00000162772.16","spearman","0.00648805171179388674","0.8902280582455671664732221870508510619401931762695312500000000000000000000000000000000000000000000","0.92666675643754825575371114609879441559314727783203125000000000000000000000000000000000000000","455"
"ENSG00000099953.9","MMP11","ENSG00000099953.9","4320","ATF3","ENSG00000162772.16","spearman","0.00648614080100284526","0.8902601851245596220607581017247866839170455932617187500000000000000000000000000000000000000000000","0.92666675643754825575371114609879441559314727783203125000000000000000000000000000000000000000","455"
