"sig_names","p.value","statistic","p.adj","log10pvalue","stars","Method_Source","p.value.label","p.adj.label","Significance","Adjusted_Significance"
"Mph_06_CXCL9_ssGSEA","0.69899405129301328543078852817416191101074218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.013539990876719860","0.7147726980490632930909100650751497596502304077148437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.15552652025090230","","IOBR::batch_cor","0.699","0.715","ns","ns"
"Folate_biosynthesis_zscore","0.70301229019748256998667557127191685140132904052734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.013350171927230939","0.7180711780371129560052168017136864364147186279296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.15303708249327458","","IOBR::batch_cor","0.703","0.718","ns","ns"
"DC_01_CLEC9A_PCA","0.70958090864047851376028575032250955700874328613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.013040713106251947","0.7239643054372448816025098494719713926315307617187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.14899807776430923","","IOBR::batch_cor","0.710","0.724","ns","ns"
"Nicotinamide_Adenine_Metabolism_zscore","0.71655558878977820835842749147559516131877899169921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.012713232666367908","0.7302580016237785187627196137327700853347778320312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.14475011235917756","","IOBR::batch_cor","0.717","0.730","ns","ns"
"Tryptophan_Metabolism_zscore","0.73177029916359681571691453427774831652641296386718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.012002650318032793","0.7449257202721559778524351713713258504867553710937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.13562522148390499","","IOBR::batch_cor","0.732","0.745","ns","ns"
"TIP_Killing_of_cancer_cells_1_zscore","0.74186083685047121694111638134927488863468170166015625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.011534110150612172","0.7543500765280886088959277913090772926807403564453125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.12967755490457086","","IOBR::batch_cor","0.742","0.754","ns","ns"
"Antimicrobials_Li_et_al_ssGSEA","0.74605921191364199529516554321162402629852294921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.011339774834341695","0.7577686614279816046391147210670169442892074584960937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.12722670283984719","","IOBR::batch_cor","0.746","0.758","ns","ns"
"Primary_Bile_Acid_Biosynthesis_ssGSEA","0.75363083168383626642139461182523518800735473632812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.010990172966872264","0.7646019412156278560743771777197252959012985229492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.12284134249191030","","IOBR::batch_cor","0.754","0.765","ns","ns"
"Glycerolipid_Metabolism_zscore","0.75812872485277549294835353066446259617805480957031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.010783012045906589","0.7683049493474436442141950465156696736812591552734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.12025704800002646","","IOBR::batch_cor","0.758","0.768","ns","ns"
"Lipoic_Acid_Metabolism_PCA","0.76013635886829522547714077518321573734283447265625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.010690667692101167","0.7694788169102518837760840142436791211366653442382812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.11910849378224826","","IOBR::batch_cor","0.760","0.769","ns","ns"
"Nature_metabolism_Hypoxia_ssGSEA","0.77219789000852689930809447105275467038154602050781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.010137412761360473","0.7808161700309433905786704599449876695871353149414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.11227138939793910","","IOBR::batch_cor","0.772","0.781","ns","ns"
"Glycolysis_zscore","0.79468280522972611912280171964084729552268981933593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.009112635984158910","0.8026562113022651656635275685403030365705490112304687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.09980618383051582","","IOBR::batch_cor","0.795","0.803","ns","ns"
"Dopamine_Biosynthesis_zscore","0.81459895017377059733831856647157110273838043212890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.008211423494243041","0.8218559564113988580302816444600466638803482055664062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.08905615395298229","","IOBR::batch_cor","0.815","0.822","ns","ns"
"TIP_Priming_and_activation_1_zscore","0.81655138429152307466551974357571452856063842773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.008123376266113275","0.8229094039689877071452883683377876877784729003906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.08801648060018799","","IOBR::batch_cor","0.817","0.823","ns","ns"
"DC_Danaher_et_al_zscore","0.84967064679860682119283410429488867521286010742187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.006637140809211687","0.8553351177772641200647285586455836892127990722656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.07074938486990417","","IOBR::batch_cor","0.850","0.855","ns","ns"
