Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP	0.0035	53	0.265	0	0	1	0	keep	itself		True	CPTP,SLC19A1,COPS5,SDF2L1,HMGA1,UAP1L1,ZCCHC17,PIM2,ELOVL5,ATP6V1H,NLRC3,CDCA2,DTL,SLC35B4,PANK1,NUP205,USP20,PRODH,FITM2,ADAT2
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	0.0036	81	0.405	0	0	1	0	keep	itself		True	JADE3,TYMS,AOAH,NT5C,PIP5K1B,AK2,ESF1,VDAC1,PTGES2,ATP1A3,MRPS34,TIPIN,TKT,TTK,MTHFD2,RBM14,RNASEH2A,H2BC9,HSD17B10,TUBB
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP	0.0036	45	0.2284	0	0	1	0	keep	itself		True	ID1,HBEGF,HHAT,DUSP1,PBX1,HOXA11,EMP1,RARS2,VMP1,MAPK14,EGR1,UBC,SOCS2,S100A4,MMP10,RNF19A,LRRC8A,DCTD,YIPF2,FDPS
GSE28408_LY6G_POS_VS_NEG_DC_DN	GSE28408_LY6G_POS_VS_NEG_DC_DN	0.0037	70	0.35	0	0	1	0	keep	itself		True	GIMAP4,DAZAP1,ARID5B,GYG1,ALG6,KLHDC3,RALY,FBXO5,LMNB2,TTK,CCRL2,CCR6,KLRB1,PRIM1,SCPEP1,IRF1,NCAPD3,PSMA4,TNFRSF1B,SHQ1
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	0.0037	44	0.2245	0	0	1	0	keep	itself		True	LYSMD2,SP2,MRM1,PPT1,POLE2,FNBP4,AHSA1,CCDC136,MCMBP,KCNH2,XPO4,SSX2IP,XPNPEP3,MYBBP1A,CLEC4G,SERBP1,CDK12,NDC1,RABGGTB,NOP2
GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP	GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP	0.0037	66	0.3317	0	0	1	0	keep	itself		True	SEC63,SLC35A1,UFC1,NFE2,ITFG1,ZFAND6,DNAL4,NDFIP1,UFSP2,RHOB,FOXC1,TLE1,SPACA9,JHY,UBXN6,SEC31A,ATF6,H1-10,TMED10,ITGB1
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN	GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN	0.0037	51	0.255	0	0	1	0	keep	itself		True	MS4A1,DPP4,NCAPG2,SGO2,HMGB2,VWCE,MYB,KPNA2,PARPBP,CDCA2,NICN1,DTL,SMC2,AURKB,SGO1,UBE2C,KIF4A,ACTR3B,RAPGEF3,C8G
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP	GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP	0.0038	60	0.3	0	0	1	0	keep	itself		True	CHMP1B,DUSP1,TMCC3,LDLR,SPAG7,RGS2,PCDH1,TCEAL9,CSRP1,NDFIP1,SMAD7,TPD52L1,CRB3,MYO1E,HMGCR,ZFAND2A,MED20,PCMT1,EBAG9,LRRC8A
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	0.0038	46	0.23	0	0	1	0	keep	itself		True	IRF6,IFNGR1,ARFIP1,EMP1,ZFAND6,CREBRF,NPC1,CPLANE1,B9D2,SMAD7,DDB2,NIN,N4BP1,ATP1B1,TGFBR1,NCK1,MEAK7,NBR1,PIK3C3,TEAD1
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	0.0038	76	0.4086	0	0	1	0	keep	itself		True	TTC4,MIPEP,DNASE1L3,PSD4,NSUN5,DKC1,PTPN4,CMTR1,SAFB,PTCD3,ZNF506,DPH5,CHST12,DDX54,NHERF1,PRKD2,INPP5D,TMEM63A,NT5C,NFATC2IP
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	0.0038	29	0.1576	0	0	1	0	keep	itself		True	PPP1R15A,HBEGF,IER3,TIPARP,NMNAT3,NFE2,JUN,EGR1,BTG2,ADAMTSL5,UBE2H,F3,FOSB,SOCS3,MAP2K3,NDEL1,CSRNP1,BHLHE40,PCDHB11,CADPS2
GSE2706_2H_VS_8H_R848_STIM_DC_UP	GSE2706_2H_VS_8H_R848_STIM_DC_UP	0.0039	47	0.2423	0	0	1	0	keep	itself		True	IER3,NMNAT3,SDC4,IQCK,MAFF,EGR1,BTG2,SGK1,F3,ERBIN,CFAP36,POLR2J2,TMEM154,TGFBI,MAP2K3,NFE2L2,DCUN1D3,MAP3K5,MEAK7,GPR108
GSE24142_DN2_VS_DN3_THYMOCYTE_DN	GSE24142_DN2_VS_DN3_THYMOCYTE_DN	0.0039	40	0.201	0	0	1	0	keep	itself		True	BTG1,SPRY1,AKAP12,CD164,SPATA6,SH3KBP1,RRM2B,EGR1,EXT2,BTG2,FAM234B,MBTPS1,PCMTD1,KDM4B,MED10,TSPYL4,SOCS3,NDEL1,KDM3A,PELI1
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_DN	GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_DN	0.004	35	0.175	0	0	1	0	keep	itself		True	FOS,NT5DC1,INPP1,YIPF5,CYB5R4,BNIP3L,COQ10B,CREBRF,CFAP36,FAT1,CMTR2,HPGDS,MMGT1,SCYL3,CILP,EMB,POP4,RARS1,FBXL4,NFIL3
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP	GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP	0.004	35	0.175	0	0	1	0	keep	itself		True	TCEAL8,GSPT2,TIPARP,DUSP6,ARRDC3,PIM1,UBE2E3,CCL24,SAT1,ACSL3,ADIPOR2,DEDD2,FRG1,INPP4B,CCNDBP1,HEBP1,FAM234B,NGRN,FUCA2,NATD1
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	0.004	52	0.26	0	0	1	0	keep	itself		True	MED7,SPRY1,LRP2BP,RNASET2,CCN1,MORC3,SPACA9,CRB3,ALKBH7,HES1,ATP1B1,LPCAT2,STX8,ARHGAP18,DCLK2,PLXNA4,NECTIN4,ZBTB7C,MTCL1,CCDC28A
GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN	GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN	0.004	67	0.335	0	0	1	0	keep	itself		True	MYL12B,MED7,ZFHX3,RGS2,AK1,TSC22D1,ADIPOR2,PAPSS1,ADIPOR1,MFGE8,OARD1,YPEL3,GSN,ATP1B1,GALNT10,SUMO3,ATRAID,TMEM71,ACAT2,MGLL
GSE36009_WT_VS_NLRP10_KO_DC_UP	GSE36009_WT_VS_NLRP10_KO_DC_UP	0.004	35	0.175	0	0	1	0	keep	itself		True	ATF3,FOS,MB21D2,IL4R,INPP1,TIPARP,PARP8,RAB9A,PRKX,KIAA0040,SERTAD1,TREML2,MORC3,CHMP5,UBE2E1,SOCS2,CARD6,IL6,PKIB,MARVELD2
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	0.004	39	0.2335	0	0	1	0	keep	itself		True	CHMP1B,ZFAND3,SERINC1,CYB5R4,FAM120B,PAPSS1,SERTAD3,CRYZL1,INSIG2,EXOC2,ALDOC,TBC1D8B,FBXO4,SLC35B3,KRCC1,KDM5B,WBP2,CHD9,MARCHF7,KMT5B
GSE7852_THYMUS_VS_FAT_TREG_DN	GSE7852_THYMUS_VS_FAT_TREG_DN	0.004	47	0.235	0	0	1	0	keep	itself		True	CDKN1A,IER3,SNX9,TIPARP,IFNGR1,PLD1,KIAA1191,MAFF,GINM1,RHOB,CTNND1,NDEL1,NFKBIB,DNAJB2,S100A4,BHLHE40,ATF6,ZDHHC2,FAM135A,PHLDA1
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP	GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP	0.0042	53	0.2663	93	27	0.2887	0.9525	keep	GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN	GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN	False	JUNB,BTG1,TIPARP,STMN2,HOXA5,HAS2,MAGED2,TOB1,BTG2,MFGE8,PFDN5,SUPT4H1,UBXN1,TDRD3,PIK3IP1,CD59,JUND,DDIT3,UBE2B,TNFAIP3
GSE7831_1H_VS_4H_CPG_STIM_PDC_DN	GSE7831_1H_VS_4H_CPG_STIM_PDC_DN	0.0043	49	0.2462	0	0	1	0	keep	itself		True	CFP,CBX2,FHOD3,LIMD2,SGO2,PSPH,ITGAL,PARPBP,ESCO2,SBNO1,KIF18A,FAM72A,OSBPL5,CCDC18,SLCO3A1,CDK13,SLC25A39,PDE7A,ICOS,NUDT14
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN	GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.0043	52	0.26	0	0	1	0	keep	itself		True	DDX31,SSRP1,TRRAP,POC1A,MPLKIP,WDR75,CTSW,MYB,POP1,TMEM97,MCM6,MAFG,HJURP,KIAA1958,SLC12A7,GARS1,CDK4,PPP1R37,USP24,CD27
GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	GSE1925_3H_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	0.0043	44	0.22	0	0	1	0	keep	itself		True	CDKN1A,TMCO1,EMP1,PPP1R21,MAGED2,PKIA,DDX19B,CCNDBP1,MCL1,RNF14,NGRN,CXADR,LMO4,KIFAP3,WNT5B,WLS,HARS1,RNF19A,WDR83OS,SPSB1
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	0.0044	68	0.3434	0	0	1	0	keep	itself		True	CDKN1A,IL4R,IFNGR2,RAB20,YPEL5,FIG4,TSC22D1,TGFBI,DACT1,CTNNA1,ATP8A2,PELI2,DHRS12,DDIT3,ZNF266,MGAT1,ZSCAN18,OFD1,N4BP2L2,TBXAS1
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	0.0044	53	0.2663	0	0	1	0	keep	itself		True	SNX9,ECHDC1,PRICKLE2,ECH1,TUSC1,ATP6V0D2,OARD1,TLE1,MRPS6,DDB2,FRK,SH3BGRL2,NATD1,LNX2,SLC27A1,HNRNPH2,IST1,SCOC,UBQLN2,ABCG1
GSE360_CTRL_VS_L_DONOVANI_DC_UP	GSE360_CTRL_VS_L_DONOVANI_DC_UP	0.0044	51	0.2563	0	0	1	0	keep	itself		True	ANKRD17,MTCL2,KAT2A,SNRPA1,LTB,ADH1A,AHCY,ENC1,SGMS1,PIP4K2A,NCAPD2,FADS1,MED22,APOC1,PBX3,CCR5,CD1B,RNF4,PCNA,GTF3C2
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	0.0044	50	0.25	0	0	1	0	keep	itself		True	SH3BP1,BRCA2,MAP4K1,MYB,HAUS4,ITGAL,GPI,LRWD1,LHPP,CDCA2,GALE,ESCO2,UBE2C,PHGDH,SAPCD2,RASGRP2,MAN2C1,RAPGEF3,DIPK1B,TMEM160
GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP	GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP	0.0044	51	0.2576	0	0	1	0	keep	itself		True	MYL12A,PNRC1,SDC4,TAB2,OSR2,TNIP1,CTNND1,PLSCR1,NIN,CLIC4,SOCS3,EFNA1,ARCN1,NFE2L2,RBM22,ATF6,BIRC2,IL23A,HNRNPH2,NBR1
GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	GSE26928_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	0.0044	41	0.2092	0	0	1	0	keep	itself		True	NMNAT3,PARP8,DHRS7B,SAT1,DDX19B,PTPN13,PAPSS1,PCDHGA10,CCDC107,CD109,TP53INP2,TMED9,FEZ2,TGFBI,ZSWIM6,BCL2L1,BIN3,APOBEC3C,PAM,SLC2A3
GSE22886_NAIVE_VS_MEMORY_TCELL_DN	GSE22886_NAIVE_VS_MEMORY_TCELL_DN	0.0044	58	0.2915	0	0	1	0	keep	itself		True	HEBP2,YIPF5,TAB2,LMBRD1,WTAP,ACVR1,BAMBI,INPP4B,KIAA0040,TMEM123,TUFT1,LPAR6,SLC30A5,UBE2E1,DNAJA2,MEOX1,EPHA4,SEC31A,IVNS1ABP,HECA
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP	GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP	0.0045	51	0.267	0	0	1	0	keep	itself		True	PPP6R1,ATG2B,ANKRD10,VIPR1,AJUBA,NAB2,CENPT,TNFRSF1B,PJVK,MAP3K3,PWWP2B,CORO7,WDR91,TENT4A,CAPN1,TMEM94,SPNS1,AUP1,DCAF1,HGS
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.0045	48	0.24	0	0	1	0	keep	itself		True	ATF3,SULF2,INPP1,ECM1,BAZ2B,NAPG,BTG2,KIAA0040,PTGER4,KLF2,TUBB2B,LPAR6,STX5,FOSL2,CSRNP1,SDF2,PJA1,LARP7,SLC35B3,RIOK3
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	0.0045	69	0.345	0	0	1	0	keep	itself		True	IRS2,TLCD3A,CHAMP1,TMEM184B,CCDC137,GMFB,U2SURP,FOXK2,XPOT,PFKP,DDX18,NCS1,IFIT2,UTP18,FNBP1,SLC7A6,HILPDA,NOP9,RBM15B,IARS1
GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_UP	GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_UP	0.0046	34	0.1789	0	0	1	0	keep	itself		True	FOS,MPZL3,PNRC1,CCL20,SYTL3,SCN4B,P2RY1,JUN,PCDHB13,FBXL13,PRKAA2,SLC30A4,ARCN1,NRN1,ALOX5AP,TNFRSF1A,SYS1,WNT9A,EPAS1,PI3
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN	GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN	0.0046	50	0.25	0	0	1	0	keep	itself		True	DUSP1,TIPARP,SUB1,PIM1,FIG4,VMP1,RAB6A,JUN,AFDN,COQ10B,STX7,ID2,PTGER4,TMEM154,FOSL2,FUCA2,SPECC1,TTC33,PIK3IP1,ATF6
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP	0.0046	47	0.235	0	0	1	0	keep	itself		True	MAP3K7,ARHGAP6,PRMT2,L1CAM,PTTG1IP,MCL1,UBE2H,PTGER4,LANCL1,SNX14,ATP1B1,ABHD4,BHLHE40,ARHGAP18,MMGT1,RAP2A,TNFAIP3,H1-2,TAF9B,TAX1BP3
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN	GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN	0.0046	70	0.35	0	0	1	0	keep	itself		True	NIT2,PSMD14,LAP3,IL2RA,PLTP,ATP5MC1,VCP,PTPN22,RPA3,JADE3,JPT1,PAICS,DHFR,RFC3,NME1,SLBP,WARS1,FAH,ATAD2,RAD51
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	0.0046	61	0.3065	0	0	1	0	keep	itself		True	BCL7A,EME1,TMPO,SLC37A3,SASH3,TRAF3IP3,RFX5,RUNDC3B,NCAPD3,ATAD2,FAM78A,FAM120C,CPSF1,PIP4P1,ENC1,CDT1,MXD4,PPCDC,ELOVL5,CDKN2D
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_DN	GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_DN	0.0047	68	0.34	0	0	1	0	keep	itself		True	TIPARP,ARHGEF28,BACH1,HLA-G,RBMS1,TWSG1,EXT2,COL11A2,MIDN,PLSCR1,SLC30A4,TIMM10B,SOCS3,COL13A1,ATP1B1,CH25H,RBM22,APLF,SFRP1,COPB1
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN	GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN	0.0047	42	0.2111	88	24	0.0427	0.8162	exclude	GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN	False	ROBO2,PLD1,RSPH3,SNX3,TMBIM1,TMEM158,RAB9A,PRKX,TP53INP2,RASD1,TTC33,PSMG2,SLC9A6,UBE2J1,UNC13D,TMEM208,ZCCHC9,STK32A,RNF19A,TPMT
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.0047	34	0.1858	0	0	1	0	keep	itself		True	WDR97,ANKRD17,KLRG2,POGLUT2,POU4F1,KIF20A,DIO1,CHRNA4,DIDO1,ZFP1,ASPA,ANKS6,FBXO41,RRP9,MID1,MARCHF8,NEBL,SBK1,CDKN3,SLC6A1
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP	GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP	0.0047	68	0.3469	0	0	1	0	keep	itself		True	SV2C,PSMB10,CALHM6,UBE2L6,CAMK1G,MAPK11,GIMAP8,PSMB8,CZIB,PCDH17,STAT1,LRATD1,MMP25,GPX2,PLS1,TNF,KLLN,DYNC1H1,APOL6,ATG9B
GSE17721_LPS_VS_CPG_4H_BMDC_UP	GSE17721_LPS_VS_CPG_4H_BMDC_UP	0.0047	61	0.305	0	0	1	0	keep	itself		True	HBEGF,HEBP2,SPRED1,PIM1,RAB9A,CEP112,F3,TUFT1,SAV1,PLSCR1,TMEM219,PTPN2,ATP1B1,KCNMB1,BHLHE40,SEC24B,APPBP2,PLEKHA5,MXD1,USP47
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	0.0048	77	0.3869	0	0	1	0	keep	itself		True	ZNF234,PPP1R14B,ANKS3,TIMM44,POLR2F,NR4A3,LYAR,POU2AF1,JMJD4,DPAGT1,IRF4,IL18R1,TNFRSF4,SLAMF1,BAZ1B,DNPH1,IL2RA,TNF,PACC1,CLEC2D
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	0.0048	49	0.2475	0	0	1	0	keep	itself		True	ZMIZ1,CBX2,CEP250,RPGRIP1,VHL,ITPA,RAPGEF1,PLCB3,ESCO2,PPIE,SGSH,CARMIL3,NEIL1,TAF4,TBC1D10C,MGA,RBL1,BRIP1,CDK2,CS
GSE339_CD8POS_VS_CD4CD8DN_DC_DN	GSE339_CD8POS_VS_CD4CD8DN_DC_DN	0.0048	55	0.275	0	0	1	0	keep	itself		True	JUNB,CD164,HOXA5,EMP1,KRT10,MAPK14,NPC1,KLK8,SMAD7,NPNT,TSPYL4,COL13A1,BHLHE40,NCK1,RELB,NDUFC2,EMB,NIPBL,TNFRSF1A,UBQLN2
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_UP	GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_UP	0.0048	42	0.2111	69	22	0.0063	0.2713	exclude	GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_DN	GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_DN	False	HJURP,GIMAP2,KIF4A,ALDH1A1,C4orf46,SLC2A9,PRC1,MARCHF8,CDK2,CDKN3,ZNF367,SFXN2,ASF1B,RRM2,TPX2,PLK1,SEMA4D,CRACR2A,LIMD1,SLC43A1
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP	0.0049	40	0.2	0	0	1	0	keep	itself		True	ACKR3,PHF1,TLE4,PADI1,CAPN6,AKAP7,RBMS1,UBE2E3,MYL6,ZNF622,F3,SPINK4,KLF2,RAB5B,UBXN6,PIGN,AZI2,GGPS1,BLOC1S1,CWC22
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	0.0049	47	0.2686	0	0	1	0	keep	itself		True	ATF3,PPP1R15A,PARP8,PELI1,UBAP1,IL23A,NCK1,RELB,GADD45B,APPBP2,MALT1,NOD2,REPS1,MMADHC,PHLDA1,SLC16A10,MAP2K4,EXT1,NFKBIA,PTPN12
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN	GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN	0.0049	56	0.2814	0	0	1	0	keep	itself		True	CDKN1A,PPP1R15A,MED7,SPAG7,EMP1,MAFF,FRG1,PPP2R2A,N4BP1,MYO1E,LMO4,PLAUR,NDEL1,NFKBIB,PPP4R1,IL6,PCMT1,SDF2,MED13,PIK3C3
GSE360_DC_VS_MAC_L_DONOVANI_DN	GSE360_DC_VS_MAC_L_DONOVANI_DN	0.0049	50	0.25	0	0	1	0	keep	itself		True	ATF3,DNAJB1,HDDC2,SH3BGRL,CD55,TSC22D1,ADIPOR2,SPINK4,STX5,SUPT4H1,PGRMC2,KDM3A,TDRD3,ITGB5,HSPA1A,GGPS1,DDIT3,PIK3C3,ALDOC,ACAT2
GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_UP	GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_UP	0.005	50	0.25	0	0	1	0	keep	itself		True	CNIH3,VAPA,MAML2,MAPK14,FBXO16,TREML2,RNF14,COL11A2,PDGFD,VLDLR,JHY,ADAMTS16,HOXD4,CH25H,MTMR6,CSRNP1,PPP2R5A,RGCC,TNFAIP3,TMEM17
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP	GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP	0.005	76	0.3878	0	0	1	0	keep	itself		True	IL13RA1,IFNGR2,STMN2,CDK19,PPP1R21,RAB6A,SEMA4B,CREBRF,NDFIP1,RAB3B,SMAP1,PGM2L1,NACAD,PLSCR1,HSPA1A,RAP2A,STXBP1,RTN2,IGF2R,SCG2
GSE16266_CTRL_VS_LPS_STIM_MEF_UP	GSE16266_CTRL_VS_LPS_STIM_MEF_UP	0.005	45	0.2273	0	0	1	0	keep	itself		True	ID1,JUNB,BTG1,IER3,DUSP1,TMCC3,IER2,SEMA4B,ID2,SERTAD1,MORC3,ID3,SMAD7,ZSWIM6,BMPR2,KCNMB1,DCBLD1,RGS1,DENND3,SOCS6
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	0.005	33	0.1667	0	0	1	0	keep	itself		True	PPP1R15A,JUNB,HHAT,DUSP1,ZNF830,ZFHX3,SERPINB5,BAMBI,KGD4,SPINK4,TUFT1,USP53,GNAL,TLE1,JHY,FOSB,HSPA1A,UBL5,GADD45B,TNFAIP3
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP	GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP	0.0052	62	0.3116	0	0	1	0	keep	itself		True	FOXRED1,DHFR,EPHB4,U2SURP,CPAP,MDC1,DDX18,RAB11FIP1,LONRF3,EME1,KPTN,PPIH,UTP18,C19orf44,SPAG5,CST7,ANAPC5,RUVBL1,NAGLU,BRCA2
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP	GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP	0.0052	36	0.18	0	0	1	0	keep	itself		True	IL4R,IL13RA1,TIPARP,DHRS7B,BACH1,RBMS1,RAB6A,STX7,NAB1,COL11A2,PTGER4,MIDN,FABP1,PLSCR1,SLC30A4,SOCS3,COL13A1,IGSF8,CH25H,CASP4
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	0.0052	56	0.2814	0	0	1	0	keep	itself		True	ARHGAP45,LONRF3,LARP4,NAB2,UTP18,JAKMIP1,ATAD2,STAT4,GPR157,AUNIP,POLE2,POLR1G,ZNF584,FAM241A,SDF4,TFAM,TMEM97,SLC1A5,HJURP,DNAJA3
GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	0.0053	72	0.3618	0	0	1	0	keep	itself		True	HSD11B1,ELOVL1,CHAF1B,GDAP2,EHMT2,KDM4A,ALYREF,DDIAS,CPAP,SMC5,TTK,KDM8,IPO5,FANCD2,TMPO,DIAPH3,ATP8B4,HDGF,TNFRSF1B,SPAG5
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.0053	66	0.33	0	0	1	0	keep	itself		True	SPRED1,PARP8,ACSL3,TRAF6,BAZ2B,INPP4B,TMEM100,VAMP4,TLE1,SAV1,ZNF277,SLC30A4,TTC33,TANC2,GGPS1,EBAG9,FGF13,HECA,SLC2A3,DYNLT3
