"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000169344","ENSG00000169344","UMOD","ENSG00000169344","7369","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000137766","ENSG00000137766","UNC13C","ENSG00000137766","440279","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000267368","ENSG00000267368","UPK3BL1","ENSG00000267368","100134938","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000284981","ENSG00000284981","UPK3BL2","ENSG00000284981","107983993","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000270617","ENSG00000270617","URGCP-MRPS24","ENSG00000270617","100534592","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000231396","ENSG00000231396","USP17L10","ENSG00000231396","100287144","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000233136","ENSG00000233136","USP17L11","ENSG00000233136","100287178","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000227551","ENSG00000227551","USP17L12","ENSG00000227551","100287205","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000232399","ENSG00000232399","USP17L13","ENSG00000232399","100287238","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000223569","ENSG00000223569","USP17L15","ENSG00000223569","100288520","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000249104","ENSG00000249104","USP17L17","ENSG00000249104","100287327","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000250844","ENSG00000250844","USP17L18","ENSG00000250844","100287364","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000248920","ENSG00000248920","USP17L19","ENSG00000248920","100287404","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000250745","ENSG00000250745","USP17L20","ENSG00000250745","100287441","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000249811","ENSG00000249811","USP17L21","ENSG00000249811","100287478","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000248933","ENSG00000248933","USP17L22","ENSG00000248933","100287513","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000250913","ENSG00000250913","USP17L23","ENSG00000250913",NA,"protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000232264","ENSG00000232264","USP17L24","ENSG00000232264","728369","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000230430","ENSG00000230430","USP17L25","ENSG00000230430","728373","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000229579","ENSG00000229579","USP17L26","ENSG00000229579","728379","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000235780","ENSG00000235780","USP17L27","ENSG00000235780","728393","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000231051","ENSG00000231051","USP17L28","ENSG00000231051","728400","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000231637","ENSG00000231637","USP17L29","ENSG00000231637","728405","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000225327","ENSG00000225327","USP17L3","ENSG00000225327","401447","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000228856","ENSG00000228856","USP17L30","ENSG00000228856","728419","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000236125","ENSG00000236125","USP17L4","ENSG00000236125","392188","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000227140","ENSG00000227140","USP17L5","ENSG00000227140","728386","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000226430","ENSG00000226430","USP17L7","ENSG00000226430","392197","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000237038","ENSG00000237038","USP17L8","ENSG00000237038","392188","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131864","ENSG00000131864","USP29","ENSG00000131864","57663","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000253797","ENSG00000253797","UTP14C","ENSG00000253797","9724","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000162692","ENSG00000162692","VCAM1","ENSG00000162692","7412","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000177504","ENSG00000177504","VCX2","ENSG00000177504","51480","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000129864","ENSG00000129864","VCY","ENSG00000129864","9084","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000129862","ENSG00000129862","VCY1B","ENSG00000129862","353513","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000102243","ENSG00000102243","VGLL1","ENSG00000102243","51442","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146469","ENSG00000146469","VIP","ENSG00000146469","7432","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196131","ENSG00000196131","VN1R2","ENSG00000196131","317701","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000228567","ENSG00000228567","VN1R4","ENSG00000228567","317703","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000112299","ENSG00000112299","VNN1","ENSG00000112299","8876","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000112303","ENSG00000112303","VNN2","ENSG00000112303","8875","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000169575","ENSG00000169575","VPREB1","ENSG00000169575","7441","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000155659","ENSG00000155659","VSIG4","ENSG00000155659","11326","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000243284","ENSG00000243284","VSIG8","ENSG00000243284","391123","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000187135","ENSG00000187135","VSTM2B","ENSG00000187135","342865","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165633","ENSG00000165633","VSTM4","ENSG00000165633","196740","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000134258","ENSG00000134258","VTCN1","ENSG00000134258","79679","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168658","ENSG00000168658","VWA3B","ENSG00000168658","200403","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000158816","ENSG00000158816","VWA5B1","ENSG00000158816","127731","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000188730","ENSG00000188730","VWC2","ENSG00000188730","375567","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000174453","ENSG00000174453","VWC2L","ENSG00000174453","402117","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000292372","ENSG00000292372","WASH6P","ENSG00000292372",NA,"protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000162843","ENSG00000162843","WDR64","ENSG00000162843","128025","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105583","ENSG00000105583","WDR83OS","ENSG00000105583","51398","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000214102","ENSG00000214102","WEE2","ENSG00000214102","494551","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000180083","ENSG00000180083","WFDC11","ENSG00000180083","259239","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168703","ENSG00000168703","WFDC12","ENSG00000168703","128488","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168634","ENSG00000168634","WFDC13","ENSG00000168634","164237","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000243543","ENSG00000243543","WFDC6","ENSG00000243543","140870","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000061492","ENSG00000061492","WNT8A","ENSG00000061492","7478","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000075035","ENSG00000075035","WSCD2","ENSG00000075035","9671","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204379","ENSG00000204379","XAGE1A","ENSG00000204379","653220","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171402","ENSG00000171402","XAGE3","ENSG00000171402","170626","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171405","ENSG00000171405","XAGE5","ENSG00000171405","170627","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143184","ENSG00000143184","XCL1","ENSG00000143184","6375","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143185","ENSG00000143185","XCL2","ENSG00000143185","6846","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168334","ENSG00000168334","XIRP1","ENSG00000168334","165904","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163092","ENSG00000163092","XIRP2","ENSG00000163092","129446","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000172967","ENSG00000172967","XKR3","ENSG00000172967","150165","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000289716","ENSG00000289716","XNDC1N-ZNF705EP-ALG1L9P","ENSG00000289716",NA,"protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146839","ENSG00000146839","ZAN","ENSG00000146839","7455","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000169064","ENSG00000169064","ZBBX","ENSG00000169064","79740","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000214717","ENSG00000214717","ZBED1","ENSG00000214717","9189","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000109906","ENSG00000109906","ZBTB16","ENSG00000109906","7704","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000118491","ENSG00000118491","ZC2HC1B","ENSG00000118491","153918","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000187969","ENSG00000187969","ZCCHC13","ENSG00000187969","389874","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000102383","ENSG00000102383","ZDHHC15","ENSG00000102383","158866","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000179059","ENSG00000179059","ZFP42","ENSG00000179059","132625","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000255073","ENSG00000255073","ZFP91-CNTF","ENSG00000255073",NA,"protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000189420","ENSG00000189420","ZFP92","ENSG00000189420","139735","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105278","ENSG00000105278","ZFR2","ENSG00000105278","23217","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000067646","ENSG00000067646","ZFY","ENSG00000067646","7544","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000156925","ENSG00000156925","ZIC3","ENSG00000156925","7547","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000174963","ENSG00000174963","ZIC4","ENSG00000174963","84107","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000269699","ENSG00000269699","ZIM2","ENSG00000269699","23619","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141946","ENSG00000141946","ZIM3","ENSG00000141946","114026","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196345","ENSG00000196345","ZKSCAN7","ENSG00000196345","55888","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165061","ENSG00000165061","ZMAT4","ENSG00000165061","79698","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000176293","ENSG00000176293","ZNF135","ENSG00000176293","7694","protein_coding","0.0000000000000000000","0.00000000000000000000",NA,NA,NA,NA,"3","spearman"
