"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SIRT1","119","119.00000000000000","1","0.0578394681294951557015693310859205667","0.161853301572452812351343709451612","10.2248064778372906857840","TRRUST_Transcription_Factors_2019(rank=119, adjP=0.162)","SIRT1 human","272","10.2248064778372906857840","enrichr","272","10.2248064778372906857840","0.0578394681294951557015693310859205667","0.161853301572452812351343709451612","","0","",NA,NA,NA
"ETV4","120","120.00000000000000","1","0.0609441932263934255109560922392120119","0.167722449127181899575234069743601","15.0337497675326527968309","TRRUST_Transcription_Factors_2019(rank=120, adjP=0.168)","ETV4 human","273","15.0337497675326527968309","enrichr","273","15.0337497675326527968309","0.0609441932263934255109560922392120119","0.167722449127181899575234069743601","","4","ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=204); Enrichr--Queries(rank=256); GTEx--Coexpression(rank=1370)","439","0.12529999999999999","ARCHS4 Coexpression,0.1253"
"REL","121","121.00000000000000","1","0.0609441932263934255109560922392120119","0.167722449127181899575234069743601","15.0337497675326527968309","TRRUST_Transcription_Factors_2019(rank=121, adjP=0.168)","REL human","274","15.0337497675326527968309","enrichr","274","15.0337497675326527968309","0.0609441932263934255109560922392120119","0.167722449127181899575234069743601","","3","ARCHS4--Coexpression(rank=95); Enrichr--Queries(rank=172); GTEx--Coexpression(rank=406)","227","0.05835000000000000","ARCHS4 Coexpression,0.05835"
"YAP1","123","162.00000000000000","2","0.0245207955797945575948659779896843247","0.089787589784720331365086565256206","5.1946923172788901368335","Transcription_Factor_PPIs(rank=123, adjP=0.989); ChEA_2022(rank=201, adjP=0.0898)","YAP1; YAP1 20516196 ChIP-Seq MESCs Mouse","275","5.1946923172788901368335","enrichr","275","5.1946923172788901368335","0.0245207955797945575948659779896843247","0.089787589784720331365086565256206","","0","",NA,NA,NA
"HOXB7","123","173.50000000000000","2","0.0056222133853958333390976598309407564","0.033641862208547430868055272412676","10.5880457955720288509838","ChEA_2022(rank=123, adjP=0.0336); TRRUST_Transcription_Factors_2019(rank=224, adjP=0.24)","HOXB7 26014856 ChIP-Seq BT474 Human; HOXB7 human","276","10.5880457955720288509838","enrichr","276","10.5880457955720288509838","0.0056222133853958333390976598309407564","0.033641862208547430868055272412676","","5","GTEx--Coexpression(rank=16); Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=131); ARCHS4--Coexpression(rank=319)","40","0.00995600000000000","GTEx Coexpression,0.009956"
"SOX9","124","134.00000000000000","2","0.0094581333751318982794309420114586828","0.048341570584007474697951778352945","13.9123053483542360453384","TRRUST_Transcription_Factors_2019(rank=124, adjP=0.177); ChEA_2022(rank=144, adjP=0.0483)","SOX9 human; SOX9 26525672 Chip-Seq Limbbuds Mouse","277","13.9123053483542360453384","enrichr","277","13.9123053483542360453384","0.0094581333751318982794309420114586828","0.048341570584007474697951778352945","","5","Literature--ChIP-seq(rank=52); Enrichr--Queries(rank=129); ARCHS4--Coexpression(rank=156); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=504)","339","0.09188000000000000","Enrichr Queries,0.09188"
"CBX3","126","126.00000000000000","1","0.7409515144539289277503257835633121431","0.999996004097028379220546412398107","0.2330339082041158749181","ENCODE_TF_ChIP-seq_2015(rank=126, adjP=1)","CBX3 HCT116 hg19","278","0.2330339082041158749181","enrichr","278","0.2330339082041158749181","0.7409515144539289277503257835633121431","0.999996004097028379220546412398107","","0","",NA,NA,NA
"PGR","126","345.00000000000000","2","0.0763854514229232728350638126357807778","0.200286262392389391440161716673174","12.0157700932049085196240","TRRUST_Transcription_Factors_2019(rank=126, adjP=0.2); ChEA_2022(rank=564, adjP=0.835)","PGR human; PGR 26153859 ChIP-Seq MCF-7 Human BreastCancer","279","12.0157700932049085196240","enrichr","279","12.0157700932049085196240","0.0763854514229232728350638126357807778","0.200286262392389391440161716673174","","4","ReMap--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=627); Enrichr--Queries(rank=777)","53","0.01347000000000000","ReMap ChIP-seq,0.01347"
"RUNX","127","127.00000000000000","1","0.0058896568288499184448681056380792143","0.034132184456957009865973873274925","10.4111618298695294271283","ChEA_2022(rank=127, adjP=0.0341)","RUNX 20019798 ChIP-Seq JUKART Human","280","10.4111618298695294271283","enrichr","280","10.4111618298695294271283","0.0058896568288499184448681056380792143","0.034132184456957009865973873274925","","0","",NA,NA,NA
"FOXH1","130","130.00000000000000","1","0.0066846860097082329288387114729630412","0.037790183630793734714803377983117","7.7756959074740077397792","ChEA_2022(rank=130, adjP=0.0378)","FOXH1 21741376 ChIP-Seq ESCs Human","281","7.7756959074740077397792","enrichr","281","7.7756959074740077397792","0.0066846860097082329288387114729630412","0.037790183630793734714803377983117","","3","GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=481); Enrichr--Queries(rank=486)","30","0.00746700000000000","GTEx Coexpression,0.007467"
"LEF1","131","227.50000000000000","2","0.0067262419234157353603587026213972422","0.037790183630793734714803377983117","7.3067576064827131077095","ChEA_2022(rank=131, adjP=0.0378); TRRUST_Transcription_Factors_2019(rank=324, adjP=0.427)","LEF1 29337183 ChIP-Seq mESC Mouse Stem; LEF1 human","282","7.3067576064827131077095","enrichr","282","7.3067576064827131077095","0.0067262419234157353603587026213972422","0.037790183630793734714803377983117","","4","Enrichr--Queries(rank=116); ReMap--ChIP-seq(rank=214); GTEx--Coexpression(rank=911); ARCHS4--Coexpression(rank=1010)","310","0.08262000000000000","Enrichr Queries,0.08262"
"FOXP3","135","177.66666666666666","3","0.0146719425827176314092170628100575414","0.066421678214413804042237643443514","13.4359349463086239495624","Transcription_Factor_PPIs(rank=135, adjP=0.996); ChEA_2022(rank=161, adjP=0.0664); TRRUST_Transcription_Factors_2019(rank=237, adjP=0.246)","FOXP3; FOXP3 17237761 ChIP-ChIP TREG Mouse; FOXP3 human","283","13.4359349463086239495624","enrichr","283","13.4359349463086239495624","0.0146719425827176314092170628100575414","0.066421678214413804042237643443514","","4","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=695); Enrichr--Queries(rank=911)","405","0.11430000000000001","ARCHS4 Coexpression,0.1143"
"STAT5","136","136.00000000000000","1","0.0083337387425055052536659871975643910","0.045092704042569591027511677339135","8.1992003357050666778605","ChEA_2022(rank=136, adjP=0.0451)","STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse","284","8.1992003357050666778605","enrichr","284","8.1992003357050666778605","0.0083337387425055052536659871975643910","0.045092704042569591027511677339135","","0","",NA,NA,NA
"ISL1","137","137.00000000000000","1","0.0083936147470543998744263447520097543","0.045092704042569591027511677339135","7.6005305965971148296489","ChEA_2022(rank=137, adjP=0.0451)","ISL1 27105846 Chip-Seq CPCs Mouse","285","7.6005305965971148296489","enrichr","285","7.6005305965971148296489","0.0083936147470543998744263447520097543","0.045092704042569591027511677339135","","3","GTEx--Coexpression(rank=278); ARCHS4--Coexpression(rank=290); Enrichr--Queries(rank=400)","581","0.17299999999999999","GTEx Coexpression,0.173"
"SOX11","141","141.00000000000000","1","0.0087897782718558883224835298619836976","0.045681759714744231415384234651356","8.3516590979645375369955","ChEA_2022(rank=141, adjP=0.0457)","SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human","286","8.3516590979645375369955","enrichr","286","8.3516590979645375369955","0.0087897782718558883224835298619836976","0.045681759714744231415384234651356","","5","Literature--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=545); Enrichr--Queries(rank=567); GTEx--Coexpression(rank=706)","972","0.33479999999999999","ARCHS4 Coexpression,0.3348"
"SNAI1","142","142.00000000000000","1","0.0986187694061063380157605706699541770","0.206335380568354070929260046796117","9.2170827030994839645928","TRRUST_Transcription_Factors_2019(rank=142, adjP=0.206)","SNAI1 mouse","287","9.2170827030994839645928","enrichr","287","9.2170827030994839645928","0.0986187694061063380157605706699541770","0.206335380568354070929260046796117","","3","GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=35); Enrichr--Queries(rank=59)","56","0.01431000000000000","GTEx Coexpression,0.01431"
"EOMES","143","143.00000000000000","1","0.0094012299500546223085528652063658228","0.048341570584007474697951778352945","8.0837232068007462970627","ChEA_2022(rank=143, adjP=0.0483)","EOMES 21245162 ChIP-Seq HESCs Human","288","8.0837232068007462970627","enrichr","288","8.0837232068007462970627","0.0094012299500546223085528652063658228","0.048341570584007474697951778352945","","5","Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=79); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=249); ARCHS4--Coexpression(rank=640)","221","0.05627000000000000","Enrichr Queries,0.05627"
"TWIST1","144","144.00000000000000","1","0.0986187694061063380157605706699541770","0.206335380568354070929260046796117","9.2170827030994839645928","TRRUST_Transcription_Factors_2019(rank=144, adjP=0.206)","TWIST1 mouse","289","9.2170827030994839645928","enrichr","289","9.2170827030994839645928","0.0986187694061063380157605706699541770","0.206335380568354070929260046796117","","4","ARCHS4--Coexpression(rank=26); GTEx--Coexpression(rank=67); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=471)","61","0.01597000000000000","ARCHS4 Coexpression,0.01597"
"AATF","146","146.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=146, adjP=0.206)","AATF mouse","290","24.1547847748843693693743","enrichr","290","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","0","",NA,NA,NA
"PAX3-FKHR","147","147.00000000000000","1","0.0110773493745233240354020054496686498","0.054907487911750901821150705472974","7.5216103529264026761325","ChEA_2022(rank=147, adjP=0.0549)","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","291","7.5216103529264026761325","enrichr","291","7.5216103529264026761325","0.0110773493745233240354020054496686498","0.054907487911750901821150705472974","","0","",NA,NA,NA
"CEBPZ","147","313.50000000000000","2","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=147, adjP=0.206); ENCODE_TF_ChIP-seq_2015(rank=480, adjP=1)","CEBPZ human; CEBPZ HepG2 hg19","292","24.1547847748843693693743","enrichr","292","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=294); ARCHS4--Coexpression(rank=606); Enrichr--Queries(rank=1384); GTEx--Coexpression(rank=1522)","1056","0.37219999999999998","ARCHS4 Coexpression,0.3722"
"EHMT2","148","148.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=148, adjP=0.206)","EHMT2 mouse","293","24.1547847748843693693743","enrichr","293","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","0","",NA,NA,NA
"FOXO4","149","149.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=149, adjP=0.206)","FOXO4 human","294","24.1547847748843693693743","enrichr","294","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","3","Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=606)","265","0.06909000000000000","Enrichr Queries,0.06909"
"FOXQ1","151","151.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=151, adjP=0.206)","FOXQ1 human","295","24.1547847748843693693743","enrichr","295","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","3","Enrichr--Queries(rank=29); GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=210)","83","0.02066000000000000","Enrichr Queries,0.02066"
"BRD4","153","153.00000000000000","1","0.0116377609982571839780662870111882512","0.055982954867433258605569079691122","6.6909440017877255257872","ChEA_2022(rank=153, adjP=0.056)","BRD4 27068464 Chip-Seq AML-cells Mouse","296","6.6909440017877255257872","enrichr","296","6.6909440017877255257872","0.0116377609982571839780662870111882512","0.055982954867433258605569079691122","","0","",NA,NA,NA
"HDGF","154","154.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=154, adjP=0.206)","HDGF human","297","24.1547847748843693693743","enrichr","297","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","0","",NA,NA,NA
"PRDM14","155","155.00000000000000","1","0.0124523872487861033547806854926420783","0.059128754936171444567261090696775","6.7292335656467203719444","ChEA_2022(rank=155, adjP=0.0591)","PRDM14 20953172 ChIP-Seq ESCs Human","298","6.7292335656467203719444","enrichr","298","6.7292335656467203719444","0.0124523872487861033547806854926420783","0.059128754936171444567261090696775","","5","Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=865); GTEx--Coexpression(rank=1567)","549","0.16150000000000000","ARCHS4 Coexpression,0.1615"
"HES1","155","155.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=155, adjP=0.206)","HES1 mouse","299","24.1547847748843693693743","enrichr","299","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","4","GTEx--Coexpression(rank=25); Enrichr--Queries(rank=94); ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=767)","59","0.01556000000000000","GTEx Coexpression,0.01556"
"IKBKB","156","156.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=156, adjP=0.206)","IKBKB human","300","24.1547847748843693693743","enrichr","300","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","0","",NA,NA,NA
"MBD1","157","157.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=157, adjP=0.206)","MBD1 human","301","24.1547847748843693693743","enrichr","301","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","3","GTEx--Coexpression(rank=788); Enrichr--Queries(rank=933); ARCHS4--Coexpression(rank=1526)","1255","0.49040000000000000","GTEx Coexpression,0.4904"
"MEIS2","158","158.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=158, adjP=0.206)","MEIS2 mouse","302","24.1547847748843693693743","enrichr","302","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","4","ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=284); ARCHS4--Coexpression(rank=455); GTEx--Coexpression(rank=620)","665","0.20230000000000001","Enrichr Queries,0.2023"
"MSX1","159","159.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=159, adjP=0.206)","MSX1 human","303","24.1547847748843693693743","enrichr","303","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","3","Enrichr--Queries(rank=127); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=841)","334","0.09046000000000001","Enrichr Queries,0.09046"
"NUPR1","160","160.00000000000000","1","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","24.1547847748843693693743","TRRUST_Transcription_Factors_2019(rank=160, adjP=0.206)","NUPR1 mouse","304","24.1547847748843693693743","enrichr","304","24.1547847748843693693743","0.1051832770562080576759456107538426295","0.206335380568354070929260046796117","","0","",NA,NA,NA
"PHF8","160","310.00000000000000","2","0.0146167180158053473804091737520138850","0.066421678214413804042237643443514","6.2746566259779834595633","ChEA_2022(rank=160, adjP=0.0664); ENCODE_TF_ChIP-seq_2015(rank=460, adjP=1)","PHF8 20622853 ChIP-Seq HELA Human; PHF8 H1-hESC hg19","305","6.2746566259779834595633","enrichr","305","6.2746566259779834595633","0.0146167180158053473804091737520138850","0.066421678214413804042237643443514","","0","",NA,NA,NA
