"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MYOG","1.489128207375768120","1.489128207375768120","0.13645361126306848609246458181587514","RKO=1.489","Activated","232","collectri","232","1.489128207375768120",NA,"4","ENCODE--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=760); GTEx--Coexpression(rank=870); Enrichr--Queries(rank=1194)","1297","0.46679999999999999","ARCHS4 Coexpression,0.4668"
"ARID3A","1.487573607940635645","-1.487573607940635645","0.13686337787195754223112942327134078","RKO=-1.488","Repressed","233","collectri","233","1.487573607940635645",NA,"5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=533); GTEx--Coexpression(rank=810); ARCHS4--Coexpression(rank=1069)","1170","0.37959999999999999","Enrichr Queries,0.3796"
"CREBBP","1.486782885623540773","-1.486782885623540773","0.13707216307006955813285742351581575","RKO=-1.487","Repressed","234","collectri","234","1.486782885623540773",NA,"0","",NA,NA,NA
"NR4A3","1.481237046551299397","1.481237046551299397","0.13854341740827469386942993878619745","RKO=1.481","Activated","235","collectri","235","1.481237046551299397",NA,"3","Enrichr--Queries(rank=120); ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=743)","353","0.08547000000000000","Enrichr Queries,0.08547"
"SIN3A","1.478938011396438101","-1.478938011396438101","0.13915688300092657336826107439264888","RKO=-1.479","Repressed","236","collectri","236","1.478938011396438101",NA,"0","",NA,NA,NA
"PURA","1.478656829390316840","1.478656829390316840","0.13923205583481920721844460331340088","RKO=1.479","Activated","237","collectri","237","1.478656829390316840",NA,"2","ARCHS4--Coexpression(rank=193); GTEx--Coexpression(rank=1407)","482","0.11860000000000000","ARCHS4 Coexpression,0.1186"
"NONO","1.475583608447354811","-1.475583608447354811","0.14005570815518986194092576624825597","RKO=-1.476","Repressed","238","collectri","238","1.475583608447354811",NA,"0","",NA,NA,NA
"SREBF1","1.471190189987152452","-1.471190189987152452","0.14123968943839271261708745441865176","RKO=-1.471","Repressed","239","collectri","239","1.471190189987152452",NA,"6","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=158); GTEx--Coexpression(rank=258); Enrichr--Queries(rank=418); ARCHS4--Coexpression(rank=1192)","160","0.04040000000000000","ReMap ChIP-seq,0.0404"
"PLAGL1","1.468536787130907628","1.468536787130907628","0.14195847124386506976634336751885712","RKO=1.469","Activated","240","collectri","240","1.468536787130907628",NA,"3","ARCHS4--Coexpression(rank=240); Enrichr--Queries(rank=481); GTEx--Coexpression(rank=521)","590","0.14740000000000000","ARCHS4 Coexpression,0.1474"
"MZF1","1.465582076931121414","1.465582076931121414","0.14276217700370147367650019987195265","RKO=1.466","Activated","241","collectri","241","1.465582076931121414",NA,"3","Enrichr--Queries(rank=155); GTEx--Coexpression(rank=431); ARCHS4--Coexpression(rank=676)","450","0.11040000000000000","Enrichr Queries,0.1104"
"SOX11","1.462420416929411493","1.462420416929411493","0.14362603792375291944516391140496125","RKO=1.462","Activated","242","collectri","242","1.462420416929411493",NA,"5","Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=583); GTEx--Coexpression(rank=677); ARCHS4--Coexpression(rank=962)","1226","0.41520000000000001","Enrichr Queries,0.4152"
"NCOA1","1.460430207171807382","1.460430207171807382","0.14417187589811020220764703481108882","RKO=1.46","Activated","243","collectri","243","1.460430207171807382",NA,"4","ARCHS4--Coexpression(rank=46); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=605); GTEx--Coexpression(rank=1385)","108","0.02826000000000000","ARCHS4 Coexpression,0.02826"
"NR2E1","1.458878751626625281","1.458878751626625281","0.14459848237640937629322479551774450","RKO=1.459","Activated","244","collectri","244","1.458878751626625281",NA,"3","GTEx--Coexpression(rank=581); ARCHS4--Coexpression(rank=1081); Enrichr--Queries(rank=1316)","1131","0.36149999999999999","GTEx Coexpression,0.3615"
"DMAP1","1.456634874947037694","1.456634874947037694","0.14521719550970263457045916766219307","RKO=1.457","Activated","245","collectri","245","1.456634874947037694",NA,"0","",NA,NA,NA
"MLXIPL","1.455884265198692962","1.455884265198692962","0.14542461610226251056410262663121102","RKO=1.456","Activated","246","collectri","246","1.455884265198692962",NA,"3","Enrichr--Queries(rank=673); GTEx--Coexpression(rank=1246); ARCHS4--Coexpression(rank=1295)","1317","0.47930000000000000","Enrichr Queries,0.4793"
"CTCFL","1.451992982617265726","-1.451992982617265726","0.14650355645525303671661276894155890","RKO=-1.452","Repressed","247","collectri","247","1.451992982617265726",NA,"5","ReMap--ChIP-seq(rank=71); ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=507); Enrichr--Queries(rank=666); GTEx--Coexpression(rank=1449)","867","0.23910000000000001","ReMap ChIP-seq,0.2391"
"TAF1","1.445361110891368428","1.445361110891368428","0.14835648084788222167418325625476427","RKO=1.445","Activated","248","collectri","248","1.445361110891368428",NA,"0","",NA,NA,NA
"ZNF263","1.442314974027768315","1.442314974027768315","0.14921353781145663131013634483679198","RKO=1.442","Activated","249","collectri","249","1.442314974027768315",NA,"6","ENCODE--ChIP-seq(rank=46); Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=1131); GTEx--Coexpression(rank=1446); ARCHS4--Coexpression(rank=1537)","1078","0.33539999999999992","Literature ChIP-seq,0.3354"
"GATA3","1.437098854052589969","1.437098854052589969","0.15068990680426846973105625693278853","RKO=1.437","Activated","250","collectri","250","1.437098854052589969",NA,"6","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=74); Enrichr--Queries(rank=436); ARCHS4--Coexpression(rank=754); GTEx--Coexpression(rank=1161)","849","0.23230000000000001","ReMap ChIP-seq,0.2323"
"SMAD5","1.436293951410859693","1.436293951410859693","0.15091871446185620153634943108045263","RKO=1.436","Activated","251","collectri","251","1.436293951410859693",NA,"4","ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=560); GTEx--Coexpression(rank=915); Enrichr--Queries(rank=1014)","1094","0.34399999999999992","ARCHS4 Coexpression,0.344"
"TTF1","1.429679043959247720","1.429679043959247720","0.15280915751928111911972507641621633","RKO=1.43","Activated","252","collectri","252","1.429679043959247720",NA,"2","ARCHS4--Coexpression(rank=38); GTEx--Coexpression(rank=1546)","86","0.02334000000000000","ARCHS4 Coexpression,0.02334"
"NR2C1","1.425886520058012863","-1.425886520058012863","0.15390110105407880936034814567392459","RKO=-1.426","Repressed","253","collectri","253","1.425886520058012863",NA,"3","GTEx--Coexpression(rank=559); Enrichr--Queries(rank=996); ARCHS4--Coexpression(rank=1409)","1103","0.34789999999999999","GTEx Coexpression,0.3479"
"BACH1","1.424754057324586487","1.424754057324586487","0.15422830697168163349708436271612300","RKO=1.425","Activated","254","collectri","254","1.424754057324586487",NA,"6","Literature--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=60); Enrichr--Queries(rank=272); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=585)","44","0.01220000000000000","Literature ChIP-seq,0.0122"
"TBX1","1.418566030583085391","1.418566030583085391","0.15602557525263011095617571299953852","RKO=1.419","Activated","255","collectri","255","1.418566030583085391",NA,"3","Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1203); ARCHS4--Coexpression(rank=1585)","1144","0.36609999999999998","Enrichr Queries,0.3661"
"CTCF","1.412534513498345801","1.412534513498345801","0.15779263578722457772585130442166701","RKO=1.413","Activated","256","collectri","256","1.412534513498345801",NA,"6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=27); ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=763); GTEx--Coexpression(rank=1521)","59","0.01658000000000000","ARCHS4 Coexpression,0.01658"
"ZBTB16","1.412241990653818169","1.412241990653818169","0.15787872043840411873105722406762652","RKO=1.412","Activated","257","collectri","257","1.412241990653818169",NA,"4","ReMap--ChIP-seq(rank=207); ARCHS4--Coexpression(rank=217); Enrichr--Queries(rank=427); GTEx--Coexpression(rank=448)","535","0.13330000000000000","ARCHS4 Coexpression,0.1333"
"E2F1","1.406504910036278089","-1.406504910036278089","0.15957424762411692720220912633521948","RKO=-1.407","Repressed","258","collectri","258","1.406504910036278089",NA,"6","ENCODE--ChIP-seq(rank=3); Enrichr--Queries(rank=3); GTEx--Coexpression(rank=3); Literature--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=40)","6","0.00186700000000000","GTEx Coexpression,0.001867"
"KLF13","1.401084925747866583","1.401084925747866583","0.16118867877537695898482184020394925","RKO=1.401","Activated","259","collectri","259","1.401084925747866583",NA,"4","ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=785); Enrichr--Queries(rank=798); GTEx--Coexpression(rank=806)","1320","0.48220000000000002","ARCHS4 Coexpression,0.4822"
"SP3","1.399231464391026858","1.399231464391026858","0.16174358407775574208997682035260368","RKO=1.399","Activated","260","collectri","260","1.399231464391026858",NA,"3","Enrichr--Queries(rank=1045); GTEx--Coexpression(rank=1051); ARCHS4--Coexpression(rank=1414)","1493","0.65400000000000003","GTEx Coexpression,0.654"
"SMAD7","1.395858676408822774","1.395858676408822774","0.16275705671067139390650879704480758","RKO=1.396","Activated","261","collectri","261","1.395858676408822774",NA,"0","",NA,NA,NA
"TGFB1I1","1.395137022577757291","1.395137022577757291","0.16297452370950185618347916260972852","RKO=1.395","Activated","262","collectri","262","1.395137022577757291",NA,"0","",NA,NA,NA
"CEBPG","1.394799671041162981","1.394799671041162981","0.16307625814346946024890883109037532","RKO=1.395","Activated","263","collectri","263","1.394799671041162981",NA,"4","ReMap--ChIP-seq(rank=167); Enrichr--Queries(rank=241); ARCHS4--Coexpression(rank=655); GTEx--Coexpression(rank=1414)","672","0.17169999999999999","Enrichr Queries,0.1717"
"ZNF91","1.394336655395925328","1.394336655395925328","0.16321596681256017591366003216535319","RKO=1.394","Activated","264","collectri","264","1.394336655395925328",NA,"3","Enrichr--Queries(rank=324); GTEx--Coexpression(rank=488); ARCHS4--Coexpression(rank=792)","841","0.23080000000000001","Enrichr Queries,0.2308"
"SNAI1","1.385403527528055401","1.385403527528055401","0.16592911297901430378587406266888138","RKO=1.385","Activated","265","collectri","265","1.385403527528055401",NA,"3","Enrichr--Queries(rank=350); GTEx--Coexpression(rank=387); ARCHS4--Coexpression(rank=589)","872","0.24079999999999999","GTEx Coexpression,0.2408"
"MAF","1.381609238938576123","1.381609238938576123","0.16709171564892047467942859384493204","RKO=1.382","Activated","266","collectri","266","1.381609238938576123",NA,"4","ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=516); ARCHS4--Coexpression(rank=833); GTEx--Coexpression(rank=1080)","1146","0.36749999999999999","Enrichr Queries,0.3675"
"NFATC1","1.381180776683733402","1.381180776683733402","0.16722338386158794309999109373165993","RKO=1.381","Activated","267","collectri","267","1.381180776683733402",NA,"5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=482); ARCHS4--Coexpression(rank=653); GTEx--Coexpression(rank=787)","1093","0.34329999999999999","Enrichr Queries,0.3433"
"VSX2","1.380481270357154067","1.380481270357154067","0.16743851253854583061020377954264404","RKO=1.38","Activated","268","collectri","268","1.380481270357154067",NA,"3","ARCHS4--Coexpression(rank=993); Enrichr--Queries(rank=1381); GTEx--Coexpression(rank=1557)","1457","0.60999999999999999","ARCHS4 Coexpression,0.61"
"TFAP2A","1.379415192135170498","1.379415192135170498","0.16776677783454438386279150563495932","RKO=1.379","Activated","269","collectri","269","1.379415192135170498",NA,"6","ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=70); Literature--ChIP-seq(rank=153); Enrichr--Queries(rank=273); ARCHS4--Coexpression(rank=690); GTEx--Coexpression(rank=1144)","739","0.19439999999999999","Enrichr Queries,0.1944"
"PPARD","1.374479740930978133","1.374479740930978133","0.16929279547398090599585884774569422","RKO=1.374","Activated","270","collectri","270","1.374479740930978133",NA,"4","Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=627); GTEx--Coexpression(rank=636); ARCHS4--Coexpression(rank=1326)","970","0.28050000000000003","Literature ChIP-seq,0.2805"
"IRF6","1.370911341813960238","1.370911341813960238","0.17040259529816345618336015377281001","RKO=1.371","Activated","271","collectri","271","1.370911341813960238",NA,"3","ARCHS4--Coexpression(rank=245); Enrichr--Queries(rank=378); GTEx--Coexpression(rank=856)","601","0.15049999999999999","ARCHS4 Coexpression,0.1505"
"ASCL2","1.365712033254313784","1.365712033254313784","0.17202936592676967841875068643275881","RKO=1.366","Activated","272","collectri","272","1.365712033254313784",NA,"3","Enrichr--Queries(rank=459); GTEx--Coexpression(rank=918); ARCHS4--Coexpression(rank=991)","1058","0.32690000000000002","Enrichr Queries,0.3269"
"GATA1","1.359519276699128643","1.359519276699128643","0.17398209831447966622341994025191525","RKO=1.36","Activated","273","collectri","273","1.359519276699128643",NA,"6","Literature--ChIP-seq(rank=30); ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=256); Enrichr--Queries(rank=875); ARCHS4--Coexpression(rank=995); GTEx--Coexpression(rank=1602)","708","0.18290000000000001","Literature ChIP-seq,0.1829"
"CUX1","1.348675634696384851","1.348675634696384851","0.17744117496433739478156610402947990","RKO=1.349","Activated","274","collectri","274","1.348675634696384851",NA,"6","ENCODE--ChIP-seq(rank=23); GTEx--Coexpression(rank=62); Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=117); Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=1234)","152","0.03858000000000000","GTEx Coexpression,0.03858"
"NR1D1","1.343862086975647907","1.343862086975647907","0.17899298791497364469194053526734933","RKO=1.344","Activated","275","collectri","275","1.343862086975647907",NA,"3","ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=349); GTEx--Coexpression(rank=1165)","407","0.09828000000000001","ARCHS4 Coexpression,0.09828"
"XBP1","1.343630974103279030","1.343630974103279030","0.17906774825240737158971171538723866","RKO=1.344","Activated","276","collectri","276","1.343630974103279030",NA,"4","ReMap--ChIP-seq(rank=182); ARCHS4--Coexpression(rank=810); Enrichr--Queries(rank=1049); GTEx--Coexpression(rank=1150)","1339","0.49750000000000000","ARCHS4 Coexpression,0.4975"
"HNF1A","1.337728569893825492","1.337728569893825492","0.18098493416506372666319180098071229","RKO=1.338","Activated","277","collectri","277","1.337728569893825492",NA,"3","Enrichr--Queries(rank=789); GTEx--Coexpression(rank=1348); ARCHS4--Coexpression(rank=1394)","1410","0.56200000000000006","Enrichr Queries,0.562"
"LITAF","1.333175331552953535","1.333175331552953535","0.18247427267875462875146297392348060","RKO=1.333","Activated","278","collectri","278","1.333175331552953535",NA,"0","",NA,NA,NA
"HMGA2","1.332788179907814063","-1.332788179907814063","0.18260132575671378374337905370339286","RKO=-1.333","Repressed","279","collectri","279","1.332788179907814063",NA,"3","GTEx--Coexpression(rank=35); Enrichr--Queries(rank=41); ARCHS4--Coexpression(rank=83)","80","0.02178000000000000","GTEx Coexpression,0.02178"
"LMO2","1.332561687039557574","1.332561687039557574","0.18267568521423790950386489839729620","RKO=1.333","Activated","280","collectri","280","1.332561687039557574",NA,"0","",NA,NA,NA
"POU2F3","1.329186717320948397","1.329186717320948397","0.18378637615895362933393641924340045","RKO=1.329","Activated","281","collectri","281","1.329186717320948397",NA,"3","Enrichr--Queries(rank=561); ARCHS4--Coexpression(rank=778); GTEx--Coexpression(rank=1074)","1202","0.39960000000000001","Enrichr Queries,0.3996"
