"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"-0.17468609657806766222","22.59101273123787","-2.6209926933558205242","0.010152659659880918646691","0.085695541303447628212","-2.93971151589014168","VAV1","TP53 (Mutation, COAD)"
"0.20736372835989769214","23.26924663340756","2.3258683123288634853","0.022070046692740395710697","0.130922192138510889992","-3.60010493288184641","VAV2","TP53 (Mutation, COAD)"
"0.06734077297127072370","25.74198899608926","0.8155642769077802168","0.416711613877438602493442","0.672842836791878728953","-5.81522012884705486","VBP1","TP53 (Mutation, COAD)"
"-0.14360975229341477188","21.63606890793310","-1.8891366029486491573","0.061806630069408341476844","0.231964453650064766910","-4.44675571808174919","VCAM1","TP53 (Mutation, COAD)"
"0.19457211044890598828","27.63948101844827","1.3023165731992643046","0.195836586616216973277815","0.448910658032677156726","-5.32464692309530907","VCAN","TP53 (Mutation, COAD)"
"-0.00539332733225705852","29.82335974810694","-0.0521878655483373338","0.958484396302239805010004","0.986383964620819342350","-6.13326743162318344","VCL","TP53 (Mutation, COAD)"
"0.07563374702684555473","29.09655101964348","1.4891066311111877951","0.139645211138073543910565","0.374303478445704329580","-5.07852249987801940","VCP","TP53 (Mutation, COAD)"
"0.04246063066058525237","23.78287052893792","1.0608359236106492673","0.291351415513722733496849","0.557386508205317321440","-5.59555404262404199","VCPIP1","TP53 (Mutation, COAD)"
"0.29933069701777981209","29.36173620398293","3.5435087600678953912","0.000604821657584407026617","0.015578932590621515433","-0.45559621008294648","VDAC1","TP53 (Mutation, COAD)"
"0.20673893999740045047","29.04657479896011","3.2390607260647525933","0.001634047904240826113234","0.028059755941595095757","-1.34185781825053851","VDAC2","TP53 (Mutation, COAD)"
"0.26219623994494156705","27.44645495294314","3.0868933696392772958","0.002625091360365339535066","0.036578684095308226787","-1.76103515752238593","VDAC3","TP53 (Mutation, COAD)"
"-0.02798219788210687398","27.58661578433201","-0.2224314430667444775","0.824437303908283514175537","0.930748827065084105570","-6.11074731422104467","VIL1","TP53 (Mutation, COAD)"
"-0.10158673939717033363","24.94138064955029","-1.0484728803118414930","0.296979400514168823121963","0.562903635211596475862","-5.60797245999380056","VILL","TP53 (Mutation, COAD)"
"-0.05184885291070528979","31.54062117858691","-0.6134561144927238585","0.540984853168726909089514","0.763211263017512075990","-5.95361584456995097","VIM","TP53 (Mutation, COAD)"
"-0.21153123530510242745","22.48446929768552","-1.3994944821330772555","0.164797363673277269535689","0.409435088566888816253","-5.20054413365553181","VIP","TP53 (Mutation, COAD)"
"-0.05812729902386237768","22.99292783432919","-1.4368201683711880889","0.153929002897989830600523","0.392767747749093953935","-5.15059944557456895","VIPAS39","TP53 (Mutation, COAD)"
"0.11176712516788001039","22.72273055449332","2.2508179049926977378","0.026613658353865813493977","0.145365227660512602581","-3.75688676546475753","VIRMA","TP53 (Mutation, COAD)"
"0.20996820510226399392","25.02808982670581","3.5684860056870992828","0.000556007648070684971052","0.014914892959488125143","-0.38016360569222130","VKORC1L1","TP53 (Mutation, COAD)"
"-0.08711392739335011015","22.83744376044057","-1.3901917733325008797","0.167595341663054675507283","0.412788929088570510917","-5.21279563342991636","VMP1","TP53 (Mutation, COAD)"
"-0.04399349866532986653","23.27723431787802","-1.1582568078347006413","0.249551989057843620622990","0.513225861680463135706","-5.49273404826846434","VPS11","TP53 (Mutation, COAD)"
"-0.02528249072845056844","24.97495216137220","-0.5625891213085956188","0.574989304812973611724658","0.785664940455590321555","-5.98233412808796139","VPS13C","TP53 (Mutation, COAD)"
"-0.03025390050268939035","23.70849214533634","-0.7790833982625086085","0.437793091526184063866367","0.691773639668557871474","-5.84306227416588175","VPS16","TP53 (Mutation, COAD)"
"0.00913433075245606574","23.63742231253186","0.2436463943795870168","0.808009994399095488049056","0.923083935859624005182","-6.10598586522612674","VPS18","TP53 (Mutation, COAD)"
"0.18851689926167125577","25.11871328929621","3.3944018614351620933","0.000991413083695580647434","0.020513209148778757673","-0.89741418656178062","VPS25","TP53 (Mutation, COAD)"
"0.08073840934581966167","25.42610722914051","1.9090503192216465855","0.059157953778603111771872","0.224433353327506690533","-4.41165516060978824","VPS26A","TP53 (Mutation, COAD)"
"0.03239499803058265570","24.08418556781281","0.7559581990949402197","0.451473291374841489975722","0.701915156809336027166","-5.86006006217490416","VPS26B","TP53 (Mutation, COAD)"
"-0.04776191242918770286","22.93652665496026","-0.7607530301400240447","0.448616796071850010285686","0.700552201651446715402","-5.85657727028919517","VPS26C","TP53 (Mutation, COAD)"
"0.05421223327029878192","23.98775629722033","0.8748512713828783260","0.383777056387418991079130","0.644987951222537270191","-5.76729494910350660","VPS28","TP53 (Mutation, COAD)"
"-0.13630309673545326632","26.21960919921719","-1.3675564297422095894","0.174554535888718276304132","0.422000638403213224059","-5.24227822629344065","VPS29","TP53 (Mutation, COAD)"
"0.08052204390788375576","27.08035647195098","2.0380838585667788720","0.044214526686800689758705","0.191170809849364575772","-4.17600221120484072","VPS35","TP53 (Mutation, COAD)"
"0.01023097841433795452","23.98506549139955","0.1468476682286587731","0.883551555541146282912734","0.956659582481940162779","-6.12419070576013347","VPS35L","TP53 (Mutation, COAD)"
"0.12916795011724246933","24.18301520593597","3.0828409474773690313","0.002657878361840686556872","0.036578684095308226787","-1.77197481328969175","VPS36","TP53 (Mutation, COAD)"
"-0.05927334319451560418","22.14874866877076","-1.0338775973001768094","0.303717981986811602634901","0.571031810927182470472","-5.62245002512952130","VPS37A","TP53 (Mutation, COAD)"
"-0.11803078271212896766","23.43281467904341","-2.0637779927507584610","0.041660776987868658460812","0.185198369276036223230","-4.12739033528283628","VPS37B","TP53 (Mutation, COAD)"
"-0.01403249139025675163","22.37282855786250","-0.3048181975057902005","0.761145935033057829954828","0.902560349756425850387","-6.08983340409958096","VPS39","TP53 (Mutation, COAD)"
"-0.00171369556224476582","22.74610921642079","-0.0377672860959725187","0.969949450447183059154099","0.990899022377170313192","-6.13389244319729965","VPS41","TP53 (Mutation, COAD)"
"0.06109256426618614455","23.41725779332450","1.7947742362889969048","0.075748264460389139185459","0.263107230789260793102","-4.60842781452794625","VPS45","TP53 (Mutation, COAD)"
"0.05896562999065579902","23.81338516829149","0.9606102502004414401","0.339093711096433603202627","0.605955252020330625840","-5.69212438328234160","VPS4A","TP53 (Mutation, COAD)"
"-0.12865570861900721411","25.52180301375467","-2.6761570685585196472","0.008719546192061498543491","0.078443858573435609749","-2.80868059243383827","VPS4B","TP53 (Mutation, COAD)"
"-0.01193531950654502793","24.06861441073751","-0.2936986216080996748","0.769604415867221947067378","0.905825210432302352359","-6.09303702862915930","VPS50","TP53 (Mutation, COAD)"
"0.02268804294914517072","24.12456937130786","0.6348720642562220018","0.526979679617393892421262","0.754112618578071658426","-5.94078763155398093","VPS51","TP53 (Mutation, COAD)"
"-0.00555432527279364763","23.81757574717317","-0.1678900243060523489","0.867013060107440503010423","0.948951573758409883119","-6.12100050815135610","VPS52","TP53 (Mutation, COAD)"
"-0.02348725941627805014","23.96125326239310","-0.7251425431385659648","0.470078952557242191190312","0.713875649920294508277","-5.88192399833904123","VPS53","TP53 (Mutation, COAD)"
"-0.16512856663517894162","24.93187303353102","-2.3054421593925873424","0.023233329108928276601764","0.135098673938234131731","-3.64323074284454584","VRK1","TP53 (Mutation, COAD)"
"-0.25869721307032378377","21.34608419168058","-1.6518961270056602419","0.101731277397753186453322","0.312146000993482219954","-4.83844852727013564","VSIG4","TP53 (Mutation, COAD)"
"-0.13677981585552601018","23.33025774912315","-1.3402285390284607303","0.183245693762934314108293","0.434708882828793330422","-5.27725279626130206","VSIR","TP53 (Mutation, COAD)"
"-0.00744861866576940201","23.77357464759444","-0.0395120992506212548","0.968561856795279396692422","0.990004537835442288696","-6.13382747593488187","VSNL1","TP53 (Mutation, COAD)"
"0.03942421788032746122","25.27239862108177","0.8891647718846880100","0.376074814377378219276693","0.640177440543613585078","-5.75522868709176461","VTA1","TP53 (Mutation, COAD)"
"-0.09955251092969064075","23.44640342550662","-2.1165512332918012817","0.036810927516549747651187","0.174735867377298237368","-4.02580477149980176","VTI1B","TP53 (Mutation, COAD)"
"-0.50888842353679919484","28.70409098895872","-3.0331209709944872976","0.003092294734228812503468","0.040506145720037509128","-1.90523855659409769","VTN","TP53 (Mutation, COAD)"
"-0.02469409799972055453","26.45628389236545","-0.2204705313590966387","0.825959759860532050090853","0.931607989112109624585","-6.11116555754907864","VWA1","TP53 (Mutation, COAD)"
"-0.00267261914179428572","24.87633422416420","-0.0307901831129662497","0.975498996085012226586741","0.992277599215876882077","-6.13412291261329834","VWA5A","TP53 (Mutation, COAD)"
"0.22943317685954767171","24.16362416416078","3.3781209739368103229","0.001045484378206574518563","0.021204782643098964851","-0.94476269669402502","VWA8","TP53 (Mutation, COAD)"
"-0.09829236252021189557","25.28834155240383","-1.5233937789228657600","0.130855402917769009230042","0.361595879928590047125","-5.02992374839111456","VWF","TP53 (Mutation, COAD)"
"0.06524360879969037796","23.52922121464283","1.4507266877747477807","0.150024202562914432679264","0.389259474334168464882","-5.13166967694489351","WAPL","TP53 (Mutation, COAD)"
"-0.29041591580744707812","28.09394614924139","-2.3024697594409322399","0.023407038414023879219217","0.135727542651934679485","-3.64947808036687116","WARS1","TP53 (Mutation, COAD)"
"0.07460149992357756332","23.78066090100095","0.9206844866828604035","0.359458254091489903814249","0.624830527224664700192","-5.72797901529857079","WARS2","TP53 (Mutation, COAD)"
"-0.15908741301804951718","24.13474556496450","-2.4204048528151638209","0.017330248899492497333119","0.114768928435881295558","-3.39611265896116565","WAS","TP53 (Mutation, COAD)"
"0.04074850926173567700","25.39687706477820","1.0823904066017560055","0.281714316146765619830461","0.547652091767991677784","-5.57356319551919643","WASF2","TP53 (Mutation, COAD)"
"0.00928357954280656372","24.13423053881130","0.2368445420012033065","0.813267876719418025821540","0.925612322945309706768","-6.10755961555293414","WASHC1","TP53 (Mutation, COAD)"
"-0.02675627752556763994","21.98673447935963","-0.4756021718390742170","0.635407929698308837629384","0.825971494463722311075","-6.02572257211610030","WASHC2C","TP53 (Mutation, COAD)"
"0.09656319644241051492","23.60881057083818","2.2586124242633247583","0.026106334514192953977219","0.143878830081599462520","-3.74081818828585755","WASHC3","TP53 (Mutation, COAD)"
"0.04478871935012662675","23.91966836572613","1.1829636147510178557","0.239662991916211459697550","0.502747827877384811934","-5.46526228412498671","WASHC4","TP53 (Mutation, COAD)"
"0.05694403985285489966","24.46398154278736","1.7296217362451713484","0.086821501538525247543276","0.285746085090479162716","-4.71553768841697352","WASHC5","TP53 (Mutation, COAD)"
"0.10799268559133778922","24.34307044988649","2.2305547996790480170","0.027973178723657194516550","0.149611185334629331889","-3.79842610856757545","WASL","TP53 (Mutation, COAD)"
"0.00792295128613318411","24.66570101666343","0.1860219905872364798","0.852808995633573485584122","0.942984009180006466089","-6.11790960999187217","WBP11","TP53 (Mutation, COAD)"
"-0.16380392426834333719","23.75908155130674","-2.2924405468592814472","0.024001627371671416938392","0.136745010892852042472","-3.67050415493822646","WBP2","TP53 (Mutation, COAD)"
"0.04901230933328903916","24.78480703457229","0.9180933962792253711","0.360806300108647226565495","0.626165259833943110834","-5.73025426549274997","WDFY1","TP53 (Mutation, COAD)"
"0.03238588914699747079","28.77977420065525","0.6087148682084041473","0.544110777041471371795467","0.766075415086582500734","-5.95639683217637828","WDR1","TP53 (Mutation, COAD)"
"0.04393958458349800367","24.67347011316711","1.0578097011618516898","0.292722257989366907438011","0.558729614118549822166","-5.59860696053139151","WDR11","TP53 (Mutation, COAD)"
"0.14189571820726243345","24.12192566401176","2.3440534568639361801","0.021077986613944485472238","0.128143685079061264709","-3.56142543151039392","WDR12","TP53 (Mutation, COAD)"
"-0.04007040948196305408","22.62409280839146","-0.9866402914217925479","0.326229624365946713204778","0.595512040897778205384","-5.66794500365566378","WDR13","TP53 (Mutation, COAD)"
"-0.05930280993541714452","24.27961171157480","-1.4907023725998989061","0.139226140459106362268216","0.374175030975764155716","-5.07628409152390869","WDR18","TP53 (Mutation, COAD)"
"-0.11048740640715948302","24.46044795834432","-2.2301285195736904043","0.028002420467208920945579","0.149611185334629331889","-3.79929635515342401","WDR26","TP53 (Mutation, COAD)"
"0.03751743073966551378","23.52818337015867","0.7055990147328679019","0.482098250549160889377731","0.722630578311667215452","-5.89532400076735463","WDR3","TP53 (Mutation, COAD)"
"0.01968164249556281220","23.39192409156560","0.5289572412163610071","0.598021745882674760075304","0.801600474347730629354","-5.99996659148765232","WDR33","TP53 (Mutation, COAD)"
"0.01882668671159848373","24.33035054102725","0.3462357079091434309","0.729901987723452494449816","0.887267841013059332944","-6.07685561436531518","WDR36","TP53 (Mutation, COAD)"
"-0.07489637701545248660","23.59562670791860","-1.9692726214864837431","0.051723149171508241150885","0.207146556501932338490","-4.30343694517687148","WDR37","TP53 (Mutation, COAD)"
"0.11955111121082495629","24.69681771483274","2.1951936642732152727","0.030491614622637081000178","0.156585479499670388037","-3.87010613713320017","WDR43","TP53 (Mutation, COAD)"
"-0.08074818631241242883","23.48266803805556","-1.5826407328306488775","0.116700064291976435271181","0.339008404952012953881","-4.94346817126108906","WDR44","TP53 (Mutation, COAD)"
"-0.02917912543558642824","22.83042560283448","-0.4709551970535116316","0.638711128758894908230559","0.827411478658754195870","-6.02783692305690977","WDR45B","TP53 (Mutation, COAD)"
"0.07772841190896073726","22.79512947151570","1.1502064200572477137","0.252835874299716767410473","0.516004490751798994275","-5.50156364452475444","WDR46","TP53 (Mutation, COAD)"
