"x","gene","r","pvalue","p_adjusted","var_name"
"var","MFAP1","-0.19569894039868587776","0.056023493943139088258043","0.18550675193350657510","CEBPB (RNAseq, COAD)"
"var","MFAP2","0.19104353825381717447","0.062247444439329356613566","0.19872410375742921573","CEBPB (RNAseq, COAD)"
"var","MFAP4","0.09019584186783842494","0.382149958443379178518740","0.59687957989856854635","CEBPB (RNAseq, COAD)"
"var","MFAP5","0.17805033314860799210","0.082639168994190104200470","0.23707267928430580950","CEBPB (RNAseq, COAD)"
"var","MFF","-0.08878309609002470182","0.389679707991255508403583","0.60312855499974848961","CEBPB (RNAseq, COAD)"
"var","MFGE8","0.28553316450997218157","0.004803063439587387968566","0.04205043376268457339","CEBPB (RNAseq, COAD)"
"var","MFN1","-0.16142008194661197629","0.116138045251461902163115","0.29222601206203319135","CEBPB (RNAseq, COAD)"
"var","MFN2","0.05300473205287913048","0.608024146724250091899933","0.78040130450261735451","CEBPB (RNAseq, COAD)"
"var","MFSD1","0.16859904712200751709","0.100576584120916801001755","0.26707639863687832049","CEBPB (RNAseq, COAD)"
"var","MGAT1","-0.06158831646638212448","0.551107531246570414573682","0.73551138748860533934","CEBPB (RNAseq, COAD)"
"var","MGAT5","0.01911466506212303532","0.853348071850065892363091","0.92503353101178809048","CEBPB (RNAseq, COAD)"
"var","MGLL","-0.31228667783471364405","0.001951290163908399495629","0.02693537960544198362","CEBPB (RNAseq, COAD)"
"var","MGMT","0.26473991852710521133","0.009144186155749875130616","0.06164138711603290438","CEBPB (RNAseq, COAD)"
"var","MGP","0.19463500412579734511","0.057398962860771438054819","0.18878395446277917991","CEBPB (RNAseq, COAD)"
"var","MGST1","-0.11623690553448255691","0.259407199740445182367665","0.47437766216664245533","CEBPB (RNAseq, COAD)"
"var","MGST2","-0.13335182969422620936","0.195232749058672827580097","0.40554714511593586979","CEBPB (RNAseq, COAD)"
"var","MGST3","-0.06059204624506710213","0.557579391701681137405444","0.74028742959952820168","CEBPB (RNAseq, COAD)"
"var","MIA2","-0.13354225194751823125","0.194589915602995350285553","0.40525255442473290257","CEBPB (RNAseq, COAD)"
"var","MIA3","-0.48485847406394666503","0.000000555507176280857916","0.00027186521207185187","CEBPB (RNAseq, COAD)"
"var","MICAL1","0.06519725431124644144","0.527972499956249063934877","0.71627508329681388588","CEBPB (RNAseq, COAD)"
"var","MICAL3","-0.07859403197799347263","0.446566200464547868875798","0.65259477245515029598","CEBPB (RNAseq, COAD)"
"var","MICALL1","0.23553776595453851384","0.020879169659688206345249","0.10008095623360831194","CEBPB (RNAseq, COAD)"
"var","MICALL2","-0.05601689876500087067","0.587758211031838673221728","0.76482017675879254703","CEBPB (RNAseq, COAD)"
"var","MICOS13","-0.19062139778366871123","0.062838605760861934723671","0.19986334275223116563","CEBPB (RNAseq, COAD)"
"var","MICU1","-0.32311105542120566181","0.001322988832680591780866","0.02256155317815885381","CEBPB (RNAseq, COAD)"
"var","MICU2","-0.27955159128803053203","0.005808910367271782893006","0.04744642657914798639","CEBPB (RNAseq, COAD)"
"var","MID1","0.12600071154115824457","0.221231586352538506234922","0.43204604294067178172","CEBPB (RNAseq, COAD)"
"var","MIEN1","0.02991406886078716229","0.772334865831086569976094","0.88686223213921566710","CEBPB (RNAseq, COAD)"
"var","MIER1","0.00962210766747311104","0.925868467790178506504617","0.96717188502991102705","CEBPB (RNAseq, COAD)"
"var","MIF","-0.07208503560522290521","0.485212864772621821352061","0.68354397242291631276","CEBPB (RNAseq, COAD)"
"var","MIF4GD","0.06988772064410682383","0.498650233194625980281955","0.69408254870719554575","CEBPB (RNAseq, COAD)"
"var","MINK1","-0.29565723496147022775","0.003449324502120418300954","0.03599359086007958980","CEBPB (RNAseq, COAD)"
"var","MIOS","0.08955009411485261028","0.385580754024772320853742","0.59981952008812322585","CEBPB (RNAseq, COAD)"
"var","MIPEP","0.11894229432446017103","0.248406545865076433532437","0.46157514091828055758","CEBPB (RNAseq, COAD)"
"var","MISP","-0.12636964263855252066","0.219871275375001645757678","0.43006326395113053662","CEBPB (RNAseq, COAD)"
"var","MISP3","-0.33279365523693538176","0.000923174655006879377531","0.01878313391347231562","CEBPB (RNAseq, COAD)"
"var","MIX23","-0.03646291080600681800","0.724313756575664879910903","0.85686794781812636312","CEBPB (RNAseq, COAD)"
"var","MKI67","0.02167797996225256582","0.833946906692673461947152","0.91387861684289495301","CEBPB (RNAseq, COAD)"
"var","MKRN2","0.12042590592215297873","0.242512181723696151891545","0.45630704242820796512","CEBPB (RNAseq, COAD)"
"var","MLEC","-0.22955956929542223333","0.024456064639078851918885","0.10990631803824783830","CEBPB (RNAseq, COAD)"
"var","MLF2","0.03476990051305012264","0.736634762530867126528733","0.86370161184141436284","CEBPB (RNAseq, COAD)"
"var","MLKL","0.07504026157798729391","0.467449269111016696420791","0.67028910724562429380","CEBPB (RNAseq, COAD)"
"var","MLPH","-0.31739450267936714090","0.001627255409578548138103","0.02473226079030253072","CEBPB (RNAseq, COAD)"
"var","MLYCD","-0.02722050562793350281","0.792349830015401268568098","0.89534981946325875590","CEBPB (RNAseq, COAD)"
"var","MMAA","-0.05498690657647003349","0.594653406572355658354923","0.76908926315145575980","CEBPB (RNAseq, COAD)"
"var","MMAB","-0.11672947402039471343","0.257379993438910548153586","0.47265204048406317394","CEBPB (RNAseq, COAD)"
"var","MME","0.07854569555708423856","0.446846689164370425295658","0.65263542646131877945","CEBPB (RNAseq, COAD)"
"var","MMP12","0.08427525766765610327","0.414292775351751796364397","0.62559359536299707916","CEBPB (RNAseq, COAD)"
"var","MMP14","0.34527828979363850426","0.000570418966277888269192","0.01426171085884976077","CEBPB (RNAseq, COAD)"
"var","MMP2","0.32359925757861168760","0.001299564693351526380866","0.02255343833071762200","CEBPB (RNAseq, COAD)"
"var","MMP9","0.28707441896371654888","0.004570429630592379513510","0.04168305306191138343","CEBPB (RNAseq, COAD)"
"var","MMRN1","0.13925344338629069840","0.176014257748300623207527","0.37895751071498556817","CEBPB (RNAseq, COAD)"
"var","MMRN2","0.15157900377776928336","0.140416214095919505977506","0.32864512280508367814","CEBPB (RNAseq, COAD)"
"var","MMS19","0.02373048070655404615","0.818482798430033797743022","0.90654542501212120875","CEBPB (RNAseq, COAD)"
"var","MMUT","-0.20600141205782052101","0.044050961396174877215959","0.15981127136610812078","CEBPB (RNAseq, COAD)"
"var","MNDA","0.29494017892657126145","0.003532531376579183847453","0.03630366322521857980","CEBPB (RNAseq, COAD)"
"var","MOB2","-0.03965444131626285479","0.701279431201491831870953","0.84192541976090751188","CEBPB (RNAseq, COAD)"
"var","MOCS2","-0.11942756733051933249","0.246467811248309381921828","0.46009653471451356088","CEBPB (RNAseq, COAD)"
"var","MOCS3","0.32991539463549757194","0.001028651824173662261003","0.02005666146416694440","CEBPB (RNAseq, COAD)"
"var","MOGS","-0.08258956853534912823","0.423724158421780905392495","0.63271242262907900766","CEBPB (RNAseq, COAD)"
"var","MON1B","0.11579923285299673075","0.261217583859713942118219","0.47541794548510224461","CEBPB (RNAseq, COAD)"
"var","MON2","-0.08935411742399948509","0.386625610108451533974971","0.60030004310620610486","CEBPB (RNAseq, COAD)"
"var","MORF4L2","0.07164378255155111341","0.487895707889300922488474","0.68495742811538695705","CEBPB (RNAseq, COAD)"
"var","MOV10","-0.07199150410881335893","0.485780884190041728487586","0.68393850133906053390","CEBPB (RNAseq, COAD)"
"var","MPC1","-0.21793801529521192317","0.032917579589320788979734","0.13193991360371495891","CEBPB (RNAseq, COAD)"
"var","MPC2","-0.27631482970689669187","0.006427663523426152374085","0.05085830118866678518","CEBPB (RNAseq, COAD)"
"var","MPDU1","-0.23927420184411410387","0.018879436291415637588775","0.09351817936253858932","CEBPB (RNAseq, COAD)"
"var","MPG","0.04396227789713148815","0.670615203178483332280280","0.82214562670176838388","CEBPB (RNAseq, COAD)"
"var","MPHOSPH10","-0.00488835600034768711","0.962299015421340664389049","0.98421972444556760085","CEBPB (RNAseq, COAD)"
"var","MPHOSPH8","0.05616057220424349600","0.586799300514598387579213","0.76430269230307978923","CEBPB (RNAseq, COAD)"
"var","MPI","0.01132272401397246657","0.912813991145519754155657","0.95796867114954464828","CEBPB (RNAseq, COAD)"
"var","MPO","0.26696325614787447256","0.008555244522706693943714","0.05895171770832888236","CEBPB (RNAseq, COAD)"
"var","MPP1","0.26726736721631794147","0.008477339690993453830137","0.05894020145426354801","CEBPB (RNAseq, COAD)"
"var","MPP7","-0.34075377735683543001","0.000680725209469712380476","0.01555985960086650292","CEBPB (RNAseq, COAD)"
"var","MPRIP","0.25046087396221949906","0.013846421071909736227878","0.07852188264881374002","CEBPB (RNAseq, COAD)"
"var","MPST","-0.00643757351513835497","0.950364172374832172351944","0.98029562063586417331","CEBPB (RNAseq, COAD)"
"var","MPV17","0.11529503739659428818","0.263313763176784731978586","0.47626071324783725291","CEBPB (RNAseq, COAD)"
"var","MPZ","0.13346737252268828233","0.194842513396280447857123","0.40525255442473290257","CEBPB (RNAseq, COAD)"
"var","MPZL1","-0.07407606914416814403","0.473205636687587638533614","0.67436493390169960360","CEBPB (RNAseq, COAD)"
"var","MRC1","0.30354672065108517787","0.002643136901808710529510","0.03094620095084169714","CEBPB (RNAseq, COAD)"
"var","MRC2","0.38926323092614151244","0.000088621176387641923409","0.00492854587773999559","CEBPB (RNAseq, COAD)"
"var","MRE11","0.17534610925170393547","0.087488998052603544897110","0.24611552884055468149","CEBPB (RNAseq, COAD)"
"var","MRGPRF","0.24619791890446199312","0.015606893782815397728192","0.08387986385516683907","CEBPB (RNAseq, COAD)"
"var","MRI1","0.22833310353846925089","0.025251163312146048672835","0.11265195373714015359","CEBPB (RNAseq, COAD)"
"var","MRM3","-0.20268735472348037296","0.047645578703392171826536","0.16763297065018065157","CEBPB (RNAseq, COAD)"
"var","MROH1","0.01925546267469091868","0.852280026218981801022778","0.92484666259771552976","CEBPB (RNAseq, COAD)"
"var","MRPL1","-0.10855752864611183106","0.292421587992806542022350","0.50929226036896624308","CEBPB (RNAseq, COAD)"
"var","MRPL10","-0.10879284686484139155","0.291370450673187175727463","0.50836612677168557806","CEBPB (RNAseq, COAD)"
"var","MRPL11","-0.10258472509821983665","0.319939975815331067998670","0.53605688692442365895","CEBPB (RNAseq, COAD)"
"var","MRPL12","0.17701607664987970003","0.084468075198487604926534","0.24034113954732461149","CEBPB (RNAseq, COAD)"
"var","MRPL13","-0.04033654222414249230","0.696390493772706342667789","0.83779131674622053794","CEBPB (RNAseq, COAD)"
"var","MRPL14","-0.07076668934531774036","0.493251781090507490645791","0.68950991621163781886","CEBPB (RNAseq, COAD)"
"var","MRPL15","-0.06062543084049454994","0.557361934363898026134621","0.74022618900158521082","CEBPB (RNAseq, COAD)"
"var","MRPL16","-0.06054856181815226196","0.557862697254405404123645","0.74028742959952820168","CEBPB (RNAseq, COAD)"
"var","MRPL17","0.03075207080297243101","0.766137555853751650580818","0.88264529151324411238","CEBPB (RNAseq, COAD)"
"var","MRPL18","-0.06654922856118093699","0.519432877697215023005128","0.71008505682965650241","CEBPB (RNAseq, COAD)"
"var","MRPL19","-0.05031722825667907240","0.626359970191399328953707","0.79229922308521794072","CEBPB (RNAseq, COAD)"
"var","MRPL2","-0.11166908191946396667","0.278724731663192393238404","0.49423146259408101688","CEBPB (RNAseq, COAD)"
"var","MRPL20","-0.06834715080024297840","0.508186146339983935149576","0.70196528371094590870","CEBPB (RNAseq, COAD)"
"var","MRPL21","-0.08024774806637785529","0.437029526520703592851191","0.64487111415504139167","CEBPB (RNAseq, COAD)"
"var","MRPL22","-0.06403409637520672548","0.535375396465081143659859","0.72239514483046796123","CEBPB (RNAseq, COAD)"
"var","MRPL23","-0.12395652918860407266","0.228876394068979666096553","0.44168812009999469659","CEBPB (RNAseq, COAD)"
"var","MRPL24","-0.02315347345464366033","0.822823385891680803005954","0.90749178037238287242","CEBPB (RNAseq, COAD)"
"var","MRPL27","-0.00276836582772656574","0.978643925923207147477001","0.99099593905817828787","CEBPB (RNAseq, COAD)"
"var","MRPL28","-0.10485675045571790642","0.309281888174105623612320","0.52661719409812612902","CEBPB (RNAseq, COAD)"
"var","MRPL3","-0.06595625615188262236","0.523169680034722750505694","0.71307404851386024802","CEBPB (RNAseq, COAD)"
"var","MRPL33","-0.07250638831598676948","0.482658371648791328922812","0.68112170439711205994","CEBPB (RNAseq, COAD)"
"var","MRPL34","-0.04449124388489099358","0.666885606573302647248624","0.81977348483042555838","CEBPB (RNAseq, COAD)"
"var","MRPL37","-0.09978839027394129091","0.333378092411284465690358","0.54758449474307580029","CEBPB (RNAseq, COAD)"
"var","MRPL38","-0.06135026772006953177","0.552650606842931768625249","0.73635184135048126208","CEBPB (RNAseq, COAD)"
"var","MRPL39","-0.01513652184126617478","0.883627225747391498167360","0.94292806800119177701","CEBPB (RNAseq, COAD)"
"var","MRPL4","-0.12099880021711537093","0.240262196483981838035504","0.45379261735056108940","CEBPB (RNAseq, COAD)"
"var","MRPL40","-0.10241468170080471334","0.320747044540794667977224","0.53666189264364072553","CEBPB (RNAseq, COAD)"
"var","MRPL41","-0.10045537096447774983","0.330140747905379394744330","0.54511093800571086554","CEBPB (RNAseq, COAD)"
"var","MRPL43","-0.06900086244742102692","0.504128301596103778337010","0.69872668026375872596","CEBPB (RNAseq, COAD)"
"var","MRPL44","-0.09976309877211037014","0.333501245858285666479048","0.54758449474307580029","CEBPB (RNAseq, COAD)"
"var","MRPL45","0.01442733173432026589","0.889044054939817862681650","0.94534299859147763456","CEBPB (RNAseq, COAD)"
"var","MRPL46","-0.04881807791879559655","0.636688701152409608496896","0.79939144781563931108","CEBPB (RNAseq, COAD)"
"var","MRPL47","0.02586262386566615806","0.802491975014019254253128","0.89882843676211432449","CEBPB (RNAseq, COAD)"
"var","MRPL48","0.01660298394497291066","0.872443555424062155978504","0.93748235877703955943","CEBPB (RNAseq, COAD)"
"var","MRPL49","-0.01264750519754823978","0.902660383021100631850686","0.95248381080320532188","CEBPB (RNAseq, COAD)"
"var","MRPL50","-0.08506679142543141503","0.409906665431989947201430","0.62146320341516692043","CEBPB (RNAseq, COAD)"
"var","MRPL51","-0.04534136114970996334","0.660908624877072137238088","0.81606085881917611591","CEBPB (RNAseq, COAD)"
"var","MRPL52","-0.01445139370081250860","0.888860183434480477515649","0.94534299859147763456","CEBPB (RNAseq, COAD)"
"var","MRPL53","-0.02474067365788218398","0.810896775125529822858539","0.90399289691670681179","CEBPB (RNAseq, COAD)"
"var","MRPL54","-0.12827130374496292786","0.212953198059151777021825","0.42300016341832152866","CEBPB (RNAseq, COAD)"
"var","MRPL55","-0.07427334798213511280","0.472024740422139821305336","0.67381985852172732177","CEBPB (RNAseq, COAD)"
"var","MRPL58","-0.09127201555745999284","0.376473440099030609573560","0.59249713281526816822","CEBPB (RNAseq, COAD)"
"var","MRPL9","0.01510551889016562878","0.883863917819586175639301","0.94292806800119177701","CEBPB (RNAseq, COAD)"
"var","MRPS10","-0.05135288659048985876","0.619266295868198590746090","0.78708626046669938336","CEBPB (RNAseq, COAD)"
"var","MRPS11","-0.13323361049071916207","0.195632607265319807821058","0.40603307038018454644","CEBPB (RNAseq, COAD)"
"var","MRPS12","-0.12305859866441902495","0.232292286699565447838367","0.44581900043438166259","CEBPB (RNAseq, COAD)"
"var","MRPS14","-0.12253505806028221203","0.234300281373821334129914","0.44791816835359893334","CEBPB (RNAseq, COAD)"
"var","MRPS15","-0.03270645922040661679","0.751741894784658359895957","0.87470870971852543452","CEBPB (RNAseq, COAD)"
"var","MRPS16","-0.04825837798144278629","0.640562900794757306144334","0.80279509257094550101","CEBPB (RNAseq, COAD)"
"var","MRPS18A","-0.09648860806838718829","0.349689535136086249167420","0.56574564791934089936","CEBPB (RNAseq, COAD)"
"var","MRPS18B","-0.13124194322512552913","0.202458120522961942944207","0.41164521887801236444","CEBPB (RNAseq, COAD)"
"var","MRPS2","0.05528274219334305267","0.592669240070262781650001","0.76753724818837421040","CEBPB (RNAseq, COAD)"
"var","MRPS21","-0.14241982955632875862","0.166293716364815713504299","0.36527892634174513598","CEBPB (RNAseq, COAD)"
"var","MRPS22","-0.16339605082923899793","0.111680155409351916651062","0.28407623730424547137","CEBPB (RNAseq, COAD)"
"var","MRPS23","-0.04263745773074679307","0.679991100450241692243480","0.82789739045148913466","CEBPB (RNAseq, COAD)"
"var","MRPS25","-0.08536923062554706287","0.408237964458002089429556","0.62032251217165546020","CEBPB (RNAseq, COAD)"
"var","MRPS26","-0.08387318329322877852","0.416531202970548797281936","0.62723190995011257609","CEBPB (RNAseq, COAD)"
"var","MRPS27","-0.11810950929502349316","0.251758050678603073624373","0.46582378072630753474","CEBPB (RNAseq, COAD)"
"var","MRPS28","-0.07308675398802648437","0.479151651894292984756873","0.67946268298939749286","CEBPB (RNAseq, COAD)"
"var","MRPS30","-0.08615424264762225337","0.403925301218703403094423","0.61582879257455902522","CEBPB (RNAseq, COAD)"
"var","MRPS31","-0.02949479354757290547","0.775440948141237873514342","0.88792887229836636731","CEBPB (RNAseq, COAD)"
