"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.068347328983659139112","24.30653442837244","1.11723999891061165357","0.26660148629714924828","0.67454975361030700","-5.24492672985581976","NUFIP2","PIK3CA (Mutation, COAD)"
"-0.025751123946392340258","26.75127260698708","-0.52289785258728582740","0.60221612753949749219","0.87069608564102496","-5.69075115328802728","NUMA1","PIK3CA (Mutation, COAD)"
"0.060362305928347126383","24.09329572130153","1.34098318489552248423","0.18300101486890185676","0.59110723863264814","-4.99546080636370693","NUMB","PIK3CA (Mutation, COAD)"
"0.014766027797030290003","24.94790203331693","0.43976151683394576475","0.66107038403481532818","0.89893816600899867","-5.72756532874911350","NUP107","PIK3CA (Mutation, COAD)"
"-0.034927039963410067003","24.48174907981157","-0.94287872107383363662","0.34804305385134559625","0.74315999369480168","-5.40865655511596444","NUP133","PIK3CA (Mutation, COAD)"
"-0.092853048680542116244","24.61965907267309","-1.96925679781886198150","0.05172464128891754442","0.36813799713494089","-4.06540934647971142","NUP153","PIK3CA (Mutation, COAD)"
"-0.023118588624200242521","25.46632963473482","-0.59317901283476226482","0.55441693481714726666","0.85429235991217845","-5.65470101316348561","NUP155","PIK3CA (Mutation, COAD)"
"-0.013972299990310688145","24.02598584317249","-0.33549590850540422782","0.73796244663041121736","0.92525950856022032","-5.76478068584090408","NUP160","PIK3CA (Mutation, COAD)"
"0.031311848317120194451","23.78457816242375","0.77358177612668477252","0.44102533631647700130","0.80932106767090561","-5.54158183311957675","NUP188","PIK3CA (Mutation, COAD)"
"-0.014979407198243421817","25.18113483846217","-0.40932093377258244038","0.68319025130492916364","0.90616712628385931","-5.73946148947426860","NUP205","PIK3CA (Mutation, COAD)"
"0.074005788126736860022","25.27637240912877","0.78169081749597912889","0.43626571563951299648","0.80630075994704553","-5.53580406280214277","NUP210","PIK3CA (Mutation, COAD)"
"-0.066958270199961589242","24.54906716946669","-2.34190333844692943899","0.02119293451917702437","0.25627677751902772","-3.36091845455782590","NUP214","PIK3CA (Mutation, COAD)"
"-0.010763481241891525997","24.21128274447405","-0.26349989747768337578","0.79271412715514377734","0.94690665046111155","-5.78464909863046461","NUP35","PIK3CA (Mutation, COAD)"
"0.037435042909571336622","24.00837037335104","0.75416011280503647551","0.45254695492993735062","0.81422328935420984","-5.55517814459736670","NUP37","PIK3CA (Mutation, COAD)"
"0.052576734881011333300","24.66876414080396","0.98321283480323862225","0.32790452999832997438","0.72447019058233508","-5.37319148814942427","NUP50","PIK3CA (Mutation, COAD)"
"0.020143663044414950036","24.38696753561443","0.47409133665868080643","0.63648093901214908286","0.88446579950772575","-5.71313037687753944","NUP54","PIK3CA (Mutation, COAD)"
"-0.024130920549577439260","24.41528025018808","-0.54874521032113277030","0.58441838618111041637","0.86550328280895605","-5.67801726318481403","NUP58","PIK3CA (Mutation, COAD)"
"-0.031529881932211623052","24.91837778991047","-0.93953508501509352957","0.34974762277228488294","0.74353838139064721","-5.41153120102478447","NUP62","PIK3CA (Mutation, COAD)"
"0.012705020979037584539","23.66652665443884","0.34668951463458086426","0.72956195856506389497","0.92181118515134686","-5.76126360578501995","NUP85","PIK3CA (Mutation, COAD)"
"-0.017731198708233364414","23.75820975770475","-0.54557366161338083366","0.58658880361481546828","0.86559544507839981","-5.67961259980483568","NUP88","PIK3CA (Mutation, COAD)"
"-0.036023808625284203799","26.15324839472764","-1.00151000650186361440","0.31902709607556639648","0.71707364642412819","-5.35662367392629601","NUP93","PIK3CA (Mutation, COAD)"
"-0.030933608748867413851","24.85436656180216","-0.95412758148534637659","0.34234788343698230317","0.73550561468990938","-5.39891199831018564","NUP98","PIK3CA (Mutation, COAD)"
"-0.056927415986248064428","26.67118600041079","-0.70303637272473340492","0.48368656067369131257","0.83107552009985008","-5.58933461751165162","NUTF2","PIK3CA (Mutation, COAD)"
"-0.012728690003214637727","24.53775190393305","-0.29422129769716631742","0.76920611448450770808","0.94097096078991105","-5.77675411648266302","NXF1","PIK3CA (Mutation, COAD)"
"0.023304829804381199665","23.36952401833810","0.23390007879554525205","0.81554657592777402009","0.95167993285425434","-5.79143431756082983","NXN","PIK3CA (Mutation, COAD)"
"-0.011484412523451226207","23.69314556522961","-0.15767470708908459809","0.87503496081283627106","0.96865439905406481","-5.80519340902631065","OARD1","PIK3CA (Mutation, COAD)"
"-0.067515318861534723283","23.52246015787997","-0.45889790611950093124","0.64731553734097369013","0.89198568527738864","-5.71965204987816822","OAS1","PIK3CA (Mutation, COAD)"
"0.068997431010679122210","24.32303019743078","0.51682024476058052720","0.60643673887289473168","0.87368307331290762","-5.69365667495762828","OAS2","PIK3CA (Mutation, COAD)"
"0.083683101365672030170","25.15653932481781","0.79202585598256480814","0.43024331734534337901","0.80135376028320671","-5.52835409680794232","OAS3","PIK3CA (Mutation, COAD)"
"0.158798470533476177025","25.42255367774529","1.13303403007191660912","0.25994227348767007246","0.67026211087916610","-5.22876154995356668","OAT","PIK3CA (Mutation, COAD)"
"-0.109305427725285397855","25.97207358464571","-1.95630848227443920884","0.05325253084862480862","0.37490266020087387","-4.08789458835330155","OCIAD1","PIK3CA (Mutation, COAD)"
"0.219763512280145789646","27.10465929508556","1.78337459446659485351","0.07759627026963729357","0.43203202127372575","-4.37504508619041754","OCIAD2","PIK3CA (Mutation, COAD)"
"-0.050806392047455517513","22.84963010708111","-0.66503362089224893339","0.50757854436273908139","0.83942642312375326","-5.61318835363146462","OCLN","PIK3CA (Mutation, COAD)"
"-0.046666564349447270388","23.56215239109549","-1.00642516750624055888","0.31666982356345491079","0.71352767795559313","-5.35212215063603747","OCRL","PIK3CA (Mutation, COAD)"
"-0.031195104664796247107","23.83305194457667","-0.64285059503214381227","0.52181029647860155407","0.84205075840028443","-5.62650564293435718","ODR4","PIK3CA (Mutation, COAD)"
"0.127442462657445076957","24.23057319212552","2.08919772151809413074","0.03925977196437813871","0.32787939248065973","-3.85068915982834747","OGA","PIK3CA (Mutation, COAD)"
"-0.161347386233988032700","26.05083892823701","-2.96601997462158717411","0.00378300821037343051","0.14811233745254054","-1.94490837712791897","OGDH","PIK3CA (Mutation, COAD)"
"-0.077502852921394804753","24.80862118809380","-1.24243638852071525136","0.21701672312236391926","0.63031444686103799","-5.11074804909507741","OGFR","PIK3CA (Mutation, COAD)"
"-0.006221997002331391968","28.02930389708176","-0.02924303528563667806","0.97672975348392543360","0.99675230871461751","-5.81626287773975115","OGN","PIK3CA (Mutation, COAD)"
"0.116461763777284232901","24.55586403983227","3.18500506549571182902","0.00193710940124057593","0.12311965467105686","-1.38273110968027613","OGT","PIK3CA (Mutation, COAD)"
"-0.044785652322911317924","26.86353648206175","-0.51786755959900376833","0.60570847113210057877","0.87289082971746179","-5.69315839329435835","OLA1","PIK3CA (Mutation, COAD)"
"0.700881304526447479475","27.52803291228741","1.92056287102674394518","0.05767043068541351236","0.38747195232671244","-4.14925993811951699","OLFM4","PIK3CA (Mutation, COAD)"
"0.013221980072696482011","23.77299214387982","0.10316904155134079546","0.91803795057486059505","0.98088065724175955","-5.81174886357289555","OLFML1","PIK3CA (Mutation, COAD)"
"0.031087063830142369625","24.18896313781563","0.24784188145729635355","0.80477115540305754759","0.94767275091452641","-5.78833888335447533","OLFML3","PIK3CA (Mutation, COAD)"
"-0.183594199099889721083","25.83690395260813","-3.21814211451550180598","0.00174561589242339392","0.12032456588056466","-1.29486908965664238","OPA1","PIK3CA (Mutation, COAD)"
"-0.071037351241848512018","24.15499464397099","-1.11417126452661130465","0.26790905790302782519","0.67454975361030700","-5.24804196726382344","OPA3","PIK3CA (Mutation, COAD)"
"0.002269237077715757778","24.38227157019170","0.03558512606656229205","0.97168497248406116018","0.99582169563748790","-5.81607326974882621","OPLAH","PIK3CA (Mutation, COAD)"
"-0.003926851897489314069","24.69344395796487","-0.05960233276870389313","0.95259276318509777948","0.99054517421805877","-5.81501898903310543","OPTN","PIK3CA (Mutation, COAD)"
"-0.145862715366554596130","21.93234202135999","-1.92599297119914214527","0.05698001064460327114","0.38623292533890363","-4.14000506216313724","ORC5","PIK3CA (Mutation, COAD)"
"0.280356298750756849358","27.15867700222957","1.14374472313063657580","0.25549338680375094368","0.66545217403808254","-5.21767365567924024","ORM1","PIK3CA (Mutation, COAD)"
"0.008280221472634963220","24.74406053468536","0.04775059013029925303","0.96201141514205779082","0.99337741737030727","-5.81560573173674378","ORM2","PIK3CA (Mutation, COAD)"
"-0.001086629575169695272","24.25240389014821","-0.02009926613122658620","0.98400472462985522082","0.99687448833257697","-5.81647094665025932","OS9","PIK3CA (Mutation, COAD)"
"0.000336240687076383438","25.05809166297571","0.00856281113662473933","0.99318521653348534883","0.99833442664666017","-5.81662343773171031","OSBP","PIK3CA (Mutation, COAD)"
"0.041017429015784756530","21.56961884587834","0.73202603376971475679","0.46588573772754704461","0.81969430875294913","-5.57025698850670459","OSBPL11","PIK3CA (Mutation, COAD)"
"0.052477354931657060888","22.28712791296527","0.68701949612783130839","0.49368004576324175936","0.83633632008856640","-5.59954806646147141","OSBPL1A","PIK3CA (Mutation, COAD)"
"-0.144344603902997192790","23.80929391658564","-2.17125695908615679031","0.03230632280695249631","0.30522614636530021","-3.69715414177561819","OSBPL2","PIK3CA (Mutation, COAD)"
"-0.074970467542598839827","24.72328551501691","-1.22398665747318435848","0.22386834433536462186","0.63751235361921044","-5.13138794612383187","OSBPL3","PIK3CA (Mutation, COAD)"
"0.154300398038415664814","24.41421228821626","2.97885527031046404289","0.00364074711541153466","0.14539021363702270","-1.91285670876397740","OSBPL8","PIK3CA (Mutation, COAD)"
"0.144822626730967130015","23.92604776632574","3.48210528481185566108","0.00074256065271780533","0.09736106308247305","-0.56970441023856022","OSBPL9","PIK3CA (Mutation, COAD)"
"0.027131002099949341755","23.36716165416135","0.41213022249946612563","0.68113688558248197680","0.90616712628385931","-5.73839921131043340","OSGEP","PIK3CA (Mutation, COAD)"
"0.090975848625038935324","25.37225142024321","1.34372139654026634403","0.18211665492792675214","0.59070403514597758","-4.99213657458731586","OSTC","PIK3CA (Mutation, COAD)"
"0.120607649977927167129","25.84076004944144","2.31215658028244686051","0.02284484634506759454","0.26430893147224777","-3.42116012354165200","OSTF1","PIK3CA (Mutation, COAD)"
"-0.012710743306943328434","26.35453778304861","-0.28123737548504917916","0.77911654576721856014","0.94502764983101573","-5.78019674351573176","OTUB1","PIK3CA (Mutation, COAD)"
"-0.026540689000739803305","22.65066062586102","-0.31383628694150211835","0.75430710493377939319","0.93397604220874397","-5.77125925931280648","OTUD6B","PIK3CA (Mutation, COAD)"
"0.063609295562148560066","23.24227153751207","1.10301964062328972105","0.27269834534230696921","0.67675386026722451","-5.25929236814885215","OTULIN","PIK3CA (Mutation, COAD)"
"-0.196593125036599758459","24.57612324541322","-1.85991843297067416252","0.06587233416021377741","0.41230838070421744","-4.25098007568706837","OTULINL","PIK3CA (Mutation, COAD)"
"0.032059454149720778560","23.33406483699713","0.49536591339765712050","0.62144193262504776598","0.87697140088436665","-5.70364328366325601","OVCA2","PIK3CA (Mutation, COAD)"
"-0.029194338701696409544","25.00083442238486","-0.43605806474052871691","0.66374601129981714021","0.90025038562010595","-5.72905802508159656","OXA1L","PIK3CA (Mutation, COAD)"
"0.270259477947046633517","26.18124197301860","2.61427949215974342323","0.01034069301794859723","0.20815718301809827","-2.77804409435330912","OXCT1","PIK3CA (Mutation, COAD)"
"-0.098176846991400168463","22.89891398811623","-1.56545994791992448825","0.12067283746985260628","0.50843506714514963","-4.70145941867669936","OXR1","PIK3CA (Mutation, COAD)"
"-0.122403957608224089881","23.05803232037092","-1.84863042145590816823","0.06750203995516651512","0.41658888214449552","-4.26958026110565481","OXSM","PIK3CA (Mutation, COAD)"
"-0.050250477807914251116","25.23854097228206","-1.13377683954992702908","0.25963198756748140372","0.67016822107344620","-5.22799585289071622","OXSR1","PIK3CA (Mutation, COAD)"
"0.100022273121087579284","23.21618416143919","1.30530911749706346470","0.19481953311912345028","0.60459530442928988","-5.03817354054563538","P2RX4","PIK3CA (Mutation, COAD)"
"0.132304218495924885701","25.06809687080263","1.51003846370447125658","0.13422552149547670175","0.52975782435392171","-4.77806854711997264","P3H1","PIK3CA (Mutation, COAD)"
"0.165052004358091863878","22.80562848108192","1.51711354129297260052","0.13243157104609309949","0.52649886978032467","-4.76843468050083175","P3H3","PIK3CA (Mutation, COAD)"
"0.382430825443730526558","25.16992818326744","3.50202129290715724608","0.00069492334629257465","0.09736106308247305","-0.51321106349783108","P4HA1","PIK3CA (Mutation, COAD)"
"0.242478000538756788274","23.90098175627101","2.71889217177824971117","0.00773817314004618135","0.18935309673693004","-2.53952065891051237","P4HA2","PIK3CA (Mutation, COAD)"
"0.212079360914401604532","30.04655935725030","3.12273397434082733426","0.00235095638325675356","0.12755020081790827","-1.54587671836525775","P4HB","PIK3CA (Mutation, COAD)"
"0.038926457514214973799","28.04381982485979","0.79277945331414978458","0.42980610853043788033","0.80135376028320671","-5.52780709413659999","PA2G4","PIK3CA (Mutation, COAD)"
"0.057697557673009214341","23.32034225267384","0.82714503143859041678","0.41014833497967717602","0.78901963498055827","-5.50231781360094185","PAAF1","PIK3CA (Mutation, COAD)"
"0.035634411015124101141","26.51292111932208","0.52585386460303562561","0.60016818609037558829","0.87042162041301252","-5.68932576798232326","PABPC1","PIK3CA (Mutation, COAD)"
"0.083832100208912407879","25.52093565207673","1.34094061840927269991","0.18301478802407755708","0.59110723863264814","-4.99551243130318223","PABPC4","PIK3CA (Mutation, COAD)"
"0.047816048928780219285","23.35719220801776","0.83477528755472596433","0.40585840769511249970","0.78415753938408228","-5.49651382985852965","PACS1","PIK3CA (Mutation, COAD)"
"0.038042682949193107333","25.94482412099635","0.70229046301258002405","0.48414947263564234170","0.83107552009985008","-5.58981542971487766","PACSIN2","PIK3CA (Mutation, COAD)"
"0.059608187077877516913","23.22582654654654","0.48405784720590910863","0.62941615785443350006","0.88186735658161963","-5.70873752821437819","PACSIN3","PIK3CA (Mutation, COAD)"
"0.089765386910539035625","24.83599438107932","0.74770893475172350850","0.45641188863673431975","0.81633177986575878","-5.55961882296922294","PADI2","PIK3CA (Mutation, COAD)"
"0.485494320136012902367","23.97562822606946","2.43053128281876507089","0.01688035951782156444","0.24226533571911651","-3.17740766310473566","PADI4","PIK3CA (Mutation, COAD)"
"0.081573502323536217773","23.66820919836226","1.59271116182412741935","0.11441973735580783511","0.49497849303750630","-4.66283080650072446","PAF1","PIK3CA (Mutation, COAD)"
"0.093343841509440750315","25.67766586172334","1.49788959947414945795","0.13735041933866562469","0.53382586430432066","-4.79451127610506500","PAFAH1B1","PIK3CA (Mutation, COAD)"
