"logFC","AveExpr","t","pvalue","p_adjusted","B","gene"
"0.020942647962542082496","23.48466445685989","0.45736619440157683103","0.6484122359429734805403","0.956107727683025654","-5.5074629117734863","SLC12A9"
"-0.079766631585904690382","25.08189113080156","-0.75566346275839690882","0.4516492550882695855563","0.926310935670752289","-5.3499663383415106","SLC16A1"
"-0.074510262400188764786","23.54437481877604","-0.76201050599283970399","0.4478694254435378052648","0.926310935670752289","-5.3457824749287939","SLC16A3"
"0.044573645036731335267","23.14031063804765","0.63650174294885442094","0.5259217067368977538422","0.936509753321120297","-5.4220921665178974","SLC1A4"
"0.053321857158270091759","24.62177519318021","0.68184065111017211347","0.4969353855060689717504","0.932729654729693047","-5.3960890155940922","SLC1A5"
"0.059772313005662880414","27.04021502281728","0.86055665614895926474","0.3915662691610030110567","0.917389808867030698","-5.2764000280761181","SLC25A1"
"0.028604761445095050476","26.18071380728422","0.52689626133708689082","0.5994469426568266312572","0.944220578488094375","-5.4776253716927128","SLC25A11"
"0.034208094779849318456","25.06008031715264","0.56382468154799647575","0.5741513391964512269539","0.941572653443564556","-5.4600751187275369","SLC25A12"
"0.168700128890058920206","25.50756948262802","1.78521270859029113076","0.0772961781323312363545","0.665818388429551211","-4.2303774711300033","SLC25A13"
"0.127115251463639111762","23.34812936013878","1.23821174994623439680","0.2185723601252370362769","0.838868745771511493","-4.9343311154582175","SLC25A15"
"0.092949182698120580426","24.75919124950596","1.53817950449127160972","0.1272020715586952011034","0.759105690158486612","-4.5781984423473983","SLC25A20"
"-0.051016161927698533418","24.44685580046433","-0.76433492497663269027","0.4464897516517024600446","0.926310935670752289","-5.3442416187501811","SLC25A22"
"0.162821332231867899054","26.96119618871131","2.25104994219239662456","0.0265984766537025289768","0.558558434382318891","-3.4456627021367954","SLC25A24"
"0.149756926957429925551","29.00228886554939","2.77664003388529101457","0.0065719047448670941600","0.417532656617653708","-2.3697930008221766","SLC25A3"
"0.060021116348941916385","26.06353745868150","0.61487148178757911055","0.5400534924659647906253","0.936509753321120297","-5.4338734078555975","SLC25A4"
"0.013846275205150249121","21.58295265347998","0.15346690095917980834","0.8783431810934154704285","0.988735835334893509","-5.5885150280220763","SLC25A40"
"0.065647754446651163107","23.46634217384536","1.20142778424489615752","0.2324580729228276076981","0.847961884917433850","-4.9729058765551004","SLC25A46"
"0.189784260171965257769","29.37747088582492","2.48045664551455669056","0.0148122447906200334355","0.496514561680098943","-2.9999954673729170","SLC25A5"
"0.263399412655694220575","27.87229583338806","2.79878000874080123950","0.0061690034420170559298","0.417532656617653708","-2.3202834242105652","SLC25A6"
"-0.203955688055419415150","23.49363968464526","-1.70302435627040216204","0.0917082117495700843701","0.690822728343588821","-4.3514747994805170","SLC26A2"
"-0.268562362607966065298","23.13164387248644","-2.18126695847099183467","0.0315365301871831649194","0.589079203662174256","-3.5736307087998789","SLC26A3"
"0.059396733232862430896","22.67347809493939","0.92908966662190006769","0.3551075524099090996444","0.896284869259461159","-5.2232658087555954","SLC27A1"
"-0.049764122450500991590","23.73702664418305","-0.54326147380141021070","0.5881736902268591693499","0.942169797435514100","-5.4699934297806996","SLC27A2"
"-0.105727119119944035219","24.03160101744628","-1.08643805348307243008","0.2799294169126515519075","0.872589756247314052","-5.0862183417993316","SLC27A3"
"0.079278314831846330435","23.72997106382137","1.48317800312956227238","0.1412108779789808254979","0.786052309872052324","-4.6489929199333551","SLC27A4"
"0.061706057968585525941","22.09898444170885","0.55828108613400673210","0.5779157424872447545994","0.941572653443564556","-5.4627849959803738","SLC29A1"
"0.239025032947459692423","25.87011863778836","1.49452698302157882537","0.1382257936840431133962","0.784244166903710904","-4.6345855524339115","SLC2A1"
"-0.091425089768545575453","23.11499397061751","-1.53641003762251648901","0.1276349972597922710627","0.759105690158486612","-4.5805140214604787","SLC30A7"
"0.179271382654761168851","23.15054266033656","2.68862620679618613551","0.0084222095812416138128","0.443207459038671592","-2.5633495476636248","SLC30A9"
"-0.050929353636316676557","22.43721516179000","-0.88293334763121855691","0.3794160718199889315017","0.910797800095972221","-5.2594905713046600","SLC33A1"
"-0.142760623661772001469","23.97903137879493","-1.03991251831314102105","0.3009193279186235248090","0.872589756247314052","-5.1289162817631473","SLC34A3"
"0.029649805316584121329","24.73873686580475","0.58937388156131664818","0.5569561203637338753225","0.941572653443564556","-5.4472424501935919","SLC35A4"
"0.080118339326904930431","24.11071171616742","1.41660632787765305984","0.1597441399780053783442","0.802145101413156758","-4.7313984331338439","SLC35B2"
"-0.057749518229389451562","24.22442101727613","-0.67965778597423720520","0.4983108723137968931738","0.932729654729693047","-5.3973815129727889","SLC35F6"
"-0.072809241109059286146","25.49905691871797","-1.16917241085835188485","0.2451478909071639622486","0.853059657793131643","-5.0058053165660050","SLC39A11"
"-0.098511239950607176752","23.72718006358177","-1.39371666296447505040","0.1665309892069812280901","0.803192974836409057","-4.7588980580356361","SLC39A14"
"-0.068331770701441030269","26.12614802879164","-0.81883805147543597958","0.4148499960778799788841","0.926310935670752289","-5.3067855774077417","SLC39A7"
"-0.057040714703795458718","26.14884068708661","-0.77247107927072833355","0.4416798740408384160716","0.926310935670752289","-5.3388117007765699","SLC3A2"
"-0.060353930690581591989","24.49129315552090","-1.07597060482358863887","0.2845614529881107523934","0.872589756247314052","-5.0959833128131731","SLC44A1"
"-0.038664058629336750528","23.55309273319070","-0.55232844651618318021","0.5819709889193402929664","0.942165405150926727","-5.4656652261350089","SLC44A2"
"0.089965036400784015314","25.84056701844273","0.72534583747821246291","0.4699548498915123717623","0.930313409094488120","-5.3694744768268317","SLC4A1"
"-0.074105160716804618914","23.49559287259905","-1.45554995504089834668","0.1486880044914750398366","0.799650479786755852","-4.6836296519321285","SLC4A1AP"
"-0.118482917766677076088","22.35220533541564","-1.01377844328985888822","0.3131653237021440050469","0.881836072611215549","-5.1521008853945416","SLC4A4"
"-0.000845937210979030851","22.03421079646870","-0.01200392227310068984","0.9904466973513557093156","0.997170569191017209","-5.5987478912207180","SLC4A7"
"-0.224316833815517924222","22.30006943934022","-2.13713766561399998167","0.0350559132774984835712","0.589079203662174256","-3.6526923636700532","SLC52A2"
"-0.014348548115247439227","23.40991160885205","-0.13779534139854007768","0.8906826722009166807936","0.989239177455797924","-5.5905102093115531","SLC67A1"
"-0.003782641695512012348","24.16574119133397","-0.05354616899529415081","0.9574048935031300722187","0.993962568689927606","-5.5975573407805586","SLC75A1"
"-0.020483839445578411187","23.63452149193526","-0.25586743592650518231","0.7985852850967714022801","0.974806041000982670","-5.5701981904985116","SLFN5"
"0.100826744699009651640","26.71473972337469","1.18860624994477204197","0.2374444491631275966359","0.848833553107630756","-4.9860872106329435","SLIRP"
"-0.080398483971247713953","25.28075977355909","-1.48384791046594632924","0.1410332886853538358896","0.786052309872052324","-4.6481453803982653","SLK"
"-0.120983946356730598382","25.90546285230711","-0.86811644168451262971","0.3874348571490712211940","0.914226707274616412","-5.2707350149249494","SLMAP"
"-0.101194125108467147811","23.55105813936228","-0.66015239206592490895","0.5106925209637793727779","0.934322016678466816","-5.4087487757800083","SLPI"
"-0.021018032944542852647","24.74877765809712","-0.50457954117578196485","0.6149779744982361018302","0.949117879397835873","-5.4876589501022117","SLTM"
"-0.154178096340856995994","24.89998036766036","-2.81253841686646444131","0.0059301389826703198443","0.417532656617653708","-2.2893519789843557","SMAD4"
"0.121502392750056031900","24.26508052151355","2.13334980235712290408","0.0353732896381116698747","0.589079203662174256","-3.6594110150843564","SMAP1"
"0.076902107142348796742","23.73624142990768","1.24640117507462799828","0.2155649633385938457319","0.838868745771511493","-4.9255901307678034","SMAP2"
"-0.065258636155014926317","23.20829217655591","-1.22733230716390262494","0.2226147819415095485684","0.842823881757683302","-4.9458572488773065","SMARCA2"
"-0.003370870203347919869","24.30034650422031","-0.06881599539940032317","0.9452752027383354294088","0.991694319164391880","-5.5967404681992949","SMARCA4"
"-0.047485307715728453104","26.04946470747829","-1.18710368609179428567","0.2380337906812340920126","0.849079716905218440","-4.9876229795146552","SMARCA5"
"0.037567787464162449851","25.05045187244031","0.86749575884025120764","0.3877730393437103240117","0.914583737131623331","-5.2712019659242557","SMARCB1"
"0.008720920949038202252","24.40379852206333","0.13760263458999230646","0.8908345797441665769867","0.989239177455797924","-5.5905334075641511","SMARCC1"
"0.045403101174770199577","25.27022872730651","1.44507967058830244511","0.1516005379483934822904","0.801625804550847199","-4.6965940089547411","SMARCC2"
"-0.000964793360484605955","24.18647891035283","-0.02192186200759390843","0.9825545088373581759100","0.995827786258551950","-5.5986007813441114","SMARCD2"
"0.060184417189404371129","24.85187739442978","1.39298436343142761906","0.1667516968364171348060","0.803192974836409057","-4.7597707738184702","SMARCE1"
"-0.066322310037644882641","25.76673358284311","-1.66322606345736168088","0.0994370543888534880184","0.712510899237260631","-4.4081966898137086","SMC1A"
"-0.123265413459854755729","24.02965083619279","-1.51973871536468885246","0.1317712127295039559183","0.773247380213659907","-4.6022066548266327","SMC2"
"-0.061294068649353050660","26.39158944144061","-1.73694343843189602516","0.0855144775690394043366","0.678431294086277226","-4.3021427430022952","SMC3"
"-0.163690855578646932145","24.09503688395256","-1.97853150539853195333","0.0506536703503940172189","0.610025571897780283","-3.9247739988467019","SMC4"
"-0.031790437769256385536","22.08985924869253","-0.51857928439329714632","0.6052139566429866057717","0.945717346074130272","-5.4814151183552298","SMC6"
"-0.119947808199110994565","24.78324274854470","-2.06958473550387189732","0.0411015845851691943857","0.599990373310850478","-3.7708987467747548","SMCHD1"
"0.079246897074572331121","23.89449078679918","1.13347833672783382397","0.2597570440473628838873","0.862247241556748256","-5.0412004137349697","SMDT1"
"0.002020376903505649580","21.59065323831051","0.04033391258563567838","0.9679083299862334399677","0.994638287949574984","-5.5980996303770443","SMG9"
"0.035490486257682363203","22.39848196288391","0.42913166837519317598","0.6687619283384631518885","0.957505527079373087","-5.5183815942276047","SMIM12"
"0.030942417790722487325","21.92322131285306","0.39396474004773807120","0.6944562718353338715005","0.965071015629585749","-5.5310124146344091","SMIM22"
"0.001486751902906036094","23.43027542926975","0.03187793340454655316","0.9746337211918122411802","0.995171590134097395","-5.5983665975048265","SMNDC1"
"0.011128926002964334430","23.24413282453161","0.30564880440880537460","0.7605152662454167655781","0.971237196489185162","-5.5579879250608588","SMPD4"
"0.052049705442964722124","25.57103318357694","0.88588923430764421330","0.3778288562948499684779","0.910797800095972221","-5.2572250048332645","SMS"
"-0.095068943824518470365","27.68037260440986","-0.67816993463954000632","0.4992495876410130151157","0.932729654729693047","-5.3982601352813626","SMTN"
"-0.009963562340807641249","25.39373740421741","-0.26957842190819941708","0.7880469570007302415604","0.973914597869084186","-5.5670508457620826","SMU1"
"0.049083761911887791030","23.38714683923785","0.57489984552946471474","0.5666661981343642517928","0.941572653443564556","-5.4545816543433805","SMYD5"
"-0.021990948778455532420","25.39664173951790","-0.45886269829122888764","0.6473408801061030226620","0.956107727683025654","-5.5068648746324182","SNAP23"
"0.013750743263969411601","24.27683987977947","0.29870718463845996604","0.7657909819909440862773","0.971927190768516081","-5.5598201989887048","SNAP29"
"0.063788143911615691195","22.95907366745952","1.12817016576921536064","0.2619808398151644013296","0.862247241556748256","-5.0463731585248501","SNAPIN"
"0.101259597088198205483","24.02095072784255","1.00634867158733998238","0.3167067774929773760206","0.884546409700987080","-5.1585869500923476","SNCA"
"0.019145223475856454343","23.14293335132587","0.13272200973996622908","0.8946832355654257273869","0.989239177455797924","-5.5911101235088898","SNCG"
"-0.001629166082761202006","27.37834707336202","-0.03871550044322046719","0.9691953559788315519796","0.994638287949574984","-5.5981555638789562","SND1"
"0.048993268465256534228","26.04135699286676","0.93429880917996543932","0.3524281682295620221623","0.892745059687099718","-5.2190638741057693","SNF8"
