"x","gene","r","pvalue","p_adjusted","var_name"
"var","GORASP2","-0.146054777606410779445","0.15563113086842578214","0.8684820461460385","FOS (RNAseq, COAD)"
"var","GOSR1","-0.072048727824785607776","0.48543332091661473005","0.9382050630807424","FOS (RNAseq, COAD)"
"var","GOT1","-0.097150961762458104554","0.34637605307220487028","0.9111881248419533","FOS (RNAseq, COAD)"
"var","GOT2","-0.015807994849899188045","0.87850340669786242120","0.9963925077759280","FOS (RNAseq, COAD)"
"var","GPA33","0.133897344781602173347","0.19339526604211196292","0.8810447965126473","FOS (RNAseq, COAD)"
"var","GPAA1","-0.322630925277536617646","0.00134639886455378268","0.5531322047227385","FOS (RNAseq, COAD)"
"var","GPC1","-0.040655422325792417437","0.69410916601301997364","0.9749063096180198","FOS (RNAseq, COAD)"
"var","GPC4","0.170733978870754171675","0.09627906281347471673","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GPC6","0.142964749908285199131","0.16466171820928018898","0.8714053228943411","FOS (RNAseq, COAD)"
"var","GPD1","0.118508937693303659233","0.25014671735112820050","0.8993167685989781","FOS (RNAseq, COAD)"
"var","GPD1L","0.084109693032857216211","0.41521365730705883657","0.9266210475358061","FOS (RNAseq, COAD)"
"var","GPD2","-0.097214609164138127140","0.34605869086673635149","0.9111881248419533","FOS (RNAseq, COAD)"
"var","GPHN","-0.117686307869082351640","0.25347304214968890967","0.8993167685989781","FOS (RNAseq, COAD)"
"var","GPI","0.032025838984044582847","0.75674586055609305291","0.9817484025879992","FOS (RNAseq, COAD)"
"var","GPKOW","-0.161422257120635764815","0.11613306340807247330","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GPNMB","-0.026951215362152634858","0.79435849602751407161","0.9835397710337684","FOS (RNAseq, COAD)"
"var","GPRC5A","0.014538421063033237640","0.88819520584496525206","0.9963925077759280","FOS (RNAseq, COAD)"
"var","GPS1","-0.002834346497965632879","0.97813505350635332469","0.9992381313143025","FOS (RNAseq, COAD)"
"var","GPSM3","-0.098321824651588493604","0.34056702012624284759","0.9095356795974264","FOS (RNAseq, COAD)"
"var","GPX1","-0.070673300295916161029","0.49382389193051012821","0.9403790377851815","FOS (RNAseq, COAD)"
"var","GPX2","0.105021306001210054659","0.30851902881905463039","0.9070316810635422","FOS (RNAseq, COAD)"
"var","GPX3","0.018414552436457995443","0.85866279378790899557","0.9952713298963924","FOS (RNAseq, COAD)"
"var","GPX4","-0.075025938341436892998","0.46753450047244560217","0.9382050630807424","FOS (RNAseq, COAD)"
"var","GPX8","0.061966650041180459940","0.54865940177025496194","0.9504917211552664","FOS (RNAseq, COAD)"
"var","GRB2","-0.154403913961449784642","0.13308446103845086861","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GRB7","0.136134853940028804908","0.18598930185624162892","0.8810447965126473","FOS (RNAseq, COAD)"
"var","GREM1","0.127746597321738847297","0.21484639561948251640","0.8993167685989781","FOS (RNAseq, COAD)"
"var","GRHPR","-0.079999239820441048199","0.43845521602487125268","0.9319643737314324","FOS (RNAseq, COAD)"
"var","GRIPAP1","-0.220324289861309502436","0.03100324948193082172","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GRK2","-0.017967150612717627811","0.86206244680007571013","0.9952713298963924","FOS (RNAseq, COAD)"
"var","GRN","-0.025314397108268868464","0.80659612958871851340","0.9835397710337684","FOS (RNAseq, COAD)"
"var","GRPEL1","-0.128416812086641740631","0.21243029355980039274","0.8991749808744279","FOS (RNAseq, COAD)"
"var","GRSF1","-0.093541168195388962880","0.36467321178550082816","0.9114463175890068","FOS (RNAseq, COAD)"
"var","GRWD1","0.039749291427284325073","0.70059886153636741213","0.9765639525252447","FOS (RNAseq, COAD)"
"var","GSDMB","0.039674159043864266894","0.70113793288411052629","0.9765639525252447","FOS (RNAseq, COAD)"
"var","GSDMD","0.121437949475842160707","0.23854731054393438217","0.8993167685989781","FOS (RNAseq, COAD)"
"var","GSK3A","0.103550606015899257506","0.31538047909628158516","0.9070316810635422","FOS (RNAseq, COAD)"
"var","GSK3B","0.093136088291366825320","0.36676289596552846817","0.9114463175890068","FOS (RNAseq, COAD)"
"var","GSKIP","-0.026093423302201265018","0.80076575129335714198","0.9835397710337684","FOS (RNAseq, COAD)"
"var","GSN","0.176217294587780015647","0.08590252162733817698","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GSPT1","-0.229052791664560800866","0.02478197450848716385","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GSR","-0.097973239055137564812","0.34229001121553681575","0.9107608360472998","FOS (RNAseq, COAD)"
"var","GSS","-0.078403085879933803737","0.44767480531450110082","0.9356719275555025","FOS (RNAseq, COAD)"
"var","GSTK1","-0.091332303317054580605","0.37615696058642877908","0.9157695794860315","FOS (RNAseq, COAD)"
"var","GSTM1","0.209786509304227902772","0.04022394250889856082","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GSTM2","0.166942016652883051808","0.10401465388057347383","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GSTM3","0.168062594185138525216","0.10167974202756949187","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GSTO1","-0.048287830089709556092","0.64035879398005546292","0.9651727556939919","FOS (RNAseq, COAD)"
"var","GSTZ1","0.053436426799917079167","0.60510093539415343855","0.9586795506825142","FOS (RNAseq, COAD)"
"var","GTF2B","-0.046220929085184409013","0.65474690189583784061","0.9707115659483886","FOS (RNAseq, COAD)"
"var","GTF2E1","-0.093857113859104973619","0.36304843607523884508","0.9114463175890068","FOS (RNAseq, COAD)"
"var","GTF2F1","-0.124342711186912285859","0.22741816089734581685","0.8993167685989781","FOS (RNAseq, COAD)"
"var","GTF2F2","-0.126233868029671930655","0.22037121073669518889","0.8993167685989781","FOS (RNAseq, COAD)"
"var","GTF2I","0.013164488863905201080","0.89870218494813114418","0.9963925077759280","FOS (RNAseq, COAD)"
"var","GTF3C1","0.013443451622343855628","0.89656737694818111617","0.9963925077759280","FOS (RNAseq, COAD)"
"var","GTF3C2","0.062696856159918559759","0.54394935763015395125","0.9484019147979547","FOS (RNAseq, COAD)"
"var","GTF3C4","-0.049110168389270618394","0.63467073969500020780","0.9648067772665748","FOS (RNAseq, COAD)"
"var","GTF3C5","-0.168913535323258673371","0.09993425010080432547","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GTPBP1","-0.112992513976912845042","0.27303140217622789976","0.9003195076991082","FOS (RNAseq, COAD)"
"var","GTPBP10","-0.005707828389777769816","0.95598477071828114049","0.9969805829893817","FOS (RNAseq, COAD)"
"var","GTPBP4","-0.097984623352073432767","0.34223365434793018292","0.9107608360472998","FOS (RNAseq, COAD)"
"var","GTPBP6","-0.078906692983876952630","0.44475426087537972553","0.9356719275555025","FOS (RNAseq, COAD)"
"var","GUCY1A1","0.147896776860022560740","0.15042683262342321227","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GUCY1B1","0.153288923834002721591","0.13594266917805461481","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GUF1","-0.001603912389023288282","0.98762593244060914444","0.9993540609547781","FOS (RNAseq, COAD)"
"var","GYG1","0.030110167085137067716","0.77088335545312158814","0.9818350980170908","FOS (RNAseq, COAD)"
"var","GYPA","0.193812273389224992703","0.05848143869371588005","0.8653908787059919","FOS (RNAseq, COAD)"
"var","GYS1","-0.306205896135263055946","0.00241233001345637519","0.6670921621963285","FOS (RNAseq, COAD)"
"var","GZMA","-0.012784483214935899939","0.90161139807413315239","0.9963925077759280","FOS (RNAseq, COAD)"
"var","H1-0","0.083750701605900673696","0.41721447527979804715","0.9266210475358061","FOS (RNAseq, COAD)"
"var","H1-10","0.268041264763531739135","0.00828189708001432663","0.8011206457859037","FOS (RNAseq, COAD)"
"var","H1-2","0.205391468241800045913","0.04469508195048703392","0.8653908787059919","FOS (RNAseq, COAD)"
"var","H1-3","0.217918857266623355873","0.03293334263055196914","0.8653908787059919","FOS (RNAseq, COAD)"
"var","H1-4","0.184099160772461523106","0.07256648786216152169","0.8653908787059919","FOS (RNAseq, COAD)"
"var","H1-5","0.361217988152105540234","0.00029951310786238537","0.3664542874696285","FOS (RNAseq, COAD)"
"var","H2AC21","0.221147959849880004768","0.03036469469641789667","0.8653908787059919","FOS (RNAseq, COAD)"
"var","H2AX","0.170678849366399876253","0.09638818751276614916","0.8653908787059919","FOS (RNAseq, COAD)"
"var","H3-7","0.085732136554612592416","0.40624090396702117189","0.9266210475358061","FOS (RNAseq, COAD)"
"var","H6PD","0.042891147510033610091","0.67819188257819229548","0.9731769706640495","FOS (RNAseq, COAD)"
"var","HAAO","0.022230675360507348021","0.82977626399854753636","0.9920922584497252","FOS (RNAseq, COAD)"
"var","HABP2","-0.036880072859811999231","0.72128844811160841566","0.9765639525252447","FOS (RNAseq, COAD)"
"var","HACD2","0.027888222303321764245","0.78737512962945388484","0.9835397710337684","FOS (RNAseq, COAD)"
"var","HACD3","-0.091233763294667452604","0.37667432846452419959","0.9157695794860315","FOS (RNAseq, COAD)"
"var","HACL2","0.064189164455520086872","0.53438550311720622865","0.9484019147979547","FOS (RNAseq, COAD)"
"var","HADH","0.029928486032571342129","0.77222812379589478304","0.9823978263210578","FOS (RNAseq, COAD)"
"var","HADHA","-0.002577569836976285195","0.98011547726916337098","0.9992381313143025","FOS (RNAseq, COAD)"
"var","HADHB","-0.025435133736218154543","0.80569181251358346074","0.9835397710337684","FOS (RNAseq, COAD)"
"var","HAGH","0.014602118833680465676","0.88770853911347669118","0.9963925077759280","FOS (RNAseq, COAD)"
"var","HAPLN1","0.112812512927219846248","0.27380112387541871710","0.9003195076991082","FOS (RNAseq, COAD)"
"var","HARS2","-0.133126171828991390900","0.19599651397975809131","0.8873329689333359","FOS (RNAseq, COAD)"
"var","HAT1","-0.045338359913949730085","0.66092968878335012217","0.9707115659483886","FOS (RNAseq, COAD)"
"var","HAX1","-0.295254525090918651387","0.00349583610171503700","0.8011206457859037","FOS (RNAseq, COAD)"
"var","HBD","0.248967646948670351392","0.01444237921086719868","0.8252612644349930","FOS (RNAseq, COAD)"
"var","HBS1L","-0.152906469011206330721","0.13693373537196981693","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HCCS","-0.162430410774783873240","0.11384180287447144553","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HCFC1","0.050210436392435858766","0.62709338712160977991","0.9622824467228197","FOS (RNAseq, COAD)"
"var","HCK","-0.017948265100930671512","0.86220600709634287462","0.9952713298963924","FOS (RNAseq, COAD)"
"var","HCLS1","0.102760621011907887778","0.31910650580145577537","0.9070316810635422","FOS (RNAseq, COAD)"
"var","HDAC1","0.000316196621559386567","0.99756047355053545367","0.9993540609547781","FOS (RNAseq, COAD)"
"var","HDAC2","-0.008282894911414599021","0.93616270980711924210","0.9967713121940968","FOS (RNAseq, COAD)"
"var","HDAC6","-0.067378556716672699523","0.51422943625062411677","0.9473201876276356","FOS (RNAseq, COAD)"
"var","HDGF","-0.155162830610243301921","0.13116536050130600533","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HDGFL2","-0.127072831530903290753","0.21729487828785190584","0.8993167685989781","FOS (RNAseq, COAD)"
"var","HDGFL3","0.089155379492507902395","0.38768692212394417762","0.9219794107186754","FOS (RNAseq, COAD)"
"var","HDHD2","0.018771855345880019555","0.85594961919278167439","0.9952713298963924","FOS (RNAseq, COAD)"
"var","HDHD3","0.100074899728541416577","0.33198499128348657461","0.9087019870508559","FOS (RNAseq, COAD)"
"var","HDHD5","0.070593361727925629800","0.49431388117361230172","0.9405812941040306","FOS (RNAseq, COAD)"
"var","HDLBP","-0.020084609461567846239","0.84599585116898623482","0.9947870484433010","FOS (RNAseq, COAD)"
"var","HEATR1","-0.061647224915413745272","0.55072599793870569140","0.9530597715389059","FOS (RNAseq, COAD)"
"var","HEATR3","-0.123494537211481014705","0.23062947609019265882","0.8993167685989781","FOS (RNAseq, COAD)"
"var","HEATR5B","-0.191286030540391727151","0.06190991286151477369","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HEBP1","-0.060096143554528191899","0.56081432966068778256","0.9534480924342312","FOS (RNAseq, COAD)"
"var","HEBP2","-0.108368776764924221179","0.29326652813852860380","0.9046202709454773","FOS (RNAseq, COAD)"
"var","HECTD1","-0.079800885509869246004","0.43959505811951660181","0.9319643737314324","FOS (RNAseq, COAD)"
"var","HECTD3","0.042782788413584071918","0.67896016649322610270","0.9736314476701166","FOS (RNAseq, COAD)"
"var","HEPH","0.183575904244424353839","0.07339677047267581522","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HERC4","0.073903945166081189133","0.47423726287434986304","0.9382050630807424","FOS (RNAseq, COAD)"
"var","HEXA","-0.051677641446386250734","0.61704903313401371356","0.9614256504800583","FOS (RNAseq, COAD)"
"var","HEXB","-0.147299895198749697389","0.15209873515784869125","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HGH1","0.067001065350330152315","0.51659461308348830766","0.9473201876276356","FOS (RNAseq, COAD)"
"var","HGS","-0.238939837077156186362","0.01905140939274207676","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HIBADH","-0.061317308275452342414","0.55286442025366344666","0.9534480924342312","FOS (RNAseq, COAD)"
"var","HIBCH","-0.124263655551798163357","0.22771614529610154087","0.8993167685989781","FOS (RNAseq, COAD)"
"var","HID1","-0.126665663319327242986","0.21878407583615425147","0.8993167685989781","FOS (RNAseq, COAD)"
"var","HIGD1A","0.149019294251861861289","0.14731999321131222791","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HIGD2A","0.055882602902658659594","0.58865517767285768791","0.9547065762767337","FOS (RNAseq, COAD)"
"var","HINT1","-0.124257910453083708635","0.22773781096172929228","0.8993167685989781","FOS (RNAseq, COAD)"
"var","HINT2","-0.144108506102538974636","0.16127489418734075599","0.8714053228943411","FOS (RNAseq, COAD)"
"var","HINT3","-0.101417708207228118855","0.32550524037045691639","0.9077574036386565","FOS (RNAseq, COAD)"
"var","HIP1","0.021754244381106898482","0.83337113871952372968","0.9933069539438258","FOS (RNAseq, COAD)"
"var","HIP1R","-0.054828863914348685560","0.59571461937397096609","0.9547065762767337","FOS (RNAseq, COAD)"
"var","HK1","0.077364461039107587648","0.45373178883748788159","0.9356719275555025","FOS (RNAseq, COAD)"
"var","HK2","-0.039171403894804744661","0.70474897677550885078","0.9765639525252447","FOS (RNAseq, COAD)"
"var","HK3","-0.081767700222442979419","0.42836693969518457870","0.9287454373292866","FOS (RNAseq, COAD)"
"var","HKDC1","-0.055779799378429965884","0.58934222591887364118","0.9547065762767337","FOS (RNAseq, COAD)"
"var","HLA-A","-0.067002635974024171706","0.51658476084206061962","0.9473201876276356","FOS (RNAseq, COAD)"
"var","HLA-B","0.051262652314554596478","0.61988297680073489726","0.9617713375496900","FOS (RNAseq, COAD)"
"var","HLA-C","0.095144867991758669268","0.35647228521531104661","0.9114463175890068","FOS (RNAseq, COAD)"
"var","HLA-DPA1","0.028932392649485910718","0.77961288467996459062","0.9830343329931870","FOS (RNAseq, COAD)"
"var","HLA-DPB1","0.103341587606383941700","0.31636358389273872005","0.9070316810635422","FOS (RNAseq, COAD)"
"var","HLA-DRA","0.021307012465580272426","0.83674881748093543621","0.9941851693983242","FOS (RNAseq, COAD)"
"var","HLA-DRB1","-0.039459443695946318231","0.70267932099339236451","0.9765639525252447","FOS (RNAseq, COAD)"
"var","HLA-DRB5","0.018808267261335272907","0.85567321931335349472","0.9952713298963924","FOS (RNAseq, COAD)"
"var","HLA-E","-0.106832134436988843151","0.30020518477953861414","0.9070316810635422","FOS (RNAseq, COAD)"
"var","HLA-F","-0.007173324491159998109","0.94469977573171082241","0.9969805829893817","FOS (RNAseq, COAD)"
"var","HM13","-0.206465628688062841078","0.04356591688399028689","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HMBS","0.061866875705293832011","0.54930451061173690697","0.9512725672094269","FOS (RNAseq, COAD)"
"var","HMCES","0.019815762051262807153","0.84803243301794362097","0.9952713298963924","FOS (RNAseq, COAD)"
"var","HMCN2","0.058324989863578029226","0.57244057471792864078","0.9534480924342312","FOS (RNAseq, COAD)"
"var","HMG20A","-0.059170665450611642511","0.56687533293866787520","0.9534480924342312","FOS (RNAseq, COAD)"
"var","HMGA1","-0.094596149628251441355","0.35926533158317175420","0.9114463175890068","FOS (RNAseq, COAD)"
"var","HMGB1","-0.000266611979277266522","0.99794302905520071434","0.9993540609547781","FOS (RNAseq, COAD)"
"var","HMGB2","0.038903317459920663812","0.70667719593553790514","0.9765639525252447","FOS (RNAseq, COAD)"
"var","HMGB3","0.084707879354415538398","0.41189212204058511801","0.9266210475358061","FOS (RNAseq, COAD)"
"var","HMGCL","0.059063194086689391193","0.56758116548195303164","0.9534480924342312","FOS (RNAseq, COAD)"
"var","HMGCS1","-0.102576575412633375084","0.31997862643290436724","0.9070316810635422","FOS (RNAseq, COAD)"
"var","HMGCS2","0.138554004120238799525","0.17821658031428164182","0.8747996380547693","FOS (RNAseq, COAD)"
"var","HMGN1","-0.047062901784467085775","0.64887013897774337146","0.9699973241274042","FOS (RNAseq, COAD)"
"var","HMGN2","0.155820907093455446324","0.12951841286176907220","0.8653908787059919","FOS (RNAseq, COAD)"
"var","HMGN3","-0.068613046184715281717","0.50653359803311936993","0.9455654315263627","FOS (RNAseq, COAD)"
"var","HMGN4","0.137780562281152901827","0.18067533280829262132","0.8785863047220648","FOS (RNAseq, COAD)"
"var","HMGN5","0.012423486789283694903","0.90437628748776455190","0.9963925077759280","FOS (RNAseq, COAD)"
