"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.11782679087268022045","25.35734221906482","2.0791290091413126007","0.040196261487521214861","0.33069621865081789","-3.90325219251372069","BOP1","APC (Mutation, COAD)"
"-0.11031737346433700964","22.90707703458376","-1.0315151368387291964","0.304818254669751653729","0.68969863043762225","-5.37725821546324401","BPGM","APC (Mutation, COAD)"
"0.12042916141058412904","25.00901777864732","0.9878353379451189076","0.325646777238796425458","0.70393786563898830","-5.41787404662246708","BPHL","APC (Mutation, COAD)"
"-0.27707717027035982937","25.17915044395679","-1.0885449887896190280","0.279003237364186973402","0.66999109109927923","-5.32164694248885883","BPI","APC (Mutation, COAD)"
"-0.15026966641995542773","25.42524312900959","-1.5175605072329825251","0.132319160736880353513","0.52181303194705275","-4.81080672523708230","BPNT1","APC (Mutation, COAD)"
"-0.04387133855277269845","24.66000594358900","-0.6337014191524671380","0.527740301265084643667","0.83081432027607927","-5.68324662556529248","BPNT2","APC (Mutation, COAD)"
"0.00090799921447271004","22.85444715178958","0.0113947690848263377","0.990931467921366992968","0.99741625422801317","-5.86975257192540045","BPTF","APC (Mutation, COAD)"
"-0.04687766672432758241","23.13392903692210","-1.0822229799546927431","0.281788223876813515023","0.67222773297974014","-5.32795549276797420","BRCC3","APC (Mutation, COAD)"
"0.03131726161076286985","23.33675147373916","0.8498034647201102576","0.397489322667097244590","0.75337289436264798","-5.53489021855849028","BRD4","APC (Mutation, COAD)"
"-0.04631662990624008103","24.06012398614348","-0.5308541795868747526","0.596711347832935112834","0.86846908181530824","-5.73880508307387682","BRI3BP","APC (Mutation, COAD)"
"0.01467808252231250776","25.11102365560599","0.2173323094054189775","0.828397646765573814065","0.95032657815136246","-5.84782678768657682","BRIX1","APC (Mutation, COAD)"
"-0.03389908452582446330","25.45906127539848","-0.7659471134032974637","0.445534169769700172381","0.79087567169129946","-5.59752740183709463","BRK1","APC (Mutation, COAD)"
"-0.16739158802005249527","25.05989749389658","-2.0140609533775819529","0.046722254100636538554","0.34803456859743565","-4.02182029193498458","BROX","APC (Mutation, COAD)"
"-0.10709930795223598921","26.27512988316275","-1.6213939748285661757","0.108120914276254420638","0.48157051378141202","-4.66303804421743884","BSG","APC (Mutation, COAD)"
"-0.22715675280154457027","23.08920366764146","-2.0409768400826573398","0.043920350196682396426","0.33743515520025691","-3.97319076699426299","BSPRY","APC (Mutation, COAD)"
"-0.05308410597043788925","23.90045016824337","-0.3578333604583016636","0.721231487777285851237","0.91815184431495378","-5.81023685216876551","BST1","APC (Mutation, COAD)"
"-0.05381028368506690640","24.80710076618062","-0.3987842404737495516","0.690912923820163671351","0.90944804980523974","-5.79583315299664292","BST2","APC (Mutation, COAD)"
"-0.05928315498172409548","23.57947538497145","-0.6966264075682768731","0.487672680018368720489","0.81107675420432146","-5.64445851428223211","BTAF1","APC (Mutation, COAD)"
"-0.06297226868821326207","22.76534304345539","-0.8759963000496174823","0.383157244841836885918","0.74386655590812056","-5.51401315770710099","BTD","APC (Mutation, COAD)"
"0.05199711647073002041","26.63092365177714","0.6873234511871711971","0.493489502783186151369","0.81364988302333119","-5.65042187353489656","BTF3","APC (Mutation, COAD)"
"-0.06125786945195343947","24.26732986678709","-0.8247546863581527443","0.411498035013305951679","0.76159786159512632","-5.55427176222201435","BTF3L4","APC (Mutation, COAD)"
"0.03096500974408300522","26.33632691447350","0.7816373074203646354","0.436297191929165384394","0.78271204446529885","-5.58629515743891769","BUB3","APC (Mutation, COAD)"
"0.04527599029423612365","24.99067503438616","0.8320569202790004670","0.407383794491139594740","0.75865155640777671","-5.54868061766871978","BUD31","APC (Mutation, COAD)"
"0.01442019102034919342","23.72960902528465","0.2707770977704280213","0.787127456435473327190","0.93933230231533937","-5.83568867476813491","BYSL","APC (Mutation, COAD)"
"0.06044377365234510080","27.18006315037008","0.9026624280027402136","0.368900924612699077088","0.73406755222026143","-5.49211885763272534","BZW1","APC (Mutation, COAD)"
"0.13142218335939759299","25.62830433596281","1.7235543647433486658","0.087916918042942909794","0.44726132734112539","-4.50865911301778421","BZW2","APC (Mutation, COAD)"
"0.07207790255782597910","25.24936755327454","0.8455344234350877786","0.399855964857266710233","0.75380628463282706","-5.53823375827187814","C11orf58","APC (Mutation, COAD)"
"0.04201773518251883388","23.61392376660188","0.6242342645245912980","0.533912779355120270530","0.83481442241660020","-5.68876765951143337","C11orf68","APC (Mutation, COAD)"
"0.26822852926250106975","22.17245853762005","2.4399692213964860876","0.016470828797247632352","0.23813784621099879","-3.18445303462495888","C11orf96","APC (Mutation, COAD)"
"0.00163139750933538608","23.13767323630899","0.0275853308181779021","0.978048534431736449335","0.99574984970021185","-5.86945872779876243","C17orf75","APC (Mutation, COAD)"
"-0.16281756853685180886","22.46248865538814","-1.3184931356035856087","0.190387496203557465835","0.58823005455821353","-5.06798963066600816","C18orf32","APC (Mutation, COAD)"
"-0.03735005491021681223","22.82299116048528","-0.7853259548983471117","0.434142025336739512120","0.78027582519206873","-5.58362191095084981","C19orf25","APC (Mutation, COAD)"
"-0.20667434840509812943","24.57509987836772","-1.1386329587768144744","0.257610153568809119307","0.65493199561857240","-5.27040142245841281","C19orf33","APC (Mutation, COAD)"
"-0.01246216633655095052","24.70037017400459","-0.1576022794552637829","0.875091913607947136100","0.96674939620706390","-5.85824976331095115","C19orf53","APC (Mutation, COAD)"
"0.04750188773626362604","23.92941019303148","0.6049477227460865469","0.546600907010193148849","0.84307117519945962","-5.69976017695023973","C1orf198","APC (Mutation, COAD)"
"0.00733431747438118009","21.43925497013967","0.1058142681854818828","0.915944295948382780637","0.98002592437607350","-5.86460016435969322","C1orf50","APC (Mutation, COAD)"
"-0.14275981288229644406","25.00481546819276","-1.1108879622422815903","0.269313243989081407825","0.66066116094364125","-5.29906478453831120","C1QA","APC (Mutation, COAD)"
"-0.10880581443354842008","26.42294138446546","-0.8657573677327522477","0.388721065986054492569","0.74576239357793572","-5.52224834401397757","C1QB","APC (Mutation, COAD)"
"-0.13812440660489855304","27.56124419969258","-1.6930548046631626047","0.093596580980389240678","0.46133203299301884","-4.55567627539062947","C1QBP","APC (Mutation, COAD)"
"-0.17990540693629242242","26.37517209614910","-1.2592685053810974694","0.210900846883833231749","0.60849267773597815","-5.13780360358586652","C1QC","APC (Mutation, COAD)"
"-0.03242732398697967255","25.44454208366812","-0.3204843877829716692","0.749278125826477348070","0.92830690314955056","-5.82201778052711472","C1R","APC (Mutation, COAD)"
"-0.01392943291647341653","25.07650549255521","-0.1405132522226229808","0.888540609328272723566","0.97257167811152201","-5.86062119466188847","C1S","APC (Mutation, COAD)"
"-0.01719394410481456248","23.00200626557362","-0.1869232438597170087","0.852104188331761158715","0.95822561987491706","-5.85354787555023215","C2","APC (Mutation, COAD)"
"-0.05626393735610335511","23.96903301932666","-1.3376168600681672682","0.184092934472109143185","0.58250208367753886","-5.04478678987590001","C2CD5","APC (Mutation, COAD)"
"-0.11582093211433175384","28.94082048978299","-0.9773953326776283479","0.330761059616946129225","0.70904276205227079","-5.42732710877792623","C3","APC (Mutation, COAD)"
"-0.00002410952911446884","21.51673068943224","-0.0002582062844992661","0.999794501923232603602","0.99981244239177192","-5.86981299487917596","C3orf38","APC (Mutation, COAD)"
"0.03646275372928187153","25.92566808378487","0.2239447243402907795","0.823262830687578439637","0.94996129331226409","-5.84646892786916172","C4A","APC (Mutation, COAD)"
"-0.05237178468827607958","25.27829353533848","-0.3487938044738653209","0.727986451781989174492","0.92251830528768908","-5.81320687813483694","C4B","APC (Mutation, COAD)"
"-0.35057634338575738298","27.04269453775163","-1.9672417996979254529","0.051960186677737454919","0.36379564177517471","-4.10500050889894297","C4BPA","APC (Mutation, COAD)"
"-0.37420024685105346407","23.58324397916664","-2.1790391775288617815","0.031706399688635172884","0.30972279456323459","-3.71454160395526500","C4BPB","APC (Mutation, COAD)"
"-0.19581323689407525990","24.79804811188017","-1.1189410551970868646","0.265878841168622315205","0.65895351917932288","-5.29081598391640284","C6","APC (Mutation, COAD)"
"-0.33873055396343687562","24.85609476807979","-2.2434608725075531055","0.027100336980210571608","0.28526711055953424","-3.58863414669781555","C7","APC (Mutation, COAD)"
"-0.10307110688285803235","25.18688789772229","-0.7190918136460127119","0.473782037535373623527","0.80404774477269125","-5.62973080071721466","C8A","APC (Mutation, COAD)"
"-0.10887101365524287644","24.53243368284588","-0.9222501600042618541","0.358645173129188310490","0.72709588951708681","-5.47562550024683858","C8B","APC (Mutation, COAD)"
"-0.05595188779762239051","24.45658080493767","-0.4500562655853461713","0.653655993270257695826","0.89415197905814592","-5.77560926619744563","C8G","APC (Mutation, COAD)"
"0.11831284882703130279","24.44072650575636","1.3208289588222754674","0.189610144003325820083","0.58791836596800351","-5.06517281107973538","C8orf82","APC (Mutation, COAD)"
"-0.15981433408012435393","26.54777733292021","-0.8233573784767328485","0.412288153311407556956","0.76191316367929507","-5.55533611257962789","C9","APC (Mutation, COAD)"
"-0.22592861826255727919","24.49571588507946","-1.7824824545510347118","0.077742761830054601946","0.42797871360662226","-4.41559331227530460","CA12","APC (Mutation, COAD)"
"-0.13638689182277730083","22.75962874961298","-0.9455119222846473104","0.346704648031819773202","0.71799357978049350","-5.45558720226901706","CA4","APC (Mutation, COAD)"
"-0.00879756146816745854","22.36712407191840","-0.1791795833215217848","0.858163700528306927495","0.96040547687755184","-5.85486736152257325","CAAP1","APC (Mutation, COAD)"
"-0.05465083334250664393","25.39700540362526","-1.3060048960962116205","0.194583987393732615878","0.59153535804879964","-5.08296801418602229","CAB39","APC (Mutation, COAD)"
"0.20046968910557794175","22.89629482876902","1.1695661979913241080","0.244989893491325022579","0.64789905822961369","-5.23763433758126773","CAB39L","APC (Mutation, COAD)"
"0.14270435458568897502","24.18359832865471","1.0999145813499093816","0.274042634778899729664","0.66620899429559877","-5.31021147255057890","CACNA2D1","APC (Mutation, COAD)"
"-0.17765511611866102726","26.99758985850989","-2.1923583065192961961","0.030701775209693703966","0.30551085676727369","-3.68878069777772222","CACYBP","APC (Mutation, COAD)"
"0.06938485800206706244","25.53698987710692","1.3531396996390059329","0.179099669058845500924","0.57661941293330354","-5.02571671210440307","CAD","APC (Mutation, COAD)"
"-0.01889764939300064839","24.46494619313780","-0.1351292654449039177","0.892784639106413147047","0.97354902490792927","-5.86131202975806698","CADM1","APC (Mutation, COAD)"
"-0.03277442349359560581","22.54298389812682","-0.2950072866179708764","0.768607445198120853291","0.93181126978288276","-5.82931129713715102","CADM3","APC (Mutation, COAD)"
"-0.20367894152661136786","23.18273337357420","-0.9734691734133141816","0.332697960183930940836","0.70912930404025654","-5.43085665976393539","CALB2","APC (Mutation, COAD)"
"0.02922274995360396588","22.55317737493989","0.4653756288504255489","0.642686836475101941346","0.88775314075900336","-5.76909465240329489","CALCOCO2","APC (Mutation, COAD)"
"0.23063535937237134021","29.10421065863182","1.5010056877938326991","0.136543812244036638637","0.52356157987173124","-4.83350830913702278","CALD1","APC (Mutation, COAD)"
"-0.06722880425673238847","22.63069976124483","-0.6191075017106741907","0.537270757118271213848","0.83640161528721979","-5.69172308102167435","CALML4","APC (Mutation, COAD)"
"-0.05523782810914212860","30.59692148651386","-0.7395332815603458121","0.461337080423277590135","0.79921545897044965","-5.61592839904588992","CALR","APC (Mutation, COAD)"
"0.06616771822689315741","27.07830906112735","0.6471714423449592690","0.519022094489883345503","0.82509893012323354","-5.67524924016605148","CALU","APC (Mutation, COAD)"
"-0.06008446500333874951","22.48947005788985","-0.8908868240790007720","0.375154655637663370094","0.73901730798754828","-5.50186680288302465","CAMK1","APC (Mutation, COAD)"
"0.11449760912286421899","23.44280626263818","1.2140673239811479167","0.227616595321049858258","0.62791747474584292","-5.18900096157052459","CAMK1D","APC (Mutation, COAD)"
"-0.14444184011593819150","25.53856153360644","-2.1001075192702272076","0.038266815554318101000","0.32728182174779069","-3.86429362377012753","CAMK2D","APC (Mutation, COAD)"
"-0.02953828697654614643","24.23269981598953","-0.3680158014416513579","0.713648863421083468062","0.91669226708209517","-5.80680057264410365","CAMK2G","APC (Mutation, COAD)"
"0.01468916405586995211","22.79845156033364","0.2468640882763157296","0.805525723237364821294","0.94379283555322868","-5.84144783580107507","CAMKK2","APC (Mutation, COAD)"
"-0.27972175088765283135","26.48615370543209","-1.0370395890676649131","0.302249330753488254508","0.68861832080587027","-5.37199894627898900","CAMP","APC (Mutation, COAD)"
"0.05184545167114151809","22.36039201212422","0.9014228103159482863","0.369556137674765472489","0.73445307369209789","-5.49315094624149225","CAMSAP3","APC (Mutation, COAD)"
"-0.01507150444209770512","26.82547592150516","-0.4440387797193187658","0.657985747798820685972","0.89526433902816471","-5.77810884357497923","CAND1","APC (Mutation, COAD)"
"-0.13380661991094910945","23.71914266456815","-1.4016007687176945673","0.164168729812966540660","0.56224056242453346","-4.96482300801679521","CANT1","APC (Mutation, COAD)"
"0.03398506350924179742","29.20781339053841","0.5456566624711740587","0.586532064614229575739","0.86516497825729344","-5.73140910540150905","CANX","APC (Mutation, COAD)"
"-0.06897308851613814795","29.62836874300644","-1.3064333154802256765","0.194438891096435167993","0.59153535804879964","-5.08245644256780604","CAP1","APC (Mutation, COAD)"
"0.05625475973716831390","24.27149334954396","0.4863789163964340467","0.627775858911007844654","0.88252397289343720","-5.75981025520018441","CAP2","APC (Mutation, COAD)"
"0.00102427539694005532","27.86712258779353","0.0103006857564649900","0.991802161868943987777","0.99750920266884735","-5.86976362372143523","CAPG","APC (Mutation, COAD)"
