"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MEOX2","1.488173433748255947","1.488173433748255947","0.1367051614031709050323115661740303039550781250000000000000000000","HVL_CRC29=1.488","Activated","232","collectri","232","1.488173433748255947",NA,"3","ARCHS4--Coexpression(rank=339); GTEx--Coexpression(rank=717); Enrichr--Queries(rank=1191)","731","0.208199999999999996","ARCHS4 Coexpression,0.2082"
"RARG","1.477326664225667274","1.477326664225667274","0.1395880937862500614787819586126715876162052154541015625000000000","HVL_CRC29=1.477","Activated","233","collectri","233","1.477326664225667274",NA,"4","Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=326); Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=567)","717","0.202899999999999997","GTEx Coexpression,0.2029"
"FOXA1","1.475973301622585332","1.475973301622585332","0.1399510596327269984495700327897793613374233245849609375000000000","HVL_CRC29=1.476","Activated","234","collectri","234","1.475973301622585332",NA,"6","Literature--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=268); Enrichr--Queries(rank=311); ARCHS4--Coexpression(rank=466)","608","0.166800000000000004","GTEx Coexpression,0.1668"
"PAX7","1.447525059568190997","-1.447525059568190997","0.1477499230726445067496399587980704382061958312988281250000000000","HVL_CRC29=-1.448","Repressed","235","collectri","235","1.447525059568190997",NA,"3","GTEx--Coexpression(rank=994); ARCHS4--Coexpression(rank=1049); Enrichr--Queries(rank=1204)","1468","0.618500000000000161","GTEx Coexpression,0.6185"
"PAX8","1.439623847759665898","-1.439623847759665898","0.1499738488589708595988270189991453662514686584472656250000000000","HVL_CRC29=-1.44","Repressed","236","collectri","236","1.439623847759665898",NA,"4","ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=208); ReMap--ChIP-seq(rank=266); Enrichr--Queries(rank=369)","385","0.101999999999999993","ARCHS4 Coexpression,0.102"
"HINFP","1.431102819869190634","-1.431102819869190634","0.1524007492477333081115631330249016173183917999267578125000000000","HVL_CRC29=-1.431","Repressed","237","collectri","237","1.431102819869190634",NA,"3","ReMap--ChIP-seq(rank=253); GTEx--Coexpression(rank=347); ARCHS4--Coexpression(rank=589)","755","0.215900000000000009","GTEx Coexpression,0.2159"
"VSX2","1.422458470173667333","-1.422458470173667333","0.1548931994924179766925931289733853191137313842773437500000000000","HVL_CRC29=-1.422","Repressed","238","collectri","238","1.422458470173667333",NA,"3","Enrichr--Queries(rank=1374); ARCHS4--Coexpression(rank=1479); GTEx--Coexpression(rank=1530)","1614","0.908499999999999974","ARCHS4 Coexpression,0.9085"
"KLF8","1.405810197360595648","1.405810197360595648","0.1597804931800305139333318038552533835172653198242187500000000000","HVL_CRC29=1.406","Activated","239","collectri","239","1.405810197360595648",NA,"3","Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=508); GTEx--Coexpression(rank=600)","568","0.153100000000000014","Enrichr Queries,0.1531"
"NR5A2","1.400962519357262348","1.400962519357262348","0.1612252814564803515828828039957443252205848693847656250000000000","HVL_CRC29=1.401","Activated","240","collectri","240","1.400962519357262348",NA,"4","ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=540); GTEx--Coexpression(rank=742); ARCHS4--Coexpression(rank=980)","1150","0.384599999999999997","Enrichr Queries,0.3846"
"KLF4","1.400283606832815053","-1.400283606832815053","0.1614284078620268070292098627760424278676509857177734375000000000","HVL_CRC29=-1.4","Repressed","241","collectri","241","1.400283606832815053",NA,"5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=123); Enrichr--Queries(rank=143); GTEx--Coexpression(rank=1241)","170","0.043770000000000003","ReMap ChIP-seq,0.04377"
"ETS2","1.394567076669424699","1.394567076669424699","0.1631464290533128635996007460562395863234996795654296875000000000","HVL_CRC29=1.395","Activated","242","collectri","242","1.394567076669424699",NA,"4","Literature--ChIP-seq(rank=140); Enrichr--Queries(rank=183); ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=798)","486","0.130300000000000027","Enrichr Queries,0.1303"
"CREBZF","1.389865529503109709","1.389865529503109709","0.1645697146979860636673009821606683544814586639404296875000000000","HVL_CRC29=1.39","Activated","243","collectri","243","1.389865529503109709",NA,"3","Enrichr--Queries(rank=770); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=1346)","1372","0.532599999999999962","ARCHS4 Coexpression,0.5326"
"MXI1","1.387028432395773780","-1.387028432395773780","0.1654330931383326264150213091852492652833461761474609375000000000","HVL_CRC29=-1.387","Repressed","244","collectri","244","1.387028432395773780",NA,"5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=240); ARCHS4--Coexpression(rank=778); GTEx--Coexpression(rank=910)","263","0.067799999999999999","ENCODE ChIP-seq,0.0678"
"NR4A3","1.379382258232263458","1.379382258232263458","0.1677769264860143327844355098932282999157905578613281250000000000","HVL_CRC29=1.379","Activated","245","collectri","245","1.379382258232263458",NA,"3","Enrichr--Queries(rank=231); ARCHS4--Coexpression(rank=311); GTEx--Coexpression(rank=799)","600","0.164500000000000007","Enrichr Queries,0.1645"
"ZBED1","1.378608223688285728","-1.378608223688285728","0.1680155796343469343234744428627891466021537780761718750000000000","HVL_CRC29=-1.379","Repressed","246","collectri","246","1.378608223688285728",NA,"4","ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=271); GTEx--Coexpression(rank=1227); ARCHS4--Coexpression(rank=1321)","690","0.193000000000000005","Enrichr Queries,0.193"
"KDM5B","1.375221652754160084","1.375221652754160084","0.1690627373826832646752649225163622759282588958740234375000000000","HVL_CRC29=1.375","Activated","247","collectri","247","1.375221652754160084",NA,"5","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=934)","497","0.134099999999999997","Literature ChIP-seq,0.1341"
"ELF5","1.374905310443175432","1.374905310443175432","0.1691608026992016677869656859911628998816013336181640625000000000","HVL_CRC29=1.375","Activated","248","collectri","248","1.374905310443175432",NA,"5","ARCHS4--Coexpression(rank=110); Literature--ChIP-seq(rank=142); Enrichr--Queries(rank=227); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=253)","261","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"ASCL1","1.373782353678191015","1.373782353678191015","0.1695092610329148874459548324011848308145999908447265625000000000","HVL_CRC29=1.374","Activated","249","collectri","249","1.373782353678191015",NA,"4","ReMap--ChIP-seq(rank=72); GTEx--Coexpression(rank=288); Enrichr--Queries(rank=1135); ARCHS4--Coexpression(rank=1424)","645","0.179199999999999998","GTEx Coexpression,0.1792"
"MEF2D","1.369015689438058958","1.369015689438058958","0.1709943706452121681138578423997387290000915527343750000000000000","HVL_CRC29=1.369","Activated","250","collectri","250","1.369015689438058958",NA,"3","Enrichr--Queries(rank=949); ARCHS4--Coexpression(rank=973); GTEx--Coexpression(rank=1484)","1448","0.597700000000000009","ARCHS4 Coexpression,0.5977"
"BATF","1.355448430567035123","1.355448430567035123","0.1752747283053464610880212148913415148854255676269531250000000000","HVL_CRC29=1.355","Activated","251","collectri","251","1.355448430567035123",NA,"5","ENCODE--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=533); GTEx--Coexpression(rank=559)","810","0.234600000000000003","ARCHS4 Coexpression,0.2346"
"NR3C2","1.351802678026694071","1.351802678026694071","0.1764384472225448419191451421284000389277935028076171875000000000","HVL_CRC29=1.352","Activated","252","collectri","252","1.351802678026694071",NA,"3","GTEx--Coexpression(rank=173); Enrichr--Queries(rank=443); ARCHS4--Coexpression(rank=515)","405","0.107700000000000004","GTEx Coexpression,0.1077"
"RORC","1.348838431881358435","1.348838431881358435","0.1773888673974513274789188699287478812038898468017578125000000000","HVL_CRC29=1.349","Activated","253","collectri","253","1.348838431881358435",NA,"3","Enrichr--Queries(rank=198); GTEx--Coexpression(rank=750); ARCHS4--Coexpression(rank=917)","521","0.140999999999999986","Enrichr Queries,0.141"
"SFPQ","1.348411493187657184","-1.348411493187657184","0.1775260694173175501919814678331022150814533233642578125000000000","HVL_CRC29=-1.348","Repressed","254","collectri","254","1.348411493187657184",NA,"0","",NA,NA,NA
"TFCP2","1.345321101609462611","1.345321101609462611","0.1785215619734498715409642954909941181540489196777343750000000000","HVL_CRC29=1.345","Activated","255","collectri","255","1.345321101609462611",NA,"3","ARCHS4--Coexpression(rank=175); Enrichr--Queries(rank=186); GTEx--Coexpression(rank=1276)","404","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"ATF3","1.342691074153292696","1.342691074153292696","0.1793720261260662862667913941550068557262420654296875000000000000","HVL_CRC29=1.343","Activated","256","collectri","256","1.342691074153292696",NA,"6","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=124); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=141); GTEx--Coexpression(rank=926)","332","0.086610000000000006","ARCHS4 Coexpression,0.08661"
"FOXG1","1.342551891538453335","1.342551891538453335","0.1794171169728273895760395362231065519154071807861328125000000000","HVL_CRC29=1.343","Activated","257","collectri","257","1.342551891538453335",NA,"3","GTEx--Coexpression(rank=746); ARCHS4--Coexpression(rank=928); Enrichr--Queries(rank=1208)","1290","0.464200000000000002","GTEx Coexpression,0.4642"
"NKX6-1","1.334574871409449415","1.334574871409449415","0.1820155269423332777822821526569896377623081207275390625000000000","HVL_CRC29=1.335","Activated","258","collectri","258","1.334574871409449415",NA,"0","",NA,NA,NA
"PPARGC1A","1.327925997670312608","-1.327925997670312608","0.1842025552557255141383762975237914361059665679931640625000000000","HVL_CRC29=-1.328","Repressed","259","collectri","259","1.327925997670312608",NA,"0","",NA,NA,NA
"BCOR","1.325888311937333253","-1.325888311937333253","0.1848766950359549687821214547511772252619266510009765625000000000","HVL_CRC29=-1.326","Repressed","260","collectri","260","1.325888311937333253",NA,"0","",NA,NA,NA
"KDM5D","1.325091820866988623","1.325091820866988623","0.1851406986063998671987462785182287916541099548339843750000000000","HVL_CRC29=1.325","Activated","261","collectri","261","1.325091820866988623",NA,"0","",NA,NA,NA
"POU4F1","1.321683076429054804","-1.321683076429054804","0.1862737064047858548399005940154893323779106140136718750000000000","HVL_CRC29=-1.322","Repressed","262","collectri","262","1.321683076429054804",NA,"3","GTEx--Coexpression(rank=64); ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=1138)","151","0.039829999999999997","GTEx Coexpression,0.03983"
"PPARG","1.320617611055732832","1.320617611055732832","0.1866288977057128095626836739029386080801486968994140625000000000","HVL_CRC29=1.321","Activated","263","collectri","263","1.320617611055732832",NA,"5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=195); ARCHS4--Coexpression(rank=298); GTEx--Coexpression(rank=1115)","514","0.138899999999999996","Enrichr Queries,0.1389"
"ID4","1.307482784351222005","1.307482784351222005","0.1910487980086648107658220396842807531356811523437500000000000000","HVL_CRC29=1.307","Activated","264","collectri","264","1.307482784351222005",NA,"0","",NA,NA,NA
"NEUROG3","1.302847863126952221","1.302847863126952221","0.1926267064817685503719246753462357446551322937011718750000000000","HVL_CRC29=1.303","Activated","265","collectri","265","1.302847863126952221",NA,"3","GTEx--Coexpression(rank=762); ARCHS4--Coexpression(rank=900); Enrichr--Queries(rank=1096)","1304","0.474200000000000010","GTEx Coexpression,0.4742"
"PPARA","1.300679562193225447","1.300679562193225447","0.1933681608068064383676443185322568751871585845947265625000000000","HVL_CRC29=1.301","Activated","266","collectri","266","1.300679562193225447",NA,"3","Enrichr--Queries(rank=451); ARCHS4--Coexpression(rank=851); GTEx--Coexpression(rank=1038)","1033","0.321199999999999986","Enrichr Queries,0.3212"
"BACH2","1.299877558131026456","-1.299877558131026456","0.1936429378925883515449868355062790215015411376953125000000000000","HVL_CRC29=-1.3","Repressed","267","collectri","267","1.299877558131026456",NA,"4","ReMap--ChIP-seq(rank=252); ARCHS4--Coexpression(rank=747); Enrichr--Queries(rank=751); GTEx--Coexpression(rank=794)","1284","0.458799999999999986","ARCHS4 Coexpression,0.4588"
"HLX","1.297341342903197026","-1.297341342903197026","0.1945137652626499902286383303362526930868625640869140625000000000","HVL_CRC29=-1.297","Repressed","268","collectri","268","1.297341342903197026",NA,"3","ARCHS4--Coexpression(rank=315); Enrichr--Queries(rank=552); GTEx--Coexpression(rank=788)","691","0.193500000000000005","ARCHS4 Coexpression,0.1935"
"MLXIPL","1.295987897158869417","1.295987897158869417","0.1949796546099241689731229598692152649164199829101562500000000000","HVL_CRC29=1.296","Activated","269","collectri","269","1.295987897158869417",NA,"3","Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=714); GTEx--Coexpression(rank=1206)","499","0.134599999999999997","Enrichr Queries,0.1346"
"PAX3","1.293131589562237727","1.293131589562237727","0.1959655511617740819563238119371817447245121002197265625000000000","HVL_CRC29=1.293","Activated","270","collectri","270","1.293131589562237727",NA,"3","ARCHS4--Coexpression(rank=785); GTEx--Coexpression(rank=899); Enrichr--Queries(rank=1284)","1314","0.482200000000000017","ARCHS4 Coexpression,0.4822"
"FOXJ1","1.292361517848091834","1.292361517848091834","0.1962319768825985522031629670891561545431613922119140625000000000","HVL_CRC29=1.292","Activated","271","collectri","271","1.292361517848091834",NA,"3","ARCHS4--Coexpression(rank=34); GTEx--Coexpression(rank=61); Enrichr--Queries(rank=182)","77","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"NRF1","1.287948689387367729","-1.287948689387367729","0.1977638250347313608745736246419255621731281280517578125000000000","HVL_CRC29=-1.288","Repressed","272","collectri","272","1.287948689387367729",NA,"5","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=69); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=374); GTEx--Coexpression(rank=1073)","154","0.040399999999999998","ReMap ChIP-seq,0.0404"
"CTBP2","1.286129310341986631","1.286129310341986631","0.1983979363925803540702474947465816512703895568847656250000000000","HVL_CRC29=1.286","Activated","273","collectri","273","1.286129310341986631",NA,"0","",NA,NA,NA
"NR1I2","1.282352602687175880","1.282352602687175880","0.1997189829319663545437180118824471719563007354736328125000000000","HVL_CRC29=1.282","Activated","274","collectri","274","1.282352602687175880",NA,"4","Literature--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=533); Enrichr--Queries(rank=557); GTEx--Coexpression(rank=745)","1047","0.327400000000000024","ARCHS4 Coexpression,0.3274"
"ZNF382","1.278922724277647527","1.278922724277647527","0.2009242695066080497401372895183158107101917266845703125000000000","HVL_CRC29=1.279","Activated","275","collectri","275","1.278922724277647527",NA,"3","GTEx--Coexpression(rank=243); ARCHS4--Coexpression(rank=588); Enrichr--Queries(rank=812)","561","0.151200000000000001","GTEx Coexpression,0.1512"
"ID1","1.278765840068640802","1.278765840068640802","0.2009795265221227533736225723259849473834037780761718750000000000","HVL_CRC29=1.279","Activated","276","collectri","276","1.278765840068640802",NA,"0","",NA,NA,NA
"NFIC","1.276492412375055840","-1.276492412375055840","0.2017815073163208294815262888732831925153732299804687500000000000","HVL_CRC29=-1.276","Repressed","277","collectri","277","1.276492412375055840",NA,"5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=437); Enrichr--Queries(rank=888); GTEx--Coexpression(rank=1323)","905","0.268400000000000027","ARCHS4 Coexpression,0.2684"
"ZEB2","1.272994230754709521","1.272994230754709521","0.2030200890904622634813847525947494432330131530761718750000000000","HVL_CRC29=1.273","Activated","278","collectri","278","1.272994230754709521",NA,"4","ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=636); ARCHS4--Coexpression(rank=788); GTEx--Coexpression(rank=1031)","1273","0.453000000000000014","Enrichr Queries,0.453"
"MYBL1","1.270872060202002274","-1.270872060202002274","0.2037741676021662118323263257479993626475334167480468750000000000","HVL_CRC29=-1.271","Repressed","279","collectri","279","1.270872060202002274",NA,"4","Enrichr--Queries(rank=12); ARCHS4--Coexpression(rank=94); Literature--ChIP-seq(rank=103); GTEx--Coexpression(rank=683)","27","0.008547000000000001","Enrichr Queries,0.008547"
